bid,ask,bid_vol,ask_vol,time
1.1148799999999999,1.1149,2349999.9046,4199999.8093,2019-07-31T12:45:44.565000Z
1.1148799999999999,1.1149,1350000.0238,2250000.0,2019-07-31T12:45:45.108000Z
1.11489,1.11491,1500000.0,7159999.8474,2019-07-31T12:45:45.210000Z
1.1148799999999999,1.1149,2849999.9046,1000000.0,2019-07-31T12:45:47.774000Z
1.11489,1.1149,1000000.0,1000000.0,2019-07-31T12:45:47.875000Z
1.1148799999999999,1.1149,2849999.9046,1000000.0,2019-07-31T12:45:48.096000Z
1.11489,1.1149,1000000.0,1000000.0,2019-07-31T12:45:48.414000Z
1.1148799999999999,1.1149,2849999.9046,1000000.0,2019-07-31T12:45:48.574000Z
1.11489,1.1149,1000000.0,1500000.0,2019-07-31T12:45:49.022000Z
1.1148799999999999,1.1149,1500000.0,1000000.0,2019-07-31T12:45:49.257000Z
1.1148799999999999,1.11491,2250000.0,5059999.9428,2019-07-31T12:45:50.373000Z
1.11489,1.11491,1000000.0,1570000.0525,2019-07-31T12:45:50.476000Z
1.11489,1.1149200000000001,1250000.0,2619999.8856,2019-07-31T12:45:50.577000Z
1.1149,1.1149200000000001,1000000.0,3369999.8856,2019-07-31T12:45:52.084000Z
1.11489,1.1149200000000001,2440000.0572,2619999.8856,2019-07-31T12:45:52.261000Z
1.11489,1.11491,2440000.0572,1000000.0,2019-07-31T12:45:53.119000Z
1.11489,1.1149200000000001,2509999.9905,3069999.9332,2019-07-31T12:45:55.076000Z
1.11489,1.11491,3259999.9905,1000000.0,2019-07-31T12:45:55.181000Z
1.11489,1.1149200000000001,2440000.0572,2619999.8856,2019-07-31T12:45:55.567000Z
1.11489,1.11491,2440000.0572,1000000.0,2019-07-31T12:45:57.871000Z
1.1149,1.11491,1000000.0,1000000.0,2019-07-31T12:45:57.973000Z
1.11489,1.1149200000000001,2440000.0572,2619999.8856,2019-07-31T12:45:58.883000Z
1.11487,1.1149,4219999.7902,1250000.0,2019-07-31T12:45:59.001000Z
1.1148799999999999,1.11491,1870000.0048,7889999.8665,2019-07-31T12:45:59.103000Z
1.1148799999999999,1.11491,4500000.0,6190000.0572,2019-07-31T12:45:59.205000Z
1.1148799999999999,1.1149,1000000.0,1100000.0238,2019-07-31T12:45:59.358000Z
1.1148799999999999,1.11491,1000000.0,5610000.1335,2019-07-31T12:45:59.510000Z
1.1148799999999999,1.11491,2500000.0,2700000.0477,2019-07-31T12:46:00.727000Z
1.11489,1.1149,1000000.0,1250000.0,2019-07-31T12:46:00.829000Z
1.1148799999999999,1.11491,3640000.1049,4469999.7902,2019-07-31T12:46:00.931000Z
1.11489,1.1149,1200000.0477,1690000.0572,2019-07-31T12:46:01.034000Z
1.1148799999999999,1.1149,6639999.8665,1250000.0,2019-07-31T12:46:01.135000Z
1.11489,1.1149,1000000.0,1009999.9905,2019-07-31T12:46:01.389000Z
1.1148799999999999,1.1149,6639999.8665,1009999.9905,2019-07-31T12:46:01.492000Z
1.1148799999999999,1.1149,6039999.9619,1250000.0,2019-07-31T12:46:01.697000Z
1.1148799999999999,1.1149,5889999.8665,1009999.9905,2019-07-31T12:46:01.902000Z
1.11491,1.1149200000000001,1120000.0048,4079999.9237,2019-07-31T12:46:02.004000Z
1.1149200000000001,1.11493,2099999.9046,3819999.9332,2019-07-31T12:46:02.106000Z
1.1149200000000001,1.11495,2740000.0095,2259999.9905,2019-07-31T12:46:02.208000Z
1.1149200000000001,1.11495,1049999.9523,2450000.0477,2019-07-31T12:46:02.366000Z
1.11491,1.11495,5510000.2289,2539999.9619,2019-07-31T12:46:04.244000Z
1.1149200000000001,1.11495,1000000.0,7789999.9619,2019-07-31T12:46:04.396000Z
1.11491,1.11495,4789999.9619,2440000.0572,2019-07-31T12:46:05.561000Z
1.1149200000000001,1.11494,2319999.9332,1000000.0,2019-07-31T12:46:05.797000Z
1.1149200000000001,1.11495,1000000.0,5440000.0572,2019-07-31T12:46:05.898000Z
1.1149200000000001,1.11495,1100000.0238,4789999.9619,2019-07-31T12:46:06Z
1.1149200000000001,1.11495,1000000.0,4690000.0572,2019-07-31T12:46:06.152000Z
1.1149200000000001,1.11495,7349999.9046,3039999.9619,2019-07-31T12:46:06.254000Z
1.1149200000000001,1.11495,6300000.1907,2759999.9905,2019-07-31T12:46:06.356000Z
1.1149200000000001,1.11495,2200000.0477,1409999.9666,2019-07-31T12:46:06.458000Z
1.1149200000000001,1.11495,1450000.0477,2059999.9428,2019-07-31T12:46:06.576000Z
1.1149200000000001,1.1149600000000002,3700000.0477,10899999.6185,2019-07-31T12:46:06.780000Z
1.1149200000000001,1.11495,1950000.0477,1409999.9666,2019-07-31T12:46:06.882000Z
1.1149200000000001,1.11495,1100000.0238,5010000.2289,2019-07-31T12:46:06.984000Z
1.11491,1.11495,7239999.7711,5389999.8665,2019-07-31T12:46:07.085000Z
1.1149200000000001,1.11494,1570000.0525,1570000.0525,2019-07-31T12:46:07.187000Z
1.11491,1.11494,6860000.1335,1100000.0238,2019-07-31T12:46:07.288000Z
1.1149200000000001,1.11494,1570000.0525,1570000.0525,2019-07-31T12:46:07.390000Z
1.11491,1.11495,7760000.2289,5010000.2289,2019-07-31T12:46:07.785000Z
1.1149200000000001,1.11495,1100000.0238,7039999.9619,2019-07-31T12:46:07.887000Z
1.1149200000000001,1.11494,3220000.0286,1000000.0,2019-07-31T12:46:07.989000Z
1.11491,1.11495,6489999.7711,2009999.9905,2019-07-31T12:46:08.091000Z
1.11491,1.11495,6510000.2289,4260000.2289,2019-07-31T12:46:08.192000Z
1.11491,1.11495,6489999.7711,2009999.9905,2019-07-31T12:46:08.891000Z
1.1149200000000001,1.11494,1500000.0,1570000.0525,2019-07-31T12:46:09.043000Z
1.11491,1.11495,5289999.9619,3289999.9619,2019-07-31T12:46:09.145000Z
1.11491,1.11495,4389999.8665,2910000.0858,2019-07-31T12:46:09.196000Z
1.11491,1.11495,5159999.8474,5159999.8474,2019-07-31T12:46:09.298000Z
1.11491,1.11495,4389999.8665,2910000.0858,2019-07-31T12:46:09.450000Z
1.11491,1.11495,4409999.8474,2910000.0858,2019-07-31T12:46:09.552000Z
1.11491,1.11494,4389999.8665,1100000.0238,2019-07-31T12:46:09.654000Z
1.11491,1.11495,5139999.8665,6139999.8665,2019-07-31T12:46:09.960000Z
1.1149200000000001,1.11495,2099999.9046,5389999.8665,2019-07-31T12:46:10.113000Z
1.1149200000000001,1.11494,1570000.0525,1100000.0238,2019-07-31T12:46:10.214000Z
1.1149200000000001,1.11495,1100000.0238,5389999.8665,2019-07-31T12:46:10.316000Z
1.1149200000000001,1.11495,1950000.0477,5389999.8665,2019-07-31T12:46:10.519000Z
1.11491,1.11495,6260000.2289,4639999.8665,2019-07-31T12:46:10.925000Z
1.11491,1.11495,4989999.7711,3890000.1049,2019-07-31T12:46:11.027000Z
1.11491,1.11495,4409999.8474,2539999.9619,2019-07-31T12:46:11.129000Z
1.1149200000000001,1.11493,1000000.0,2099999.9046,2019-07-31T12:46:11.752000Z
1.1149,1.11491,3559999.9428,1500000.0,2019-07-31T12:46:11.906000Z
1.11491,1.1149200000000001,1000000.0,2250000.0,2019-07-31T12:46:12.010000Z
1.1149,1.11491,1000000.0,1100000.0238,2019-07-31T12:46:12.271000Z
1.11491,1.1149200000000001,1000000.0,1870000.0048,2019-07-31T12:46:12.372000Z
1.1149,1.11491,4690000.0572,1000000.0,2019-07-31T12:46:14.909000Z
1.1149,1.1149200000000001,1120000.0048,1120000.0048,2019-07-31T12:46:17.145000Z
1.1149,1.1149200000000001,1500000.0,1220000.0286,2019-07-31T12:46:18.413000Z
1.1149,1.11493,1000000.0,4139999.8665,2019-07-31T12:46:18.515000Z
1.1149,1.11493,1000000.0,3490000.0095,2019-07-31T12:46:18.667000Z
1.1149,1.11493,1000000.0,4139999.8665,2019-07-31T12:46:18.769000Z
1.1149,1.11493,1250000.0,3220000.0286,2019-07-31T12:46:18.972000Z
1.1149,1.1149200000000001,2440000.0572,1120000.0048,2019-07-31T12:46:19.073000Z
1.1149,1.1149200000000001,1009999.9905,1220000.0286,2019-07-31T12:46:19.175000Z
1.1149,1.1149200000000001,1250000.0,1120000.0048,2019-07-31T12:46:19.277000Z
1.1149,1.1149200000000001,1690000.0572,1220000.0286,2019-07-31T12:46:19.378000Z
1.1149,1.1149200000000001,3940000.0572,1870000.0048,2019-07-31T12:46:19.530000Z
1.1149,1.1149200000000001,2190000.0572,1870000.0048,2019-07-31T12:46:19.685000Z
1.1149,1.11493,3690000.0572,4800000.1907,2019-07-31T12:46:19.787000Z
1.1149,1.1149200000000001,3190000.0572,1600000.0238,2019-07-31T12:46:19.889000Z
1.1149,1.11493,4309999.9428,3569999.9332,2019-07-31T12:46:19.991000Z
1.11491,1.1149200000000001,1500000.0,1120000.0048,2019-07-31T12:46:20.093000Z
1.11491,1.11493,1000000.0,1500000.0,2019-07-31T12:46:20.499000Z
1.1149,1.11493,4309999.9428,1000000.0,2019-07-31T12:46:20.605000Z
1.11491,1.11493,2250000.0,1500000.0,2019-07-31T12:46:20.960000Z
1.1149,1.11494,5059999.9428,3589999.9142,2019-07-31T12:46:21.062000Z
1.11491,1.11493,1000000.0,1000000.0,2019-07-31T12:46:21.163000Z
1.1149,1.11494,5059999.9428,4610000.1335,2019-07-31T12:46:21.265000Z
1.1149,1.11493,4309999.9428,1200000.0477,2019-07-31T12:46:21.367000Z
1.11491,1.11493,1000000.0,1120000.0048,2019-07-31T12:46:21.469000Z
1.1149,1.11493,4309999.9428,1120000.0048,2019-07-31T12:46:21.570000Z
1.11491,1.11493,1500000.0,1120000.0048,2019-07-31T12:46:21.906000Z
1.11491,1.11494,1000000.0,5960000.0381,2019-07-31T12:46:22.008000Z
1.1149,1.11493,10310000.4196,1220000.0286,2019-07-31T12:46:22.110000Z
1.1149200000000001,1.11493,1000000.0,1120000.0048,2019-07-31T12:46:22.161000Z
1.11491,1.11494,1000000.0,6239999.7711,2019-07-31T12:46:22.262000Z
1.11491,1.11494,1000000.0,3710000.0381,2019-07-31T12:46:22.415000Z
1.11491,1.11494,1000000.0,3710000.0381,2019-07-31T12:46:22.516000Z
1.11491,1.11493,1500000.0,1220000.0286,2019-07-31T12:46:22.618000Z
1.11491,1.11493,1000000.0,1500000.0,2019-07-31T12:46:22.764000Z
1.11491,1.11493,1000000.0,1820000.0525,2019-07-31T12:46:22.866000Z
1.1149,1.11493,3559999.9428,1720000.0286,2019-07-31T12:46:22.967000Z
1.11491,1.11493,1000000.0,1149999.9762,2019-07-31T12:46:23.019000Z
1.1149,1.11493,4239999.7711,1399999.9762,2019-07-31T12:46:23.121000Z
1.11491,1.11493,1000000.0,1720000.0286,2019-07-31T12:46:23.273000Z
1.1149,1.11493,4309999.9428,1720000.0286,2019-07-31T12:46:23.375000Z
1.11491,1.11493,1000000.0,2470000.0286,2019-07-31T12:46:23.476000Z
1.1149,1.11494,4309999.9428,4840000.1526,2019-07-31T12:46:23.578000Z
1.1149,1.11493,4309999.9428,1120000.0048,2019-07-31T12:46:23.679000Z
1.1149,1.11494,4440000.0572,4090000.1526,2019-07-31T12:46:23.785000Z
1.1149,1.11494,7690000.0572,4460000.0381,2019-07-31T12:46:23.888000Z
1.11491,1.11493,1000000.0,1419999.9571,2019-07-31T12:46:24.041000Z
1.1149,1.11494,8810000.4196,8189999.5804,2019-07-31T12:46:24.142000Z
1.11491,1.11493,1000000.0,1419999.9571,2019-07-31T12:46:24.244000Z
1.1149,1.11494,5059999.9428,5289999.9619,2019-07-31T12:46:24.346000Z
1.1149,1.11494,4309999.9428,5289999.9619,2019-07-31T12:46:24.447000Z
1.1149,1.11494,4309999.9428,5659999.8474,2019-07-31T12:46:24.549000Z
1.1149,1.11494,4309999.9428,5659999.8474,2019-07-31T12:46:24.651000Z
1.1149,1.11494,5059999.9428,5659999.8474,2019-07-31T12:46:24.803000Z
1.1149,1.11494,5809999.9428,5940000.0572,2019-07-31T12:46:24.999000Z
1.1149,1.11493,5059999.9428,1450000.0477,2019-07-31T12:46:25.152000Z
1.1149,1.11493,4690000.0572,1350000.0238,2019-07-31T12:46:25.305000Z
1.11491,1.11493,1000000.0,1200000.0477,2019-07-31T12:46:25.406000Z
1.1149,1.11493,5139999.8665,2049999.9523,2019-07-31T12:46:25.508000Z
1.11491,1.11493,1000000.0,2700000.0477,2019-07-31T12:46:25.559000Z
1.11491,1.11493,1000000.0,1450000.0477,2019-07-31T12:46:25.711000Z
1.11491,1.11493,1500000.0,2099999.9046,2019-07-31T12:46:25.858000Z
1.11491,1.11493,1500000.0,1450000.0477,2019-07-31T12:46:26.011000Z
1.11491,1.11493,1500000.0,2099999.9046,2019-07-31T12:46:26.113000Z
1.1149,1.11493,10159999.8474,1450000.0477,2019-07-31T12:46:26.164000Z
1.11491,1.11493,2250000.0,2200000.0477,2019-07-31T12:46:26.266000Z
1.1149,1.11493,5059999.9428,1100000.0238,2019-07-31T12:46:26.418000Z
1.11491,1.11493,1000000.0,1100000.0238,2019-07-31T12:46:26.520000Z
1.11491,1.11493,1000000.0,1500000.0,2019-07-31T12:46:26.672000Z
1.11491,1.11493,1500000.0,1600000.0238,2019-07-31T12:46:26.822000Z
1.1149,1.11493,4309999.9428,1100000.0238,2019-07-31T12:46:26.924000Z
1.11491,1.1149200000000001,1000000.0,1000000.0,2019-07-31T12:46:27.026000Z
1.11491,1.11493,1000000.0,1000000.0,2019-07-31T12:46:27.659000Z
1.11491,1.11493,1500000.0,2049999.9523,2019-07-31T12:46:27.915000Z
1.11491,1.11493,1500000.0,1049999.9523,2019-07-31T12:46:28.018000Z
1.11491,1.11493,1500000.0,1000000.0,2019-07-31T12:46:28.223000Z
1.11491,1.11493,1000000.0,1000000.0,2019-07-31T12:46:28.325000Z
1.11491,1.11494,1000000.0,5090000.1526,2019-07-31T12:46:28.528000Z
1.11491,1.11493,1000000.0,1500000.0,2019-07-31T12:46:28.680000Z
1.11491,1.1149200000000001,1500000.0,1000000.0,2019-07-31T12:46:28.790000Z
1.11491,1.11493,1500000.0,1500000.0,2019-07-31T12:46:28.893000Z
1.1149,1.11493,6940000.0572,1600000.0238,2019-07-31T12:46:29.045000Z
1.1149,1.11493,5440000.0572,1100000.0238,2019-07-31T12:46:29.147000Z
1.1149,1.11493,3190000.0572,1000000.0,2019-07-31T12:46:29.249000Z
1.11491,1.11493,1000000.0,1950000.0477,2019-07-31T12:46:29.403000Z
1.11491,1.11494,1000000.0,5090000.1526,2019-07-31T12:46:29.506000Z
1.11491,1.11493,1000000.0,1500000.0,2019-07-31T12:46:29.609000Z
1.1149,1.11493,3190000.0572,1000000.0,2019-07-31T12:46:29.712000Z
1.11491,1.1149200000000001,1000000.0,1000000.0,2019-07-31T12:46:29.815000Z
1.1149,1.11493,3190000.0572,1000000.0,2019-07-31T12:46:29.933000Z
1.1149,1.11494,3190000.0572,5460000.0381,2019-07-31T12:46:30.086000Z
1.1149,1.11493,3940000.0572,1000000.0,2019-07-31T12:46:30.238000Z
1.1149,1.11494,3190000.0572,3960000.0381,2019-07-31T12:46:30.390000Z
1.1149,1.11493,3190000.0572,1000000.0,2019-07-31T12:46:30.492000Z
1.1149,1.11494,3559999.9428,4340000.1526,2019-07-31T12:46:30.695000Z
1.11491,1.11493,1500000.0,1100000.0238,2019-07-31T12:46:30.796000Z
1.11491,1.11493,1000000.0,1000000.0,2019-07-31T12:46:30.898000Z
1.1149,1.11494,4309999.9428,4710000.0381,2019-07-31T12:46:31.151000Z
1.11491,1.11494,2250000.0,3589999.9142,2019-07-31T12:46:31.252000Z
1.11491,1.11493,1500000.0,1200000.0477,2019-07-31T12:46:31.506000Z
1.11491,1.11493,2250000.0,1000000.0,2019-07-31T12:46:31.658000Z
1.11491,1.11493,1500000.0,1000000.0,2019-07-31T12:46:31.760000Z
1.11491,1.11494,2250000.0,3190000.0572,2019-07-31T12:46:31.861000Z
1.11491,1.11494,2250000.0,3960000.0381,2019-07-31T12:46:32.010000Z
1.11491,1.11494,2250000.0,3490000.0095,2019-07-31T12:46:32.112000Z
1.11491,1.11494,3000000.0,3960000.0381,2019-07-31T12:46:32.213000Z
1.11491,1.11494,3000000.0,4239999.7711,2019-07-31T12:46:32.366000Z
1.11491,1.11494,3000000.0,2839999.9142,2019-07-31T12:46:32.467000Z
1.1149200000000001,1.11493,1500000.0,2849999.9046,2019-07-31T12:46:32.569000Z
1.11491,1.11494,3000000.0,2460000.0381,2019-07-31T12:46:32.671000Z
1.11491,1.11494,2250000.0,4989999.7711,2019-07-31T12:46:32.773000Z
1.11491,1.11494,1500000.0,4340000.1526,2019-07-31T12:46:32.874000Z
1.11491,1.11494,1500000.0,4340000.1526,2019-07-31T12:46:32.977000Z
1.11491,1.11493,2250000.0,1100000.0238,2019-07-31T12:46:33.078000Z
1.11491,1.11494,1500000.0,4989999.7711,2019-07-31T12:46:33.383000Z
1.11491,1.11493,2250000.0,1100000.0238,2019-07-31T12:46:33.484000Z
1.11491,1.11494,1500000.0,3859999.8951,2019-07-31T12:46:33.637000Z
1.11491,1.11493,1500000.0,1149999.9762,2019-07-31T12:46:33.738000Z
1.11491,1.11493,2250000.0,1500000.0,2019-07-31T12:46:33.841000Z
1.11491,1.11494,1000000.0,4840000.1526,2019-07-31T12:46:34.195000Z
1.11491,1.11493,1000000.0,1200000.0477,2019-07-31T12:46:34.348000Z
1.11491,1.11494,1000000.0,4710000.0381,2019-07-31T12:46:34.606000Z
1.11491,1.11493,1000000.0,1000000.0,2019-07-31T12:46:34.759000Z
1.11491,1.11494,1000000.0,3960000.0381,2019-07-31T12:46:34.860000Z
1.11491,1.11493,1000000.0,1200000.0477,2019-07-31T12:46:34.962000Z
1.11491,1.11494,1000000.0,3960000.0381,2019-07-31T12:46:35.318000Z
1.11491,1.11493,1000000.0,1000000.0,2019-07-31T12:46:35.522000Z
1.11491,1.11493,1500000.0,1000000.0,2019-07-31T12:46:35.726000Z
1.11491,1.11493,1000000.0,1000000.0,2019-07-31T12:46:35.827000Z
1.11491,1.11493,1500000.0,1000000.0,2019-07-31T12:46:35.968000Z
1.11491,1.11493,1000000.0,1000000.0,2019-07-31T12:46:36.069000Z
1.11491,1.11494,1000000.0,5989999.7711,2019-07-31T12:46:36.171000Z
1.11491,1.11493,1000000.0,1000000.0,2019-07-31T12:46:36.273000Z
1.11491,1.11494,1000000.0,5090000.1526,2019-07-31T12:46:36.426000Z
1.11491,1.11493,1000000.0,1000000.0,2019-07-31T12:46:36.528000Z
1.11491,1.11494,1500000.0,3190000.0572,2019-07-31T12:46:36.681000Z
1.11491,1.11493,1000000.0,1000000.0,2019-07-31T12:46:36.784000Z
1.11491,1.11493,1500000.0,1100000.0238,2019-07-31T12:46:36.937000Z
1.11491,1.11493,1500000.0,1500000.0,2019-07-31T12:46:37.068000Z
1.11491,1.11494,1000000.0,3210000.0381,2019-07-31T12:46:37.170000Z
