bid,ask,bid_vol,ask_vol,time
1.17413,1.1741700000000002,1100000.0238,9300000.1907,2018-07-31T12:45:54.383000Z
1.17413,1.17416,1570000.0525,2440000.0572,2018-07-31T12:45:55.613000Z
1.17413,1.1741700000000002,1100000.0238,9069999.6948,2018-07-31T12:45:55.925000Z
1.17413,1.17416,1100000.0238,1500000.0,2018-07-31T12:45:56.428000Z
1.17413,1.17416,1100000.0238,1690000.0572,2018-07-31T12:45:56.956000Z
1.17413,1.1741700000000002,1100000.0238,4760000.2289,2018-07-31T12:45:57.469000Z
1.17413,1.17416,1100000.0238,1690000.0572,2018-07-31T12:45:58.130000Z
1.17413,1.1741700000000002,1100000.0238,5360000.1335,2018-07-31T12:45:58.661000Z
1.17413,1.17416,2319999.9332,1000000.0,2018-07-31T12:45:59.268000Z
1.17413,1.1741700000000002,2319999.9332,7500000.0,2018-07-31T12:45:59.796000Z
1.17413,1.17416,2319999.9332,1000000.0,2018-07-31T12:46:00.507000Z
1.17413,1.1741700000000002,2319999.9332,9000000.0,2018-07-31T12:46:01.049000Z
1.17416,1.17418,1870000.0048,3000000.0,2018-07-31T12:46:01.628000Z
1.17414,1.1741700000000002,1570000.0525,3000000.0,2018-07-31T12:46:01.834000Z
1.17414,1.17416,1200000.0477,1000000.0,2018-07-31T12:46:02.382000Z
1.17414,1.17418,3450000.0477,2619999.8856,2018-07-31T12:46:02.705000Z
1.17414,1.17418,6820000.1717,4869999.8856,2018-07-31T12:46:03.222000Z
1.17414,1.1741700000000002,2059999.9428,4690000.0572,2018-07-31T12:46:03.274000Z
1.17413,1.17415,1000000.0,1000000.0,2018-07-31T12:46:03.852000Z
1.17413,1.17416,1000000.0,6219999.7902,2018-07-31T12:46:04.359000Z
1.17411,1.17414,1200000.0477,1000000.0,2018-07-31T12:46:04.676000Z
1.17412,1.17416,4949999.8093,5250000.0,2018-07-31T12:46:05.035000Z
1.17412,1.17416,4010000.2289,9189999.5804,2018-07-31T12:46:05.568000Z
1.17412,1.17416,2619999.8856,4690000.0572,2018-07-31T12:46:06.121000Z
1.17412,1.17415,1870000.0048,1000000.0,2018-07-31T12:46:06.683000Z
1.17414,1.1741700000000002,2319999.9332,2250000.0,2018-07-31T12:46:06.837000Z
1.17415,1.17418,1000000.0,1120000.0048,2018-07-31T12:46:07.724000Z
1.1741700000000002,1.1742000000000001,1870000.0048,5320000.1717,2018-07-31T12:46:08.317000Z
1.1742000000000001,1.17422,1000000.0,4690000.0572,2018-07-31T12:46:08.626000Z
1.17418,1.1742100000000002,1870000.0048,1250000.0,2018-07-31T12:46:08.678000Z
1.17418,1.17422,1870000.0048,3940000.0572,2018-07-31T12:46:10.015000Z
1.17418,1.1742100000000002,1870000.0048,1500000.0,2018-07-31T12:46:10.837000Z
1.1742000000000001,1.17422,1500000.0,1309999.9428,2018-07-31T12:46:10.994000Z
1.17418,1.17422,1690000.0572,4159999.8474,2018-07-31T12:46:11.495000Z
1.1741700000000002,1.17422,3819999.9332,2440000.0572,2018-07-31T12:46:11.705000Z
1.1741700000000002,1.1742100000000002,2509999.9905,2769999.9809,2018-07-31T12:46:12.395000Z
1.17418,1.1742100000000002,3450000.0477,3750000.0,2018-07-31T12:46:12.619000Z
1.17418,1.1742100000000002,1000000.0,1690000.0572,2018-07-31T12:46:13.141000Z
1.1742000000000001,1.17422,1500000.0,1000000.0,2018-07-31T12:46:13.465000Z
1.1742100000000002,1.17425,4389999.8665,3190000.0572,2018-07-31T12:46:13.555000Z
1.1742000000000001,1.1742299999999999,3259999.9905,1000000.0,2018-07-31T12:46:13.712000Z
1.1742000000000001,1.17424,1309999.9428,2809999.9428,2018-07-31T12:46:14.321000Z
1.17419,1.17422,1100000.0238,2250000.0,2018-07-31T12:46:15.076000Z
1.17419,1.1742299999999999,3450000.0477,3039999.9619,2018-07-31T12:46:15.744000Z
1.17419,1.17424,2700000.0477,5809999.9428,2018-07-31T12:46:16.271000Z
1.1742000000000001,1.17424,1500000.0,6559999.9428,2018-07-31T12:46:17.109000Z
1.17419,1.17422,1570000.0525,3750000.0,2018-07-31T12:46:17.440000Z
1.17418,1.17422,5320000.1717,1500000.0,2018-07-31T12:46:17.982000Z
1.17418,1.1742100000000002,3819999.9332,1000000.0,2018-07-31T12:46:18.489000Z
1.17418,1.17422,3069999.9332,3369999.8856,2018-07-31T12:46:19.028000Z
1.17419,1.1742299999999999,2859999.8951,3000000.0,2018-07-31T12:46:19.632000Z
1.17422,1.17426,1950000.0477,2809999.9428,2018-07-31T12:46:19.944000Z
1.1742100000000002,1.1742299999999999,4199999.8093,2250000.0,2018-07-31T12:46:20.479000Z
1.1741700000000002,1.1742000000000001,6639999.8665,1000000.0,2018-07-31T12:46:20.636000Z
1.1741700000000002,1.17422,4010000.2289,2619999.8856,2018-07-31T12:46:20.994000Z
1.1741700000000002,1.1742100000000002,6260000.2289,1000000.0,2018-07-31T12:46:21.659000Z
1.1741700000000002,1.17422,5510000.2289,3000000.0,2018-07-31T12:46:22.186000Z
1.17418,1.17422,1000000.0,3369999.8856,2018-07-31T12:46:22.985000Z
1.17419,1.1742299999999999,5440000.0572,2849999.9046,2018-07-31T12:46:23.270000Z
1.1742000000000001,1.17424,4199999.8093,1690000.0572,2018-07-31T12:46:23.812000Z
1.1742100000000002,1.17425,3259999.9905,1120000.0048,2018-07-31T12:46:24.171000Z
1.17422,1.17426,1450000.0477,5619999.8856,2018-07-31T12:46:24.673000Z
1.17422,1.17426,1200000.0477,2700000.0477,2018-07-31T12:46:25.204000Z
1.1742100000000002,1.17426,6670000.0763,2890000.1049,2018-07-31T12:46:26.120000Z
1.17422,1.17424,2250000.0,1000000.0,2018-07-31T12:46:26.666000Z
1.1742000000000001,1.17424,9449999.8093,2440000.0572,2018-07-31T12:46:27.171000Z
1.1742000000000001,1.17424,6820000.1717,1690000.0572,2018-07-31T12:46:27.704000Z
1.17419,1.17422,3069999.9332,4119999.8856,2018-07-31T12:46:29.159000Z
1.17418,1.17422,2319999.9332,6750000.0,2018-07-31T12:46:29.830000Z
1.17418,1.1742100000000002,1950000.0477,1000000.0,2018-07-31T12:46:30.490000Z
1.1741700000000002,1.1742000000000001,1950000.0477,1000000.0,2018-07-31T12:46:31.009000Z
1.1741700000000002,1.1742100000000002,1950000.0477,3190000.0572,2018-07-31T12:46:31.894000Z
1.1741700000000002,1.1742000000000001,1950000.0477,1000000.0,2018-07-31T12:46:32.452000Z
1.1741700000000002,1.1742100000000002,1950000.0477,4500000.0,2018-07-31T12:46:33.161000Z
1.17415,1.17416,5320000.1717,2250000.0,2018-07-31T12:46:34.550000Z
1.17408,1.17411,1870000.0048,4500000.0,2018-07-31T12:46:34.792000Z
1.17406,1.1741000000000001,6070000.1717,1720000.0286,2018-07-31T12:46:35.295000Z
1.17405,1.17408,2700000.0477,4539999.9619,2018-07-31T12:46:35.732000Z
1.17404,1.1740700000000002,1500000.0,1720000.0286,2018-07-31T12:46:35.835000Z
1.17405,1.17409,1870000.0048,4760000.2289,2018-07-31T12:46:36.189000Z
1.17406,1.1741000000000001,2059999.9428,2250000.0,2018-07-31T12:46:36.400000Z
1.17409,1.17411,1000000.0,1870000.0048,2018-07-31T12:46:36.780000Z
1.1740700000000002,1.17412,6300000.1907,4869999.8856,2018-07-31T12:46:37.096000Z
1.1740700000000002,1.17412,6670000.0763,2619999.8856,2018-07-31T12:46:37.601000Z
1.17408,1.17411,1350000.0238,1309999.9428,2018-07-31T12:46:38.113000Z
1.1740700000000002,1.17409,1000000.0,1000000.0,2018-07-31T12:46:38.165000Z
1.1740700000000002,1.1741000000000001,2619999.8856,2440000.0572,2018-07-31T12:46:38.714000Z
1.1740700000000002,1.17408,1500000.0,1500000.0,2018-07-31T12:46:39.222000Z
1.17405,1.1740700000000002,3000000.0,1000000.0,2018-07-31T12:46:39.283000Z
1.17404,1.17408,1870000.0048,1500000.0,2018-07-31T12:46:39.815000Z
1.17404,1.1740700000000002,1950000.0477,1000000.0,2018-07-31T12:46:40.336000Z
1.1740700000000002,1.17408,1500000.0,3369999.8856,2018-07-31T12:46:40.750000Z
1.1740700000000002,1.1741000000000001,1500000.0,2440000.0572,2018-07-31T12:46:40.936000Z
1.17408,1.17411,1870000.0048,1100000.0238,2018-07-31T12:46:41.476000Z
1.1741000000000001,1.17412,1120000.0048,2250000.0,2018-07-31T12:46:42.101000Z
1.1741000000000001,1.17414,3190000.0572,3279999.9714,2018-07-31T12:46:42.205000Z
1.1741000000000001,1.17415,2440000.0572,3640000.1049,2018-07-31T12:46:42.906000Z
1.17413,1.17415,5659999.8474,1120000.0048,2018-07-31T12:46:43.347000Z
1.17414,1.1741700000000002,1000000.0,4199999.8093,2018-07-31T12:46:43.505000Z
1.17413,1.1741700000000002,5699999.8093,4949999.8093,2018-07-31T12:46:44.099000Z
1.1741000000000001,1.17413,2619999.8856,2619999.8856,2018-07-31T12:46:44.651000Z
1.17408,1.17412,3369999.8856,1500000.0,2018-07-31T12:46:44.755000Z
1.17408,1.17411,1720000.0286,1000000.0,2018-07-31T12:46:46.659000Z
1.17408,1.17412,1299999.9523,2319999.9332,2018-07-31T12:46:47.570000Z
1.17408,1.17411,1120000.0048,1000000.0,2018-07-31T12:46:48.361000Z
1.17408,1.1741000000000001,1049999.9523,1000000.0,2018-07-31T12:46:50.210000Z
1.17408,1.17411,1049999.9523,2619999.8856,2018-07-31T12:46:50.713000Z
1.17408,1.1741000000000001,1070000.0525,1000000.0,2018-07-31T12:46:51.218000Z
1.1740700000000002,1.1741000000000001,3450000.0477,1000000.0,2018-07-31T12:46:51.762000Z
1.1740700000000002,1.17411,1950000.0477,1120000.0048,2018-07-31T12:46:52.277000Z
1.1740700000000002,1.17411,1470000.0286,2059999.9428,2018-07-31T12:46:52.808000Z
1.1740700000000002,1.17409,1570000.0525,1000000.0,2018-07-31T12:46:53.584000Z
1.17406,1.17408,1570000.0525,1200000.0477,2018-07-31T12:46:53.693000Z
1.1740700000000002,1.1741000000000001,1570000.0525,2769999.9809,2018-07-31T12:46:53.901000Z
1.1740700000000002,1.1741000000000001,1009999.9905,2890000.1049,2018-07-31T12:46:54.415000Z
1.1740700000000002,1.17411,1200000.0477,4570000.1717,2018-07-31T12:46:54.932000Z
1.1740700000000002,1.17409,1200000.0477,1000000.0,2018-07-31T12:46:55.586000Z
1.17406,1.1741000000000001,4949999.8093,1200000.0477,2018-07-31T12:46:56.377000Z
1.1740700000000002,1.1741000000000001,1950000.0477,2250000.0,2018-07-31T12:46:56.901000Z
1.17406,1.1741000000000001,5320000.1717,1000000.0,2018-07-31T12:46:57.003000Z
1.1740700000000002,1.1741000000000001,2700000.0477,1200000.0477,2018-07-31T12:46:57.537000Z
1.17406,1.17411,10310000.4196,6639999.8665,2018-07-31T12:46:58.335000Z
1.17406,1.17411,9189999.5804,4840000.1526,2018-07-31T12:46:58.880000Z
1.17406,1.17408,1269999.9809,1870000.0048,2018-07-31T12:46:58.985000Z
1.17406,1.17409,4690000.0572,1000000.0,2018-07-31T12:46:59.555000Z
1.1740700000000002,1.17409,1000000.0,1000000.0,2018-07-31T12:47:00.130000Z
1.1740700000000002,1.1741000000000001,1000000.0,3819999.9332,2018-07-31T12:47:00.677000Z
1.1740700000000002,1.17409,1000000.0,1000000.0,2018-07-31T12:47:01.194000Z
1.17406,1.17408,1200000.0477,1000000.0,2018-07-31T12:47:01.729000Z
1.17406,1.1741000000000001,4949999.8093,3750000.0,2018-07-31T12:47:02.240000Z
1.17408,1.17411,1000000.0,1870000.0048,2018-07-31T12:47:03.480000Z
1.1741000000000001,1.17411,5469999.7902,1000000.0,2018-07-31T12:47:03.898000Z
1.17412,1.17416,6860000.1335,3450000.0477,2018-07-31T12:47:04.003000Z
1.17412,1.17415,1200000.0477,1000000.0,2018-07-31T12:47:04.528000Z
1.17412,1.17415,2140000.1049,4130000.1144,2018-07-31T12:47:05.053000Z
1.17412,1.17416,1200000.0477,6969999.7902,2018-07-31T12:47:05.679000Z
1.17411,1.17412,4199999.8093,1000000.0,2018-07-31T12:47:07.553000Z
1.17408,1.17411,1100000.0238,1120000.0048,2018-07-31T12:47:07.658000Z
1.1740700000000002,1.17411,2700000.0477,1700000.0477,2018-07-31T12:47:08.197000Z
1.17405,1.17409,1500000.0,4050000.1907,2018-07-31T12:47:08.643000Z
1.1740700000000002,1.17409,2619999.8856,1570000.0525,2018-07-31T12:47:09.166000Z
1.1740700000000002,1.17411,3369999.8856,4500000.0,2018-07-31T12:47:09.220000Z
1.1740700000000002,1.17411,3069999.9332,1500000.0,2018-07-31T12:47:09.760000Z
1.1740700000000002,1.1741000000000001,1200000.0477,10869999.8856,2018-07-31T12:47:09.917000Z
1.17406,1.17409,1200000.0477,1690000.0572,2018-07-31T12:47:09.969000Z
1.17409,1.17411,1000000.0,7949999.8093,2018-07-31T12:47:10.221000Z
1.1740700000000002,1.17412,1570000.0525,7199999.8093,2018-07-31T12:47:10.741000Z
1.1740700000000002,1.17411,7570000.1717,3750000.0,2018-07-31T12:47:11.044000Z
1.1740700000000002,1.17411,4010000.2289,1870000.0048,2018-07-31T12:47:12.223000Z
1.1740700000000002,1.17412,2319999.9332,7949999.8093,2018-07-31T12:47:12.327000Z
1.17408,1.17411,1200000.0477,2250000.0,2018-07-31T12:47:12.938000Z
1.17409,1.17412,1100000.0238,2619999.8856,2018-07-31T12:47:15.520000Z
1.17411,1.17412,1000000.0,1870000.0048,2018-07-31T12:47:15.757000Z
1.17413,1.17416,3450000.0477,2099999.9046,2018-07-31T12:47:15.870000Z
1.17414,1.17416,1200000.0477,1000000.0,2018-07-31T12:47:16.184000Z
1.17415,1.17418,1100000.0238,5619999.8856,2018-07-31T12:47:16.316000Z
1.17414,1.17416,1950000.0477,1309999.9428,2018-07-31T12:47:16.370000Z
1.17411,1.17413,1070000.0525,1000000.0,2018-07-31T12:47:16.687000Z
1.1741000000000001,1.17412,1200000.0477,1000000.0,2018-07-31T12:47:16.739000Z
1.1741000000000001,1.17414,4949999.8093,1870000.0048,2018-07-31T12:47:16.933000Z
1.17412,1.17414,1200000.0477,1000000.0,2018-07-31T12:47:17.470000Z
1.17411,1.17415,3450000.0477,6369999.8856,2018-07-31T12:47:18.147000Z
1.17412,1.17414,1570000.0525,1000000.0,2018-07-31T12:47:19.075000Z
1.17412,1.17415,1950000.0477,1120000.0048,2018-07-31T12:47:19.602000Z
1.17413,1.17416,1100000.0238,1950000.0477,2018-07-31T12:47:21.092000Z
1.17415,1.1741700000000002,1500000.0,1000000.0,2018-07-31T12:47:21.249000Z
1.17415,1.17419,1000000.0,3369999.8856,2018-07-31T12:47:21.644000Z
1.17416,1.17419,2250000.0,1000000.0,2018-07-31T12:47:21.696000Z
1.1742000000000001,1.1742299999999999,1200000.0477,9939999.5804,2018-07-31T12:47:22.012000Z
1.17419,1.17422,1200000.0477,3559999.9428,2018-07-31T12:47:22.208000Z
1.17418,1.17419,1009999.9905,1250000.0,2018-07-31T12:47:22.750000Z
1.17416,1.1742000000000001,4949999.8093,4690000.0572,2018-07-31T12:47:22.858000Z
1.17416,1.17418,2440000.0572,2250000.0,2018-07-31T12:47:23Z
1.1741000000000001,1.17413,4389999.8665,2250000.0,2018-07-31T12:47:23.216000Z
1.1741000000000001,1.17412,1570000.0525,1500000.0,2018-07-31T12:47:23.748000Z
1.17409,1.17412,5550000.1907,1500000.0,2018-07-31T12:47:24.970000Z
1.17409,1.17413,4610000.1335,1120000.0048,2018-07-31T12:47:25.650000Z
1.17409,1.17411,3640000.1049,1500000.0,2018-07-31T12:47:26.240000Z
1.17411,1.17413,1250000.0,1759999.9905,2018-07-31T12:47:27.246000Z
1.17412,1.17415,1570000.0525,1870000.0048,2018-07-31T12:47:27.488000Z
1.17412,1.17415,1950000.0477,1500000.0,2018-07-31T12:47:28.621000Z
1.17413,1.17416,4570000.1717,1500000.0,2018-07-31T12:47:29.630000Z
1.17414,1.1741700000000002,2140000.1049,2440000.0572,2018-07-31T12:47:30.143000Z
1.17414,1.1741700000000002,1570000.0525,2619999.8856,2018-07-31T12:47:30.665000Z
1.17414,1.17416,1200000.0477,1870000.0048,2018-07-31T12:47:31.884000Z
1.17412,1.17415,1200000.0477,3900000.0954,2018-07-31T12:47:32.053000Z
1.1741000000000001,1.17413,8319999.6948,1000000.0,2018-07-31T12:47:32.275000Z
1.17408,1.17411,3369999.8856,1000000.0,2018-07-31T12:47:32.481000Z
1.17409,1.17412,1000000.0,3750000.0,2018-07-31T12:47:33.018000Z
1.17409,1.17411,1000000.0,2619999.8856,2018-07-31T12:47:33.191000Z
1.1740700000000002,1.1741000000000001,2740000.0095,2809999.9428,2018-07-31T12:47:33.300000Z
1.17408,1.1741000000000001,1000000.0,1500000.0,2018-07-31T12:47:33.839000Z
1.17406,1.1741000000000001,10199999.8093,1690000.0572,2018-07-31T12:47:34.337000Z
1.1740700000000002,1.1741000000000001,2250000.0,2250000.0,2018-07-31T12:47:35.744000Z
1.17406,1.1741000000000001,8510000.2289,2250000.0,2018-07-31T12:47:36.272000Z
1.1740700000000002,1.1741000000000001,2250000.0,2250000.0,2018-07-31T12:47:37.320000Z
1.17406,1.17409,4420000.0763,1309999.9428,2018-07-31T12:47:38.061000Z
1.17406,1.1741000000000001,6449999.8093,5250000.0,2018-07-31T12:47:38.574000Z
1.17409,1.17411,8100000.3815,1000000.0,2018-07-31T12:47:38.626000Z
1.17411,1.17413,2319999.9332,1120000.0048,2018-07-31T12:47:38.783000Z
1.17412,1.17415,1200000.0477,3750000.0,2018-07-31T12:47:39.231000Z
1.17413,1.17416,1200000.0477,2700000.0477,2018-07-31T12:47:39.759000Z
1.17413,1.17415,1200000.0477,1100000.0238,2018-07-31T12:47:40.263000Z
1.17413,1.17416,1200000.0477,1000000.0,2018-07-31T12:47:42.918000Z
1.17412,1.17414,1200000.0477,1000000.0,2018-07-31T12:47:43.128000Z
1.1741000000000001,1.17415,12069999.6948,4570000.1717,2018-07-31T12:47:43.392000Z
1.17411,1.17413,1100000.0238,1000000.0,2018-07-31T12:47:43.498000Z
1.17408,1.17413,9449999.8093,4119999.8856,2018-07-31T12:47:44.080000Z
1.17409,1.1741000000000001,1000000.0,1000000.0,2018-07-31T12:47:44.548000Z
1.17408,1.1741000000000001,1120000.0048,1690000.0572,2018-07-31T12:47:44.655000Z
1.1740700000000002,1.17411,1120000.0048,9640000.3433,2018-07-31T12:47:45.218000Z
1.1740700000000002,1.17411,2170000.0763,5320000.1717,2018-07-31T12:47:45.376000Z
1.17408,1.1741000000000001,2319999.9332,1000000.0,2018-07-31T12:47:45.926000Z
1.17408,1.17411,1570000.0525,3750000.0,2018-07-31T12:47:46.456000Z
1.17408,1.1741000000000001,1570000.0525,1000000.0,2018-07-31T12:47:46.972000Z
1.17408,1.17411,1570000.0525,5250000.0,2018-07-31T12:47:47.484000Z
1.17408,1.1741000000000001,1570000.0525,1000000.0,2018-07-31T12:47:48.018000Z
1.1740700000000002,1.1741000000000001,2700000.0477,1000000.0,2018-07-31T12:47:48.541000Z
1.17406,1.17411,6670000.0763,5699999.8093,2018-07-31T12:47:48.672000Z
1.1740700000000002,1.1741000000000001,1690000.0572,2440000.0572,2018-07-31T12:47:48.724000Z
1.1740700000000002,1.1741000000000001,1000000.0,1250000.0,2018-07-31T12:47:49.320000Z
1.17406,1.17411,6489999.7711,6559999.9428,2018-07-31T12:47:49.889000Z
1.1740700000000002,1.1741000000000001,2440000.0572,1690000.0572,2018-07-31T12:47:50.440000Z
