bid,ask,bid_vol,ask_vol,time
1.13629,1.13633,7010000.2289,2059999.9428,2018-11-30T13:46:33.891000Z
1.13629,1.13633,7989999.7711,1250000.0,2018-11-30T13:46:34.535000Z
1.1363100000000002,1.13633,1000000.0,1309999.9428,2018-11-30T13:46:36.500000Z
1.13629,1.13633,4690000.0572,1250000.0,2018-11-30T13:46:42.030000Z
1.1363,1.13633,1000000.0,1690000.0572,2018-11-30T13:46:43.779000Z
1.13629,1.1363100000000002,4500000.0,3750000.0,2018-11-30T13:46:43.934000Z
1.13624,1.13625,1000000.0,1000000.0,2018-11-30T13:46:44.285000Z
1.1362200000000002,1.13624,1000000.0,1120000.0048,2018-11-30T13:46:44.339000Z
1.13624,1.13626,1000000.0,12789999.9619,2018-11-30T13:46:44.445000Z
1.13623,1.13626,1500000.0,3599999.9046,2018-11-30T13:46:44.498000Z
1.13623,1.13626,1389999.9857,1500000.0,2018-11-30T13:46:45.067000Z
1.13623,1.13625,2140000.1049,1000000.0,2018-11-30T13:46:45.587000Z
1.13624,1.13628,2619999.8856,8140000.3433,2018-11-30T13:46:45.948000Z
1.13624,1.1362700000000001,4119999.8856,1000000.0,2018-11-30T13:46:46Z
1.13624,1.13626,1000000.0,1000000.0,2018-11-30T13:46:46.912000Z
1.13623,1.1362700000000001,4309999.9428,1000000.0,2018-11-30T13:46:47.431000Z
1.13624,1.13628,1250000.0,5250000.0,2018-11-30T13:46:48.598000Z
1.13625,1.13628,1190000.0572,3940000.0572,2018-11-30T13:46:48.783000Z
1.13624,1.13628,6750000.0,1000000.0,2018-11-30T13:46:49.568000Z
1.13624,1.13628,2440000.0572,1120000.0048,2018-11-30T13:46:50.088000Z
1.13624,1.13626,1000000.0,1000000.0,2018-11-30T13:46:50.489000Z
1.13626,1.13629,1500000.0,3000000.0,2018-11-30T13:46:51.163000Z
1.1362700000000001,1.1363,1000000.0,1500000.0,2018-11-30T13:46:51.281000Z
1.13628,1.1363200000000002,2250000.0,1500000.0,2018-11-30T13:46:51.493000Z
1.1363,1.1363200000000002,4349999.9046,1000000.0,2018-11-30T13:46:51.807000Z
1.1363,1.1363400000000001,2619999.8856,8060000.4196,2018-11-30T13:46:51.859000Z
1.1363,1.1363400000000001,7420000.0763,1000000.0,2018-11-30T13:46:52.389000Z
1.13629,1.1363100000000002,5250000.0,1500000.0,2018-11-30T13:46:52.834000Z
1.13628,1.1363100000000002,1950000.0477,3000000.0,2018-11-30T13:46:52.888000Z
1.13626,1.13629,2619999.8856,1000000.0,2018-11-30T13:46:52.993000Z
1.13624,1.13628,3190000.0572,2619999.8856,2018-11-30T13:46:53.098000Z
1.1362200000000002,1.13625,8140000.3433,3000000.0,2018-11-30T13:46:53.202000Z
1.1362,1.13624,2809999.9428,4119999.8856,2018-11-30T13:46:53.332000Z
1.1362100000000002,1.13624,4309999.9428,1100000.0238,2018-11-30T13:46:53.439000Z
1.1362100000000002,1.13625,2440000.0572,5059999.9428,2018-11-30T13:46:54.006000Z
1.13623,1.13626,4690000.0572,1500000.0,2018-11-30T13:46:54.320000Z
1.1362200000000002,1.13625,2809999.9428,1120000.0048,2018-11-30T13:46:54.581000Z
1.1362200000000002,1.13626,2059999.9428,3190000.0572,2018-11-30T13:46:55.475000Z
1.13624,1.13626,1000000.0,1870000.0048,2018-11-30T13:46:56.029000Z
1.13624,1.13625,1000000.0,1000000.0,2018-11-30T13:46:56.635000Z
1.13624,1.13626,1000000.0,1690000.0572,2018-11-30T13:46:57.160000Z
1.13623,1.13625,3940000.0572,1000000.0,2018-11-30T13:46:57.697000Z
1.13624,1.13626,1000000.0,4500000.0,2018-11-30T13:46:58.211000Z
1.13623,1.13625,1690000.0572,1000000.0,2018-11-30T13:46:58.266000Z
1.13623,1.13626,6190000.0572,1000000.0,2018-11-30T13:46:59.287000Z
1.13624,1.13626,1000000.0,1500000.0,2018-11-30T13:46:59.832000Z
1.13623,1.13626,4500000.0,2250000.0,2018-11-30T13:47:00.334000Z
1.13624,1.13628,1190000.0572,4309999.9428,2018-11-30T13:47:00.864000Z
1.1362700000000001,1.1363,1500000.0,1500000.0,2018-11-30T13:47:01.186000Z
1.13626,1.1363,12109999.6567,1500000.0,2018-11-30T13:47:01.690000Z
1.1362700000000001,1.1363100000000002,1370000.0048,1690000.0572,2018-11-30T13:47:02.596000Z
1.1362700000000001,1.1363,4500000.0,1250000.0,2018-11-30T13:47:03.111000Z
1.1362700000000001,1.1363100000000002,2809999.9428,1500000.0,2018-11-30T13:47:03.921000Z
1.1362700000000001,1.1363100000000002,2059999.9428,1500000.0,2018-11-30T13:47:04.468000Z
1.13629,1.1363,1000000.0,1000000.0,2018-11-30T13:47:05.156000Z
1.13628,1.1363200000000002,7690000.0572,1870000.0048,2018-11-30T13:47:05.208000Z
1.13629,1.1363200000000002,1250000.0,1690000.0572,2018-11-30T13:47:05.744000Z
1.13629,1.1363100000000002,1120000.0048,1250000.0,2018-11-30T13:47:07.368000Z
1.13629,1.1363200000000002,1250000.0,1690000.0572,2018-11-30T13:47:07.884000Z
1.1362700000000001,1.13629,2700000.0477,4750000.0,2018-11-30T13:47:08.232000Z
1.1362700000000001,1.1363,1000000.0,6940000.0572,2018-11-30T13:47:08.285000Z
1.13629,1.1363,1000000.0,1000000.0,2018-11-30T13:47:08.496000Z
1.13629,1.1363200000000002,1000000.0,2440000.0572,2018-11-30T13:47:09.095000Z
1.1363,1.1363100000000002,1000000.0,3750000.0,2018-11-30T13:47:09.656000Z
1.13628,1.1363,5059999.9428,4500000.0,2018-11-30T13:47:09.708000Z
1.13629,1.1363,1000000.0,3750000.0,2018-11-30T13:47:10.753000Z
1.1363,1.1363200000000002,1000000.0,1690000.0572,2018-11-30T13:47:11.013000Z
1.13628,1.1363200000000002,2809999.9428,2250000.0,2018-11-30T13:47:12.103000Z
1.13629,1.1363,1000000.0,1000000.0,2018-11-30T13:47:12.530000Z
1.13629,1.1363200000000002,1870000.0048,1250000.0,2018-11-30T13:47:13.037000Z
1.13629,1.13633,4119999.8856,4869999.8856,2018-11-30T13:47:13.545000Z
1.1363,1.13633,1000000.0,6369999.8856,2018-11-30T13:47:14.167000Z
1.1362700000000001,1.1363,1759999.9905,5099999.9046,2018-11-30T13:47:14.564000Z
1.1363,1.1363200000000002,1000000.0,1000000.0,2018-11-30T13:47:14.876000Z
1.13628,1.1363100000000002,7389999.8665,1500000.0,2018-11-30T13:47:15.541000Z
1.13628,1.1363200000000002,7010000.2289,1000000.0,2018-11-30T13:47:16.257000Z
1.13629,1.1363100000000002,1120000.0048,1000000.0,2018-11-30T13:47:16.865000Z
1.13628,1.1363200000000002,5250000.0,1690000.0572,2018-11-30T13:47:17.368000Z
1.13628,1.1363200000000002,6260000.2289,1500000.0,2018-11-30T13:47:19.755000Z
1.13629,1.1363200000000002,1500000.0,3750000.0,2018-11-30T13:47:21.874000Z
1.13629,1.1363100000000002,1500000.0,1000000.0,2018-11-30T13:47:22.481000Z
1.1363,1.13633,1000000.0,5059999.9428,2018-11-30T13:47:23.083000Z
1.1363200000000002,1.13633,2099999.9046,1500000.0,2018-11-30T13:47:23.445000Z
1.1363400000000001,1.13636,2470000.0286,1000000.0,2018-11-30T13:47:23.551000Z
1.1363400000000001,1.13637,1950000.0477,1120000.0048,2018-11-30T13:47:24.056000Z
1.13633,1.13635,2619999.8856,5619999.8856,2018-11-30T13:47:24.315000Z
1.1363200000000002,1.1363400000000001,1000000.0,1870000.0048,2018-11-30T13:47:24.829000Z
1.1363,1.13633,4010000.2289,2619999.8856,2018-11-30T13:47:24.935000Z
1.1363200000000002,1.13633,1000000.0,1000000.0,2018-11-30T13:47:25.597000Z
1.1363100000000002,1.13633,1000000.0,1000000.0,2018-11-30T13:47:26.147000Z
1.1363100000000002,1.13635,9300000.1907,1690000.0572,2018-11-30T13:47:26.407000Z
1.1363400000000001,1.13637,4909999.8474,3190000.0572,2018-11-30T13:47:26.810000Z
1.1363400000000001,1.13635,1000000.0,1000000.0,2018-11-30T13:47:27.754000Z
1.13633,1.13637,5440000.0572,3559999.9428,2018-11-30T13:47:28.117000Z
1.13633,1.13638,6260000.2289,6219999.7902,2018-11-30T13:47:28.722000Z
1.13635,1.13639,2619999.8856,6369999.8856,2018-11-30T13:47:28.904000Z
1.13635,1.13639,1190000.0572,5809999.9428,2018-11-30T13:47:29.832000Z
1.13635,1.13638,1500000.0,1000000.0,2018-11-30T13:47:30.355000Z
1.13635,1.13639,1690000.0572,5469999.7902,2018-11-30T13:47:31.296000Z
1.13635,1.13639,4760000.2289,4159999.8474,2018-11-30T13:47:31.998000Z
1.13635,1.13639,1570000.0525,2470000.0286,2018-11-30T13:47:32.575000Z
1.13635,1.13637,3750000.0,1000000.0,2018-11-30T13:47:33.721000Z
1.13635,1.13638,1500000.0,2250000.0,2018-11-30T13:47:34.223000Z
1.13635,1.13639,1000000.0,4349999.9046,2018-11-30T13:47:35.263000Z
1.13635,1.13639,2140000.1049,2059999.9428,2018-11-30T13:47:35.818000Z
1.13635,1.13639,4989999.7711,1309999.9428,2018-11-30T13:47:37.912000Z
1.1364,1.1364200000000002,1000000.0,1000000.0,2018-11-30T13:47:38.284000Z
1.13639,1.13643,4690000.0572,1500000.0,2018-11-30T13:47:38.859000Z
1.1364,1.1364200000000002,1000000.0,1000000.0,2018-11-30T13:47:39.608000Z
1.13639,1.13643,5510000.2289,1000000.0,2018-11-30T13:47:40.121000Z
1.1364,1.1364200000000002,1000000.0,1000000.0,2018-11-30T13:47:40.654000Z
1.13639,1.13643,7760000.2289,3000000.0,2018-11-30T13:47:41.877000Z
1.1364,1.13643,1120000.0048,3000000.0,2018-11-30T13:47:42.702000Z
1.13639,1.13643,9260000.2289,1120000.0048,2018-11-30T13:47:44.187000Z
1.1364,1.13643,1000000.0,2250000.0,2018-11-30T13:47:44.701000Z
1.1364,1.1364400000000001,4500000.0,6219999.7902,2018-11-30T13:47:45.273000Z
1.1364,1.13643,1000000.0,2470000.0286,2018-11-30T13:47:45.884000Z
1.1364100000000001,1.13643,1000000.0,1500000.0,2018-11-30T13:47:46.517000Z
1.13643,1.1364400000000001,1000000.0,1000000.0,2018-11-30T13:47:46.829000Z
1.1364100000000001,1.1364400000000001,1000000.0,1000000.0,2018-11-30T13:47:47.036000Z
1.1364100000000001,1.1364400000000001,6670000.0763,4500000.0,2018-11-30T13:47:48.149000Z
1.13646,1.13648,1370000.0048,2700000.0477,2018-11-30T13:47:48.204000Z
1.13646,1.13649,1100000.0238,4869999.8856,2018-11-30T13:47:48.310000Z
1.1364400000000001,1.13648,7389999.8665,1000000.0,2018-11-30T13:47:48.423000Z
1.13645,1.13648,1000000.0,3220000.0286,2018-11-30T13:47:49.541000Z
1.1364400000000001,1.13648,3450000.0477,3970000.0286,2018-11-30T13:47:50.064000Z
1.13643,1.13646,10010000.2289,1500000.0,2018-11-30T13:47:50.508000Z
1.13643,1.1364400000000001,1250000.0,1500000.0,2018-11-30T13:47:50.820000Z
1.1364200000000002,1.13647,6940000.0572,1500000.0,2018-11-30T13:47:50.873000Z
1.1364200000000002,1.1364400000000001,1200000.0477,1000000.0,2018-11-30T13:47:50.929000Z
1.1364,1.1364400000000001,5320000.1717,2250000.0,2018-11-30T13:47:51.224000Z
1.1364,1.1364200000000002,1870000.0048,4000000.0,2018-11-30T13:47:51.431000Z
1.1364,1.1364400000000001,1100000.0238,5099999.9046,2018-11-30T13:47:51.755000Z
1.1364,1.13643,3000000.0,1000000.0,2018-11-30T13:47:52.465000Z
1.1364100000000001,1.1364400000000001,2619999.8856,1690000.0572,2018-11-30T13:47:53.016000Z
1.1364,1.1364400000000001,6190000.0572,3039999.9619,2018-11-30T13:47:53.535000Z
1.1364,1.13643,5440000.0572,1870000.0048,2018-11-30T13:47:54.066000Z
1.1364,1.1364400000000001,6000000.0,6409999.8474,2018-11-30T13:47:59.147000Z
1.1364200000000002,1.13643,1500000.0,1000000.0,2018-11-30T13:47:59.253000Z
1.1364200000000002,1.13645,1000000.0,3000000.0,2018-11-30T13:47:59.358000Z
1.1364200000000002,1.1364400000000001,1000000.0,2250000.0,2018-11-30T13:47:59.863000Z
1.1364100000000001,1.13646,9560000.4196,4500000.0,2018-11-30T13:48:00.706000Z
1.13643,1.13647,4050000.1907,1120000.0048,2018-11-30T13:48:01.282000Z
1.1364200000000002,1.13645,1950000.0477,5289999.9619,2018-11-30T13:48:01.611000Z
1.1364200000000002,1.13646,3190000.0572,7349999.9046,2018-11-30T13:48:01.877000Z
1.13645,1.13648,1470000.0286,5250000.0,2018-11-30T13:48:02.100000Z
1.1364400000000001,1.13647,3750000.0,1120000.0048,2018-11-30T13:48:02.255000Z
1.1364400000000001,1.13648,1500000.0,7309999.9428,2018-11-30T13:48:02.774000Z
1.1364400000000001,1.13647,4199999.8093,1500000.0,2018-11-30T13:48:03.617000Z
1.1364400000000001,1.13648,2700000.0477,6000000.0,2018-11-30T13:48:04.149000Z
1.1364400000000001,1.13647,1200000.0477,5809999.9428,2018-11-30T13:48:05.797000Z
1.13643,1.13645,1950000.0477,3369999.8856,2018-11-30T13:48:05.851000Z
1.1364100000000001,1.1364400000000001,7199999.8093,1000000.0,2018-11-30T13:48:05.903000Z
1.1364100000000001,1.13643,3819999.9332,1000000.0,2018-11-30T13:48:06.413000Z
1.1364100000000001,1.13645,3450000.0477,11619999.8856,2018-11-30T13:48:09.601000Z
1.1364400000000001,1.13646,1200000.0477,2250000.0,2018-11-30T13:48:09.657000Z
1.1364400000000001,1.13648,1000000.0,8439999.5804,2018-11-30T13:48:09.865000Z
1.1364200000000002,1.13645,3450000.0477,3000000.0,2018-11-30T13:48:10.098000Z
1.1364100000000001,1.13645,1870000.0048,13159999.8474,2018-11-30T13:48:10.634000Z
1.1364200000000002,1.1364400000000001,1000000.0,1500000.0,2018-11-30T13:48:11.269000Z
1.1364100000000001,1.13645,1870000.0048,13539999.9619,2018-11-30T13:48:11.795000Z
1.1364100000000001,1.1364400000000001,2619999.8856,4309999.9428,2018-11-30T13:48:12.313000Z
1.1364,1.1364400000000001,3450000.0477,4690000.0572,2018-11-30T13:48:13.499000Z
1.1364,1.13643,4500000.0,1000000.0,2018-11-30T13:48:15.642000Z
1.13638,1.1364100000000001,1950000.0477,5809999.9428,2018-11-30T13:48:15.951000Z
1.13639,1.13643,1690000.0572,2440000.0572,2018-11-30T13:48:16.163000Z
1.13639,1.1364200000000002,6940000.0572,1000000.0,2018-11-30T13:48:17.104000Z
1.13639,1.13643,5510000.2289,3039999.9619,2018-11-30T13:48:17.615000Z
1.1364,1.1364400000000001,5550000.1907,6559999.9428,2018-11-30T13:48:17.825000Z
1.1364200000000002,1.1364400000000001,1000000.0,1309999.9428,2018-11-30T13:48:18.536000Z
1.1364100000000001,1.13645,1500000.0,9409999.8474,2018-11-30T13:48:19.053000Z
1.13638,1.13643,7570000.1717,2059999.9428,2018-11-30T13:48:19.426000Z
1.13639,1.1364100000000001,1100000.0238,1000000.0,2018-11-30T13:48:19.479000Z
1.13638,1.13643,7949999.8093,5659999.8474,2018-11-30T13:48:19.534000Z
1.13639,1.13643,5889999.8665,1690000.0572,2018-11-30T13:48:20.055000Z
1.13639,1.1364100000000001,1100000.0238,1690000.0572,2018-11-30T13:48:20.590000Z
1.13636,1.1364,8550000.1907,1000000.0,2018-11-30T13:48:20.697000Z
1.13637,1.1364100000000001,1309999.9428,5250000.0,2018-11-30T13:48:20.971000Z
1.1364100000000001,1.1364400000000001,1000000.0,5619999.8856,2018-11-30T13:48:21.024000Z
1.13639,1.13643,1500000.0,1000000.0,2018-11-30T13:48:21.076000Z
