bid,ask,bid_vol,ask_vol,time
1.1684700000000001,1.16849,1000000.0,1870000.0048,2018-05-31T12:45:18.438000Z
1.16844,1.16846,7570000.1717,1000000.0,2018-05-31T12:45:18.741000Z
1.16844,1.16848,7389999.8665,1200000.0477,2018-05-31T12:45:19.001000Z
1.16844,1.16845,1309999.9428,1000000.0,2018-05-31T12:45:19.352000Z
1.16843,1.16845,1000000.0,1570000.0525,2018-05-31T12:45:19.923000Z
1.1684100000000002,1.16844,3640000.1049,1000000.0,2018-05-31T12:45:20.442000Z
1.1684100000000002,1.16844,1759999.9905,1500000.0,2018-05-31T12:45:20.495000Z
1.1684100000000002,1.16843,1120000.0048,1500000.0,2018-05-31T12:45:20.998000Z
1.1684,1.1684200000000002,4949999.8093,1000000.0,2018-05-31T12:45:21.307000Z
1.1684,1.16843,1200000.0477,2619999.8856,2018-05-31T12:45:21.513000Z
1.16839,1.1684100000000002,1950000.0477,1250000.0,2018-05-31T12:45:21.731000Z
1.1683700000000001,1.1684,1450000.0477,1120000.0048,2018-05-31T12:45:21.834000Z
1.16835,1.16838,1950000.0477,1190000.0572,2018-05-31T12:45:22.195000Z
1.16835,1.16836,1100000.0238,1000000.0,2018-05-31T12:45:22.257000Z
1.16834,1.16836,2700000.0477,1000000.0,2018-05-31T12:45:22.809000Z
1.16834,1.16835,1690000.0572,1000000.0,2018-05-31T12:45:23.242000Z
1.1683700000000001,1.1684,4119999.8856,1620000.0048,2018-05-31T12:45:23.346000Z
1.16839,1.1684200000000002,1000000.0,1950000.0477,2018-05-31T12:45:23.504000Z
1.16838,1.1684100000000002,3150000.0954,1000000.0,2018-05-31T12:45:24.016000Z
1.16838,1.1684,1120000.0048,1000000.0,2018-05-31T12:45:24.557000Z
1.16839,1.1684200000000002,3640000.1049,1870000.0048,2018-05-31T12:45:24.664000Z
1.1684100000000002,1.1684200000000002,1000000.0,1000000.0,2018-05-31T12:45:24.833000Z
1.16839,1.1684,1000000.0,1000000.0,2018-05-31T12:45:25.344000Z
1.16838,1.1684,1000000.0,1870000.0048,2018-05-31T12:45:25.858000Z
1.1683700000000001,1.16838,1000000.0,1000000.0,2018-05-31T12:45:26.480000Z
1.16836,1.16839,3069999.9332,1870000.0048,2018-05-31T12:45:27.016000Z
1.1683700000000001,1.16839,1000000.0,3369999.8856,2018-05-31T12:45:27.530000Z
1.16836,1.16838,1000000.0,1559999.9428,2018-05-31T12:45:27.876000Z
1.1683100000000002,1.16833,1120000.0048,2619999.8856,2018-05-31T12:45:28.187000Z
1.1683000000000001,1.1683100000000002,1500000.0,1500000.0,2018-05-31T12:45:28.239000Z
1.16828,1.1683100000000002,1759999.9905,3369999.8856,2018-05-31T12:45:28.291000Z
1.1682700000000001,1.16829,1000000.0,1289999.9619,2018-05-31T12:45:28.581000Z
1.16825,1.16826,1120000.0048,3000000.0,2018-05-31T12:45:29.125000Z
1.1682100000000002,1.16824,5510000.2289,1100000.0238,2018-05-31T12:45:29.547000Z
1.1682299999999999,1.16826,3190000.0572,1100000.0238,2018-05-31T12:45:29.723000Z
1.16818,1.16822,1870000.0048,5699999.8093,2018-05-31T12:45:30.018000Z
1.1682000000000001,1.16822,1000000.0,3069999.9332,2018-05-31T12:45:30.189000Z
1.1682000000000001,1.16822,4570000.1717,1100000.0238,2018-05-31T12:45:30.707000Z
1.1682100000000002,1.16822,1000000.0,1100000.0238,2018-05-31T12:45:31.237000Z
1.16819,1.16822,3940000.0572,1100000.0238,2018-05-31T12:45:31.289000Z
1.16819,1.16822,1100000.0238,2700000.0477,2018-05-31T12:45:31.863000Z
1.1681700000000002,1.1682100000000002,1570000.0525,3450000.0477,2018-05-31T12:45:31.916000Z
1.16818,1.16819,1000000.0,1000000.0,2018-05-31T12:45:32.227000Z
1.16819,1.1682100000000002,2250000.0,3450000.0477,2018-05-31T12:45:32.744000Z
1.1682000000000001,1.1682100000000002,1000000.0,1200000.0477,2018-05-31T12:45:33.927000Z
1.1682000000000001,1.1682299999999999,2509999.9905,1500000.0,2018-05-31T12:45:34.036000Z
1.1682000000000001,1.16822,2809999.9428,1000000.0,2018-05-31T12:45:34.660000Z
1.1682100000000002,1.1682299999999999,3190000.0572,1000000.0,2018-05-31T12:45:35.172000Z
1.16819,1.1682299999999999,8140000.3433,1000000.0,2018-05-31T12:45:36.151000Z
1.16819,1.1682100000000002,3259999.9905,1000000.0,2018-05-31T12:45:36.359000Z
1.16818,1.1682000000000001,3450000.0477,1000000.0,2018-05-31T12:45:36.513000Z
1.16818,1.16819,1200000.0477,1000000.0,2018-05-31T12:45:36.771000Z
1.16816,1.16818,1950000.0477,1250000.0,2018-05-31T12:45:37.032000Z
1.16816,1.16818,1070000.0525,1000000.0,2018-05-31T12:45:37.992000Z
1.16816,1.16819,1200000.0477,1000000.0,2018-05-31T12:45:38.503000Z
1.16816,1.16819,3450000.0477,1100000.0238,2018-05-31T12:45:39.060000Z
1.1681700000000002,1.16818,1000000.0,1000000.0,2018-05-31T12:45:39.623000Z
1.16816,1.16818,1950000.0477,1000000.0,2018-05-31T12:45:40.143000Z
1.1681700000000002,1.16818,1100000.0238,1000000.0,2018-05-31T12:45:40.656000Z
1.1682000000000001,1.16822,1000000.0,4199999.8093,2018-05-31T12:45:40.853000Z
1.16818,1.16822,4420000.0763,3259999.9905,2018-05-31T12:45:41.006000Z
1.1682100000000002,1.1682299999999999,1250000.0,1950000.0477,2018-05-31T12:45:41.160000Z
1.1682100000000002,1.1682299999999999,1759999.9905,1000000.0,2018-05-31T12:45:41.679000Z
1.1682100000000002,1.1682299999999999,3069999.9332,1000000.0,2018-05-31T12:45:42.780000Z
1.16825,1.16826,1000000.0,2319999.9332,2018-05-31T12:45:43.288000Z
1.1682700000000001,1.16828,1000000.0,1009999.9905,2018-05-31T12:45:43.340000Z
1.1682700000000001,1.1683000000000001,1000000.0,2319999.9332,2018-05-31T12:45:43.757000Z
1.16828,1.1683100000000002,1000000.0,4389999.8665,2018-05-31T12:45:44.317000Z
1.16828,1.1683100000000002,1000000.0,4010000.2289,2018-05-31T12:45:44.954000Z
1.1682700000000001,1.16829,2140000.1049,1000000.0,2018-05-31T12:45:45.163000Z
1.16828,1.16829,1000000.0,1000000.0,2018-05-31T12:45:45.830000Z
1.1682700000000001,1.16829,3190000.0572,1000000.0,2018-05-31T12:45:46.351000Z
1.16828,1.1683100000000002,2250000.0,2140000.1049,2018-05-31T12:45:46.684000Z
1.1683000000000001,1.16832,2500000.0,1200000.0477,2018-05-31T12:45:46.901000Z
1.1683100000000002,1.16833,1570000.0525,1100000.0238,2018-05-31T12:45:47.011000Z
1.16829,1.1683100000000002,4199999.8093,1000000.0,2018-05-31T12:45:47.116000Z
1.16828,1.1683000000000001,1000000.0,1000000.0,2018-05-31T12:45:47.302000Z
1.1683000000000001,1.16834,3819999.9332,1570000.0525,2018-05-31T12:45:47.519000Z
1.1683000000000001,1.16833,3069999.9332,1000000.0,2018-05-31T12:45:48.052000Z
1.16828,1.1683100000000002,5139999.8665,1000000.0,2018-05-31T12:45:48.363000Z
1.16828,1.1683000000000001,5699999.8093,1000000.0,2018-05-31T12:45:48.415000Z
1.16828,1.1683100000000002,5320000.1717,1000000.0,2018-05-31T12:45:48.691000Z
1.16828,1.1683000000000001,5320000.1717,1000000.0,2018-05-31T12:45:49.032000Z
1.16832,1.16833,1000000.0,1100000.0238,2018-05-31T12:45:49.973000Z
1.16833,1.16834,1000000.0,2059999.9428,2018-05-31T12:45:50.128000Z
1.1683100000000002,1.16834,3259999.9905,2059999.9428,2018-05-31T12:45:50.488000Z
1.16832,1.16834,1000000.0,2059999.9428,2018-05-31T12:45:51.573000Z
1.1683100000000002,1.16834,2890000.1049,2059999.9428,2018-05-31T12:45:52.141000Z
1.1683100000000002,1.16834,1950000.0477,2059999.9428,2018-05-31T12:45:52.946000Z
1.1683100000000002,1.16834,1389999.9857,2140000.1049,2018-05-31T12:45:53.479000Z
1.1683100000000002,1.16834,1870000.0048,2140000.1049,2018-05-31T12:45:54.045000Z
1.1683100000000002,1.16834,1759999.9905,1120000.0048,2018-05-31T12:45:54.546000Z
1.1683100000000002,1.16834,2700000.0477,2250000.0,2018-05-31T12:45:55.068000Z
1.1683000000000001,1.16832,2319999.9332,1000000.0,2018-05-31T12:45:55.459000Z
1.16828,1.16832,2700000.0477,2509999.9905,2018-05-31T12:45:55.564000Z
1.16828,1.1683100000000002,1000000.0,1759999.9905,2018-05-31T12:45:56.070000Z
1.1682700000000001,1.1683100000000002,4570000.1717,2319999.9332,2018-05-31T12:45:57.340000Z
1.16825,1.1682700000000001,1500000.0,1120000.0048,2018-05-31T12:45:57.771000Z
1.16825,1.16828,1000000.0,5320000.1717,2018-05-31T12:45:58.307000Z
1.16826,1.16828,1000000.0,1950000.0477,2018-05-31T12:45:58.859000Z
1.16826,1.16829,1870000.0048,5699999.8093,2018-05-31T12:45:59.371000Z
1.16826,1.1682700000000001,1120000.0048,1000000.0,2018-05-31T12:45:59.687000Z
1.16826,1.16829,1250000.0,2140000.1049,2018-05-31T12:46:00.210000Z
1.16825,1.16828,1200000.0477,1950000.0477,2018-05-31T12:46:00.474000Z
1.16825,1.16828,1250000.0,1570000.0525,2018-05-31T12:46:01.378000Z
1.1682700000000001,1.1683000000000001,1500000.0,3259999.9905,2018-05-31T12:46:01.791000Z
1.1682700000000001,1.1683100000000002,3190000.0572,3640000.1049,2018-05-31T12:46:01.930000Z
1.16828,1.1683100000000002,1000000.0,3069999.9332,2018-05-31T12:46:02.446000Z
1.1682700000000001,1.1683100000000002,5510000.2289,3069999.9332,2018-05-31T12:46:03.244000Z
1.16828,1.1683100000000002,1500000.0,1570000.0525,2018-05-31T12:46:03.787000Z
1.16828,1.1683000000000001,1000000.0,1000000.0,2018-05-31T12:46:04.314000Z
1.1682700000000001,1.1683000000000001,2700000.0477,1000000.0,2018-05-31T12:46:04.825000Z
1.1682700000000001,1.16829,2319999.9332,1000000.0,2018-05-31T12:46:05.555000Z
1.16828,1.1683100000000002,1000000.0,2700000.0477,2018-05-31T12:46:05.863000Z
1.16828,1.1683100000000002,1500000.0,5699999.8093,2018-05-31T12:46:07.486000Z
1.16826,1.16829,3640000.1049,1500000.0,2018-05-31T12:46:08.196000Z
1.1682700000000001,1.1683000000000001,1000000.0,1200000.0477,2018-05-31T12:46:08.723000Z
1.1682700000000001,1.16829,1500000.0,1500000.0,2018-05-31T12:46:09.302000Z
1.16828,1.16832,1690000.0572,7010000.2289,2018-05-31T12:46:09.559000Z
1.16828,1.1683100000000002,1200000.0477,1200000.0477,2018-05-31T12:46:10.267000Z
1.1682700000000001,1.1683100000000002,2890000.1049,1100000.0238,2018-05-31T12:46:10.786000Z
1.1682700000000001,1.1683000000000001,3640000.1049,1500000.0,2018-05-31T12:46:11.297000Z
1.1682700000000001,1.1683100000000002,1950000.0477,2319999.9332,2018-05-31T12:46:11.834000Z
1.1682700000000001,1.1683100000000002,2319999.9332,2890000.1049,2018-05-31T12:46:12.354000Z
1.1682700000000001,1.16829,1000000.0,1500000.0,2018-05-31T12:46:12.904000Z
1.1682700000000001,1.16829,1000000.0,1309999.9428,2018-05-31T12:46:16.898000Z
1.16825,1.16828,3750000.0,3450000.0477,2018-05-31T12:46:16.952000Z
1.16825,1.16829,3859999.8951,1950000.0477,2018-05-31T12:46:17.110000Z
1.16826,1.16829,2509999.9905,1870000.0048,2018-05-31T12:46:17.226000Z
1.16826,1.16829,5510000.2289,2440000.0572,2018-05-31T12:46:17.751000Z
1.16826,1.16829,3259999.9905,1000000.0,2018-05-31T12:46:18.270000Z
1.16826,1.16829,2509999.9905,1000000.0,2018-05-31T12:46:18.818000Z
1.1682700000000001,1.16829,1000000.0,1100000.0238,2018-05-31T12:46:19.339000Z
1.16826,1.16829,1500000.0,1100000.0238,2018-05-31T12:46:19.888000Z
1.16826,1.16828,2509999.9905,1000000.0,2018-05-31T12:46:20.414000Z
1.16826,1.16829,3640000.1049,1500000.0,2018-05-31T12:46:20.925000Z
1.1682700000000001,1.1683100000000002,5320000.1717,1200000.0477,2018-05-31T12:46:21.241000Z
1.16829,1.1683100000000002,2250000.0,1200000.0477,2018-05-31T12:46:21.345000Z
1.1683100000000002,1.16832,2250000.0,1950000.0477,2018-05-31T12:46:21.736000Z
1.16833,1.16835,2319999.9332,3819999.9332,2018-05-31T12:46:21.842000Z
1.16832,1.16836,6070000.1717,1120000.0048,2018-05-31T12:46:22.346000Z
1.16835,1.1683700000000001,1000000.0,2700000.0477,2018-05-31T12:46:22.551000Z
1.16833,1.16836,1570000.0525,1690000.0572,2018-05-31T12:46:22.756000Z
1.16835,1.16836,1000000.0,1000000.0,2018-05-31T12:46:23.260000Z
1.16833,1.16836,1100000.0238,1120000.0048,2018-05-31T12:46:23.466000Z
1.16833,1.16836,1100000.0238,1389999.9857,2018-05-31T12:46:24.010000Z
1.16833,1.16836,1070000.0525,3069999.9332,2018-05-31T12:46:24.547000Z
1.16833,1.16834,6449999.8093,3000000.0,2018-05-31T12:46:24.754000Z
1.16832,1.16834,1000000.0,1659999.9666,2018-05-31T12:46:24.858000Z
1.16833,1.16834,2250000.0,1250000.0,2018-05-31T12:46:24.911000Z
1.16833,1.16835,2250000.0,1500000.0,2018-05-31T12:46:25.461000Z
1.16832,1.16835,1100000.0238,1000000.0,2018-05-31T12:46:25.772000Z
1.16833,1.16836,1100000.0238,1000000.0,2018-05-31T12:46:26.313000Z
1.16833,1.16835,1000000.0,1500000.0,2018-05-31T12:46:26.841000Z
1.16832,1.16835,1570000.0525,1500000.0,2018-05-31T12:46:27.400000Z
1.16834,1.1683700000000001,3940000.0572,3069999.9332,2018-05-31T12:46:27.569000Z
1.16835,1.16838,3069999.9332,3069999.9332,2018-05-31T12:46:27.674000Z
1.16833,1.16835,3190000.0572,1000000.0,2018-05-31T12:46:27.830000Z
1.16833,1.16835,1250000.0,1009999.9905,2018-05-31T12:46:28.423000Z
1.16832,1.16834,1250000.0,1000000.0,2018-05-31T12:46:29.115000Z
1.16833,1.16835,1309999.9428,1100000.0238,2018-05-31T12:46:29.220000Z
1.16834,1.16835,1000000.0,1000000.0,2018-05-31T12:46:29.832000Z
1.16832,1.16835,2509999.9905,2250000.0,2018-05-31T12:46:30.356000Z
1.16833,1.16835,2440000.0572,1500000.0,2018-05-31T12:46:32.550000Z
1.16833,1.16836,2440000.0572,3450000.0477,2018-05-31T12:46:33.057000Z
1.16835,1.16838,6190000.0572,1500000.0,2018-05-31T12:46:33.340000Z
1.16834,1.16836,1250000.0,3450000.0477,2018-05-31T12:46:33.654000Z
1.16833,1.1683700000000001,2509999.9905,2509999.9905,2018-05-31T12:46:33.809000Z
1.16835,1.16838,3559999.9428,1100000.0238,2018-05-31T12:46:34.246000Z
1.16832,1.16836,3069999.9332,5699999.8093,2018-05-31T12:46:34.590000Z
1.16832,1.16836,7260000.2289,3819999.9332,2018-05-31T12:46:34.907000Z
1.16832,1.16835,7139999.8665,1000000.0,2018-05-31T12:46:35.446000Z
1.16833,1.16836,1120000.0048,1200000.0477,2018-05-31T12:46:36.699000Z
1.16833,1.16836,1389999.9857,1759999.9905,2018-05-31T12:46:37.202000Z
1.16833,1.1683700000000001,3940000.0572,2890000.1049,2018-05-31T12:46:37.809000Z
1.16835,1.1683700000000001,1000000.0,1950000.0477,2018-05-31T12:46:38.123000Z
1.16835,1.16838,1950000.0477,1950000.0477,2018-05-31T12:46:38.177000Z
1.16835,1.1683700000000001,1000000.0,1120000.0048,2018-05-31T12:46:38.750000Z
1.16834,1.16838,1870000.0048,4949999.8093,2018-05-31T12:46:39.298000Z
1.16834,1.1683700000000001,2700000.0477,1070000.0525,2018-05-31T12:46:39.893000Z
1.16834,1.16838,1000000.0,7989999.7711,2018-05-31T12:46:40.518000Z
1.16836,1.16838,1000000.0,1950000.0477,2018-05-31T12:46:40.776000Z
1.16835,1.16839,3819999.9332,1570000.0525,2018-05-31T12:46:41.288000Z
1.16835,1.16839,2890000.1049,2509999.9905,2018-05-31T12:46:42.415000Z
1.16835,1.16838,2890000.1049,1070000.0525,2018-05-31T12:46:42.726000Z
1.16836,1.16838,1000000.0,1200000.0477,2018-05-31T12:46:43.227000Z
1.16836,1.16839,2619999.8856,1009999.9905,2018-05-31T12:46:48.445000Z
1.1683700000000001,1.1684,1500000.0,1200000.0477,2018-05-31T12:46:49.955000Z
1.1684700000000001,1.1685,1000000.0,4949999.8093,2018-05-31T12:46:50.257000Z
1.16848,1.1685100000000002,1000000.0,1950000.0477,2018-05-31T12:46:50.365000Z
1.16848,1.1685100000000002,1570000.0525,1200000.0477,2018-05-31T12:46:51.206000Z
1.1685,1.1685200000000002,1000000.0,2319999.9332,2018-05-31T12:46:51.412000Z
1.16849,1.1685200000000002,1500000.0,1389999.9857,2018-05-31T12:46:51.941000Z
1.16849,1.1685100000000002,1000000.0,1190000.0572,2018-05-31T12:46:52.352000Z
1.16849,1.1685100000000002,1000000.0,2319999.9332,2018-05-31T12:46:52.888000Z
1.16848,1.1685100000000002,1000000.0,1100000.0238,2018-05-31T12:46:53.476000Z
1.16848,1.1685100000000002,1100000.0238,1200000.0477,2018-05-31T12:46:54.081000Z
1.16848,1.1685100000000002,1000000.0,2509999.9905,2018-05-31T12:46:54.704000Z
1.16848,1.1685100000000002,1100000.0238,2700000.0477,2018-05-31T12:46:55.211000Z
1.1684700000000001,1.1685,2250000.0,2319999.9332,2018-05-31T12:46:55.742000Z
1.16844,1.16846,1120000.0048,2140000.1049,2018-05-31T12:46:56.106000Z
1.16843,1.16845,1000000.0,1389999.9857,2018-05-31T12:46:56.624000Z
1.16843,1.16845,2440000.0572,1009999.9905,2018-05-31T12:46:57.139000Z
1.1684200000000002,1.16845,4949999.8093,1389999.9857,2018-05-31T12:46:57.659000Z
1.1684200000000002,1.16845,4199999.8093,1250000.0,2018-05-31T12:46:58.180000Z
1.1684100000000002,1.1684200000000002,1500000.0,3750000.0,2018-05-31T12:46:58.490000Z
1.1684,1.1684200000000002,1500000.0,2509999.9905,2018-05-31T12:46:59.052000Z
1.1684100000000002,1.1684200000000002,1000000.0,1100000.0238,2018-05-31T12:47:00.096000Z
1.1684200000000002,1.16846,1759999.9905,4570000.1717,2018-05-31T12:47:00.311000Z
1.1684200000000002,1.16845,1950000.0477,1320000.0525,2018-05-31T12:47:00.519000Z
1.1684100000000002,1.16845,3450000.0477,1100000.0238,2018-05-31T12:47:01.032000Z
1.16843,1.16845,1000000.0,1100000.0238,2018-05-31T12:47:02.515000Z
1.1684100000000002,1.1684200000000002,1100000.0238,1000000.0,2018-05-31T12:47:02.899000Z
1.1684,1.1684200000000002,1000000.0,1100000.0238,2018-05-31T12:47:04.204000Z
1.16839,1.1684,1000000.0,1500000.0,2018-05-31T12:47:04.715000Z
1.16836,1.16839,8140000.3433,1070000.0525,2018-05-31T12:47:04.871000Z
1.1683700000000001,1.1684,2250000.0,3069999.9332,2018-05-31T12:47:04.975000Z
1.1683700000000001,1.1684,2509999.9905,1100000.0238,2018-05-31T12:47:05.487000Z
1.1683700000000001,1.1684100000000002,6260000.2289,1100000.0238,2018-05-31T12:47:06.091000Z
1.1684100000000002,1.1684200000000002,1000000.0,1570000.0525,2018-05-31T12:47:06.143000Z
1.16839,1.1684100000000002,1100000.0238,1250000.0,2018-05-31T12:47:06.400000Z
1.1683700000000001,1.1684,6820000.1717,1500000.0,2018-05-31T12:47:06.831000Z
1.16839,1.1684,1000000.0,1100000.0238,2018-05-31T12:47:06.937000Z
1.1683700000000001,1.16839,1570000.0525,2809999.9428,2018-05-31T12:47:10.508000Z
1.16836,1.1683700000000001,1200000.0477,1000000.0,2018-05-31T12:47:10.668000Z
1.16836,1.1683700000000001,1000000.0,1500000.0,2018-05-31T12:47:11.172000Z
1.16835,1.16836,1500000.0,1000000.0,2018-05-31T12:47:11.706000Z
1.16835,1.16838,1000000.0,1950000.0477,2018-05-31T12:47:12.344000Z
1.16836,1.16838,1000000.0,1950000.0477,2018-05-31T12:47:12.848000Z
1.16836,1.16839,1500000.0,1200000.0477,2018-05-31T12:47:13.053000Z
1.1683700000000001,1.1684,1100000.0238,1070000.0525,2018-05-31T12:47:13.566000Z
1.16838,1.1684100000000002,1100000.0238,1870000.0048,2018-05-31T12:47:14.162000Z
1.1684,1.1684100000000002,1000000.0,1120000.0048,2018-05-31T12:47:14.451000Z
1.16838,1.1684,2509999.9905,1250000.0,2018-05-31T12:47:14.867000Z
1.1684,1.1684100000000002,1000000.0,1500000.0,2018-05-31T12:47:15.105000Z
1.1684100000000002,1.16843,1120000.0048,1690000.0572,2018-05-31T12:47:15.680000Z
1.1684,1.1684200000000002,2250000.0,1000000.0,2018-05-31T12:47:16.194000Z
1.1684,1.1684100000000002,1000000.0,1100000.0238,2018-05-31T12:47:16.730000Z
1.16839,1.1684100000000002,1570000.0525,1200000.0477,2018-05-31T12:47:17.561000Z
1.1684,1.1684100000000002,8250000.0,1120000.0048,2018-05-31T12:47:18.308000Z
1.1684100000000002,1.16844,1570000.0525,2359999.8951,2018-05-31T12:47:18.563000Z
1.1684100000000002,1.16844,3819999.9332,2849999.9046,2018-05-31T12:47:19.084000Z
1.1684200000000002,1.16845,1000000.0,11550000.1907,2018-05-31T12:47:19.966000Z
1.1684100000000002,1.1684200000000002,1500000.0,1120000.0048,2018-05-31T12:47:20.397000Z
1.16839,1.1684200000000002,5889999.8665,1100000.0238,2018-05-31T12:47:20.929000Z
1.1684100000000002,1.1684200000000002,1000000.0,1570000.0525,2018-05-31T12:47:21.468000Z
1.1684100000000002,1.16843,1000000.0,1100000.0238,2018-05-31T12:47:22.062000Z
1.1684100000000002,1.1684200000000002,1100000.0238,1000000.0,2018-05-31T12:47:22.566000Z
1.1684200000000002,1.16843,1000000.0,1000000.0,2018-05-31T12:47:23.867000Z
1.1684200000000002,1.16844,1000000.0,4119999.8856,2018-05-31T12:47:24.722000Z
1.1684200000000002,1.16843,1000000.0,1000000.0,2018-05-31T12:47:25.441000Z
1.1684100000000002,1.16843,1250000.0,1000000.0,2018-05-31T12:47:26.400000Z
1.1684100000000002,1.16843,1759999.9905,1000000.0,2018-05-31T12:47:27.143000Z
1.1684100000000002,1.16844,1000000.0,2170000.0763,2018-05-31T12:47:27.653000Z
1.1684100000000002,1.16844,2250000.0,4500000.0,2018-05-31T12:47:28.232000Z
1.1684100000000002,1.16844,1000000.0,1500000.0,2018-05-31T12:47:28.750000Z
1.1684200000000002,1.16844,2509999.9905,1500000.0,2018-05-31T12:47:29.143000Z
1.16843,1.16846,4610000.1335,1500000.0,2018-05-31T12:47:29.355000Z
1.16845,1.1684700000000001,3000000.0,3599999.9046,2018-05-31T12:47:29.409000Z
1.16846,1.1684700000000001,1000000.0,1500000.0,2018-05-31T12:47:29.948000Z
1.16845,1.1684700000000001,1500000.0,2059999.9428,2018-05-31T12:47:30.462000Z
1.16845,1.1684700000000001,1100000.0238,1000000.0,2018-05-31T12:47:30.975000Z
1.16845,1.16846,1000000.0,1000000.0,2018-05-31T12:47:31.486000Z
1.16844,1.16846,3859999.8951,1000000.0,2018-05-31T12:47:32.093000Z
1.16845,1.16846,1000000.0,1000000.0,2018-05-31T12:47:32.634000Z
1.16844,1.16846,2920000.0763,1000000.0,2018-05-31T12:47:33.141000Z
1.16844,1.1684700000000001,2549999.9523,1000000.0,2018-05-31T12:47:37.565000Z
1.16845,1.16846,1000000.0,1000000.0,2018-05-31T12:47:38.104000Z
1.16844,1.16846,15300000.1907,1000000.0,2018-05-31T12:47:40.501000Z
1.16845,1.16846,1000000.0,1000000.0,2018-05-31T12:47:41.005000Z
1.16845,1.1684700000000001,1000000.0,1000000.0,2018-05-31T12:47:41.559000Z
1.16846,1.1684700000000001,1000000.0,1000000.0,2018-05-31T12:47:42.683000Z
1.16846,1.16849,1759999.9905,3000000.0,2018-05-31T12:47:42.841000Z
