bid,ask,bid_vol,ask_vol,time
1.13379,1.13382,2059999.9428,1000000.0,2018-10-31T12:45:17.999000Z
1.13379,1.1338000000000001,1200000.0477,1000000.0,2018-10-31T12:45:18.104000Z
1.13378,1.1338000000000001,1120000.0048,1250000.0,2018-10-31T12:45:18.606000Z
1.13378,1.13381,1120000.0048,1690000.0572,2018-10-31T12:45:20.229000Z
1.13378,1.1338000000000001,1120000.0048,1000000.0,2018-10-31T12:45:20.769000Z
1.13378,1.13379,1120000.0048,1000000.0,2018-10-31T12:45:24.485000Z
1.13378,1.1338000000000001,2569999.9332,1500000.0,2018-10-31T12:45:25.049000Z
1.13378,1.1338000000000001,2009999.9905,1500000.0,2018-10-31T12:45:25.552000Z
1.13379,1.13382,6639999.8665,1000000.0,2018-10-31T12:45:25.918000Z
1.13382,1.13383,1000000.0,1500000.0,2018-10-31T12:45:26.640000Z
1.1338000000000001,1.13382,2740000.0095,2250000.0,2018-10-31T12:45:26.797000Z
1.1338000000000001,1.13381,1000000.0,1000000.0,2018-10-31T12:45:27.728000Z
1.1338000000000001,1.13382,1000000.0,1500000.0,2018-10-31T12:45:28.229000Z
1.1338000000000001,1.13383,2700000.0477,1000000.0,2018-10-31T12:45:31.420000Z
1.1338000000000001,1.13383,4449999.8093,1000000.0,2018-10-31T12:45:32.044000Z
1.1338000000000001,1.13383,3069999.9332,1000000.0,2018-10-31T12:45:32.558000Z
1.1338000000000001,1.13384,3069999.9332,3190000.0572,2018-10-31T12:45:33.156000Z
1.13381,1.13384,1000000.0,3000000.0,2018-10-31T12:45:33.676000Z
1.1338000000000001,1.13384,3259999.9905,2440000.0572,2018-10-31T12:45:34.481000Z
1.1338000000000001,1.13383,2509999.9905,1000000.0,2018-10-31T12:45:35.053000Z
1.13381,1.13383,1000000.0,1500000.0,2018-10-31T12:45:36.911000Z
1.1338000000000001,1.13383,4010000.2289,1500000.0,2018-10-31T12:45:37.455000Z
1.1338000000000001,1.13381,1000000.0,1250000.0,2018-10-31T12:45:37.879000Z
1.13378,1.1338000000000001,1500000.0,3000000.0,2018-10-31T12:45:38.194000Z
1.13378,1.13379,1570000.0525,1000000.0,2018-10-31T12:45:38.744000Z
1.1337700000000002,1.13379,2700000.0477,1000000.0,2018-10-31T12:45:40.102000Z
1.13379,1.1338000000000001,2250000.0,1500000.0,2018-10-31T12:45:40.429000Z
1.13378,1.1338000000000001,1950000.0477,1000000.0,2018-10-31T12:45:41.491000Z
1.13378,1.13379,1000000.0,1500000.0,2018-10-31T12:45:43.770000Z
1.13376,1.1337700000000002,1000000.0,1000000.0,2018-10-31T12:45:44.032000Z
1.13374,1.1337700000000002,1269999.9809,1000000.0,2018-10-31T12:45:44.171000Z
1.13374,1.1337700000000002,2019999.9809,1500000.0,2018-10-31T12:45:44.693000Z
1.13374,1.13375,1100000.0238,1000000.0,2018-10-31T12:45:45.195000Z
1.13372,1.13374,1000000.0,1000000.0,2018-10-31T12:45:45.250000Z
1.13371,1.13372,1000000.0,1500000.0,2018-10-31T12:45:45.357000Z
1.13368,1.1337000000000002,3259999.9905,1000000.0,2018-10-31T12:45:45.465000Z
1.1336700000000002,1.13369,2319999.9332,1500000.0,2018-10-31T12:45:46.472000Z
1.1336600000000001,1.13368,1120000.0048,1000000.0,2018-10-31T12:45:46.879000Z
1.1336600000000001,1.13369,1500000.0,1500000.0,2018-10-31T12:45:46.985000Z
1.1336600000000001,1.1337000000000002,3069999.9332,2250000.0,2018-10-31T12:45:47.521000Z
1.13368,1.1337000000000002,3940000.0572,1000000.0,2018-10-31T12:45:48.342000Z
1.13368,1.13372,7010000.2289,1500000.0,2018-10-31T12:45:48.449000Z
1.1337000000000002,1.13372,1000000.0,1500000.0,2018-10-31T12:45:49.594000Z
1.1337000000000002,1.13373,2319999.9332,1000000.0,2018-10-31T12:45:50.124000Z
1.13371,1.13374,1470000.0286,2250000.0,2018-10-31T12:45:50.669000Z
1.13371,1.13373,2700000.0477,1000000.0,2018-10-31T12:45:53.418000Z
1.13371,1.13374,2700000.0477,1690000.0572,2018-10-31T12:45:53.938000Z
1.13371,1.13372,1000000.0,1000000.0,2018-10-31T12:45:54.349000Z
1.13371,1.13374,1250000.0,1500000.0,2018-10-31T12:45:54.402000Z
1.13371,1.13374,1659999.9666,1500000.0,2018-10-31T12:45:55.002000Z
1.13372,1.13375,1009999.9905,1500000.0,2018-10-31T12:45:55.544000Z
1.13372,1.13375,1759999.9905,1500000.0,2018-10-31T12:45:56.061000Z
1.13375,1.13376,1000000.0,1000000.0,2018-10-31T12:45:56.353000Z
1.13375,1.1337700000000002,1120000.0048,1500000.0,2018-10-31T12:45:56.954000Z
1.13375,1.13378,4570000.1717,1000000.0,2018-10-31T12:45:58.270000Z
1.13375,1.13379,9479999.5422,1000000.0,2018-10-31T12:45:58.788000Z
1.13375,1.13376,1950000.0477,1500000.0,2018-10-31T12:45:59.130000Z
1.13372,1.13374,2619999.8856,1000000.0,2018-10-31T12:45:59.184000Z
1.13371,1.13374,3450000.0477,1690000.0572,2018-10-31T12:46:00.707000Z
1.13371,1.13374,2890000.1049,1500000.0,2018-10-31T12:46:01.209000Z
1.13372,1.13375,1250000.0,4309999.9428,2018-10-31T12:46:02.546000Z
1.13375,1.1337700000000002,1120000.0048,1000000.0,2018-10-31T12:46:08.770000Z
1.13375,1.13378,5320000.1717,1000000.0,2018-10-31T12:46:09.291000Z
1.13375,1.1337700000000002,1950000.0477,1690000.0572,2018-10-31T12:46:11.387000Z
1.13372,1.13375,1950000.0477,1500000.0,2018-10-31T12:46:11.735000Z
1.13372,1.13375,1200000.0477,1000000.0,2018-10-31T12:46:14.140000Z
1.13371,1.13375,3640000.1049,3190000.0572,2018-10-31T12:46:15.048000Z
1.13371,1.13374,2700000.0477,1000000.0,2018-10-31T12:46:15.568000Z
1.13372,1.13375,1200000.0477,3750000.0,2018-10-31T12:46:16.101000Z
1.13372,1.13374,1120000.0048,2250000.0,2018-10-31T12:46:18.161000Z
1.13371,1.13374,3819999.9332,1000000.0,2018-10-31T12:46:19.056000Z
1.13371,1.13374,4010000.2289,1250000.0,2018-10-31T12:46:19.563000Z
1.13371,1.13375,3819999.9332,6190000.0572,2018-10-31T12:46:20.715000Z
1.13371,1.13374,1200000.0477,1000000.0,2018-10-31T12:46:21.243000Z
1.1337000000000002,1.13373,7010000.2289,1000000.0,2018-10-31T12:46:23.339000Z
1.13372,1.13374,1120000.0048,1000000.0,2018-10-31T12:46:24.723000Z
1.13375,1.13379,4389999.8665,1000000.0,2018-10-31T12:46:25.007000Z
1.13375,1.13379,4389999.8665,1250000.0,2018-10-31T12:46:25.525000Z
1.13374,1.1337700000000002,3259999.9905,2619999.8856,2018-10-31T12:46:25.943000Z
1.13376,1.13379,1120000.0048,1120000.0048,2018-10-31T12:46:26.103000Z
1.1337700000000002,1.13381,7010000.2289,2250000.0,2018-10-31T12:46:26.289000Z
1.1338000000000001,1.13384,1950000.0477,4119999.8856,2018-10-31T12:46:26.606000Z
1.1338000000000001,1.13384,3450000.0477,3750000.0,2018-10-31T12:46:26.909000Z
1.1338000000000001,1.13384,1950000.0477,5250000.0,2018-10-31T12:46:27.013000Z
1.1338000000000001,1.13382,2700000.0477,2440000.0572,2018-10-31T12:46:27.432000Z
1.13382,1.13385,1870000.0048,4570000.1717,2018-10-31T12:46:29.640000Z
1.13388,1.1339000000000001,1370000.0048,19770000.4578,2018-10-31T12:46:30.023000Z
1.13389,1.1339100000000002,1500000.0,10170000.0763,2018-10-31T12:46:30.231000Z
1.13388,1.1339000000000001,1490000.0095,2500000.0,2018-10-31T12:46:30.368000Z
1.13385,1.13388,2319999.9332,5250000.0,2018-10-31T12:46:31Z
1.13386,1.13389,1950000.0477,3000000.0,2018-10-31T12:46:31.058000Z
1.1338700000000002,1.13388,1000000.0,1000000.0,2018-10-31T12:46:31.580000Z
1.13385,1.13389,2700000.0477,5250000.0,2018-10-31T12:46:32.100000Z
1.13382,1.13386,3640000.1049,3559999.9428,2018-10-31T12:46:32.442000Z
1.13382,1.13385,2890000.1049,1500000.0,2018-10-31T12:46:32.944000Z
1.13382,1.13385,2890000.1049,1000000.0,2018-10-31T12:46:33.495000Z
1.13382,1.13384,1000000.0,3940000.0572,2018-10-31T12:46:34.067000Z
1.1338000000000001,1.13382,1570000.0525,5059999.9428,2018-10-31T12:46:34.247000Z
1.13379,1.13381,1470000.0286,1000000.0,2018-10-31T12:46:34.795000Z
1.1337700000000002,1.13379,7949999.8093,1250000.0,2018-10-31T12:46:35.421000Z
1.13379,1.1338000000000001,1000000.0,1690000.0572,2018-10-31T12:46:35.746000Z
1.1337700000000002,1.13378,1120000.0048,1000000.0,2018-10-31T12:46:35.852000Z
1.13376,1.13378,1470000.0286,1000000.0,2018-10-31T12:46:36.408000Z
1.13376,1.1337700000000002,1200000.0477,1000000.0,2018-10-31T12:46:38.619000Z
1.13376,1.13379,1950000.0477,2250000.0,2018-10-31T12:46:38.672000Z
1.13379,1.1338000000000001,1000000.0,1000000.0,2018-10-31T12:46:38.889000Z
1.13379,1.13381,1000000.0,2250000.0,2018-10-31T12:46:39.432000Z
1.13378,1.13379,1120000.0048,1500000.0,2018-10-31T12:46:40.057000Z
1.13376,1.1337700000000002,1100000.0238,1000000.0,2018-10-31T12:46:40.255000Z
1.13375,1.13378,1120000.0048,1870000.0048,2018-10-31T12:46:40.781000Z
1.13375,1.13379,1950000.0477,4500000.0,2018-10-31T12:46:41.596000Z
1.13375,1.1337700000000002,2619999.8856,2250000.0,2018-10-31T12:46:41.939000Z
1.13373,1.13375,5440000.0572,1000000.0,2018-10-31T12:46:41.992000Z
1.13371,1.13374,1500000.0,4119999.8856,2018-10-31T12:46:42.201000Z
1.13371,1.13372,1000000.0,1500000.0,2018-10-31T12:46:42.254000Z
1.1337000000000002,1.13372,1870000.0048,1500000.0,2018-10-31T12:46:42.771000Z
1.1337000000000002,1.13371,3000000.0,1000000.0,2018-10-31T12:46:43.306000Z
1.1337000000000002,1.13372,2250000.0,1500000.0,2018-10-31T12:46:43.809000Z
1.1337000000000002,1.13371,1570000.0525,1500000.0,2018-10-31T12:46:45.932000Z
1.13369,1.1337000000000002,1500000.0,1000000.0,2018-10-31T12:46:46.484000Z
1.1336600000000001,1.13369,3369999.8856,3369999.8856,2018-10-31T12:46:46.539000Z
1.13364,1.1336600000000001,2619999.8856,1000000.0,2018-10-31T12:46:46.725000Z
1.13363,1.13365,4389999.8665,1500000.0,2018-10-31T12:46:46.786000Z
1.13365,1.1336600000000001,2619999.8856,3750000.0,2018-10-31T12:46:47.653000Z
1.1336700000000002,1.13369,1120000.0048,3369999.8856,2018-10-31T12:46:47.767000Z
1.13365,1.1337000000000002,7690000.0572,9819999.6948,2018-10-31T12:46:48.032000Z
1.13365,1.13368,5889999.8665,1000000.0,2018-10-31T12:46:48.528000Z
1.13365,1.13369,6639999.8665,1000000.0,2018-10-31T12:46:49.047000Z
1.1336600000000001,1.1337000000000002,1500000.0,7869999.8856,2018-10-31T12:46:49.548000Z
1.1336600000000001,1.13368,1500000.0,2250000.0,2018-10-31T12:46:50.462000Z
1.1336600000000001,1.13369,1500000.0,4500000.0,2018-10-31T12:46:51.541000Z
1.1336700000000002,1.1337000000000002,2809999.9428,2250000.0,2018-10-31T12:46:52.047000Z
1.13369,1.13371,4389999.8665,1000000.0,2018-10-31T12:46:52.365000Z
1.13369,1.13372,2890000.1049,2250000.0,2018-10-31T12:46:52.902000Z
1.1336700000000002,1.1337000000000002,5059999.9428,1000000.0,2018-10-31T12:46:53.322000Z
1.1336700000000002,1.13369,1000000.0,1000000.0,2018-10-31T12:46:53.849000Z
1.1336600000000001,1.13369,1500000.0,1870000.0048,2018-10-31T12:46:54.428000Z
1.13364,1.1336600000000001,3450000.0477,2500000.0,2018-10-31T12:46:54.536000Z
1.13363,1.13365,2059999.9428,1000000.0,2018-10-31T12:46:55.104000Z
1.13361,1.13364,2059999.9428,3000000.0,2018-10-31T12:46:55.713000Z
1.13361,1.13363,3890000.1049,1000000.0,2018-10-31T12:46:56.250000Z
1.13361,1.13363,1500000.0,1000000.0,2018-10-31T12:46:56.407000Z
1.1336000000000002,1.13362,2809999.9428,1000000.0,2018-10-31T12:46:56.933000Z
1.13361,1.13363,1100000.0238,2849999.9046,2018-10-31T12:46:57.466000Z
1.13361,1.13362,1100000.0238,1000000.0,2018-10-31T12:46:58.814000Z
1.13361,1.13363,1100000.0238,1350000.0238,2018-10-31T12:46:59.326000Z
1.13362,1.13365,2509999.9905,1500000.0,2018-10-31T12:46:59.491000Z
1.13364,1.1336700000000002,4690000.0572,1500000.0,2018-10-31T12:46:59.807000Z
1.13365,1.13369,3640000.1049,1120000.0048,2018-10-31T12:47:00.125000Z
1.1336600000000001,1.1337000000000002,1120000.0048,2250000.0,2018-10-31T12:47:00.756000Z
1.13368,1.13371,1309999.9428,1000000.0,2018-10-31T12:47:00.979000Z
1.13369,1.1337000000000002,1000000.0,1000000.0,2018-10-31T12:47:01.501000Z
1.1336700000000002,1.13368,1000000.0,1000000.0,2018-10-31T12:47:05.472000Z
1.1336600000000001,1.1336700000000002,1100000.0238,1000000.0,2018-10-31T12:47:06.702000Z
1.13364,1.13365,1000000.0,2250000.0,2018-10-31T12:47:07.053000Z
1.13363,1.1336600000000001,2250000.0,3000000.0,2018-10-31T12:47:07.567000Z
1.13363,1.13365,1500000.0,1000000.0,2018-10-31T12:47:08.024000Z
1.13362,1.13363,2619999.8856,5250000.0,2018-10-31T12:47:09.528000Z
1.1336000000000002,1.13362,4389999.8665,1000000.0,2018-10-31T12:47:09.638000Z
1.1336000000000002,1.13363,1690000.0572,1500000.0,2018-10-31T12:47:11.097000Z
1.1336000000000002,1.13362,1690000.0572,1000000.0,2018-10-31T12:47:11.598000Z
1.1336000000000002,1.13364,3940000.0572,6000000.0,2018-10-31T12:47:11.915000Z
1.13359,1.13363,3640000.1049,1500000.0,2018-10-31T12:47:12.424000Z
1.13361,1.13362,1000000.0,1000000.0,2018-10-31T12:47:14.346000Z
1.1336000000000002,1.13363,1120000.0048,3000000.0,2018-10-31T12:47:14.886000Z
1.13358,1.13361,5139999.8665,1000000.0,2018-10-31T12:47:15.467000Z
1.1335600000000001,1.13359,4949999.8093,1000000.0,2018-10-31T12:47:15.679000Z
1.1335600000000001,1.1336000000000002,8140000.3433,4869999.8856,2018-10-31T12:47:16.203000Z
1.13359,1.1336000000000002,2250000.0,1000000.0,2018-10-31T12:47:16.720000Z
1.13359,1.13362,3559999.9428,1000000.0,2018-10-31T12:47:17.244000Z
1.13359,1.13361,1500000.0,1000000.0,2018-10-31T12:47:17.989000Z
1.13358,1.1336000000000002,1389999.9857,1500000.0,2018-10-31T12:47:18.503000Z
1.1335700000000002,1.13359,3640000.1049,1000000.0,2018-10-31T12:47:19.023000Z
1.1335700000000002,1.1336000000000002,4760000.2289,1000000.0,2018-10-31T12:47:20.686000Z
1.1335700000000002,1.13361,2529999.9714,6000000.0,2018-10-31T12:47:21.228000Z
1.1335700000000002,1.1336000000000002,3640000.1049,1500000.0,2018-10-31T12:47:22.532000Z
1.1335700000000002,1.13361,5510000.2289,3000000.0,2018-10-31T12:47:23.148000Z
1.13358,1.1336000000000002,1120000.0048,1000000.0,2018-10-31T12:47:23.692000Z
1.13358,1.13361,1120000.0048,3000000.0,2018-10-31T12:47:24.353000Z
1.13358,1.1336000000000002,1120000.0048,1500000.0,2018-10-31T12:47:24.898000Z
1.1336000000000002,1.13362,1309999.9428,1000000.0,2018-10-31T12:47:25.421000Z
1.13361,1.13364,1000000.0,3190000.0572,2018-10-31T12:47:25.578000Z
1.13361,1.13364,4309999.9428,1500000.0,2018-10-31T12:47:26.086000Z
1.13364,1.1336600000000001,1000000.0,2700000.0477,2018-10-31T12:47:26.192000Z
1.13365,1.13368,2250000.0,2250000.0,2018-10-31T12:47:26.509000Z
1.13365,1.13369,3000000.0,5139999.8665,2018-10-31T12:47:28.323000Z
1.13365,1.13368,2250000.0,1000000.0,2018-10-31T12:47:28.837000Z
1.13363,1.1336700000000002,3640000.1049,1500000.0,2018-10-31T12:47:29.103000Z
1.13363,1.1336600000000001,2509999.9905,1690000.0572,2018-10-31T12:47:29.423000Z
1.13363,1.1336700000000002,1759999.9905,7130000.1144,2018-10-31T12:47:29.589000Z
1.13363,1.1336600000000001,2509999.9905,1000000.0,2018-10-31T12:47:30.721000Z
1.13363,1.1336700000000002,1759999.9905,4500000.0,2018-10-31T12:47:31.234000Z
1.13362,1.1336600000000001,4570000.1717,3559999.9428,2018-10-31T12:47:31.391000Z
1.13361,1.13363,1690000.0572,1500000.0,2018-10-31T12:47:31.827000Z
1.13359,1.13362,1950000.0477,3750000.0,2018-10-31T12:47:31.985000Z
1.13359,1.1336000000000002,1100000.0238,1000000.0,2018-10-31T12:47:32.182000Z
1.13358,1.1336000000000002,1000000.0,1500000.0,2018-10-31T12:47:33.983000Z
1.1335700000000002,1.13359,1870000.0048,1000000.0,2018-10-31T12:47:35.317000Z
1.13359,1.1336000000000002,1000000.0,3940000.0572,2018-10-31T12:47:35.970000Z
1.13359,1.13361,2890000.1049,1000000.0,2018-10-31T12:47:36.584000Z
1.13359,1.13361,1759999.9905,1000000.0,2018-10-31T12:47:37.169000Z
1.13359,1.13361,4760000.2289,1000000.0,2018-10-31T12:47:37.760000Z
1.13359,1.13361,5510000.2289,1000000.0,2018-10-31T12:47:38.402000Z
1.13359,1.13361,1309999.9428,1000000.0,2018-10-31T12:47:38.939000Z
1.13359,1.13361,1759999.9905,1000000.0,2018-10-31T12:47:39.623000Z
1.13359,1.13361,2140000.1049,1000000.0,2018-10-31T12:47:40.166000Z
1.13359,1.13361,2509999.9905,1000000.0,2018-10-31T12:47:41.680000Z
1.13359,1.13363,2509999.9905,17139999.3896,2018-10-31T12:47:42.217000Z
1.13359,1.13362,3640000.1049,6000000.0,2018-10-31T12:47:42.744000Z
1.13359,1.13361,1200000.0477,1000000.0,2018-10-31T12:47:43.453000Z
1.1335600000000001,1.13358,6070000.1717,1690000.0572,2018-10-31T12:47:43.926000Z
1.13355,1.13358,3069999.9332,6559999.9428,2018-10-31T12:47:43.978000Z
1.1335600000000001,1.13358,1100000.0238,1000000.0,2018-10-31T12:47:44.516000Z
1.13354,1.1335600000000001,2700000.0477,1000000.0,2018-10-31T12:47:45.104000Z
1.13352,1.13355,3069999.9332,1250000.0,2018-10-31T12:47:45.313000Z
1.13354,1.1335600000000001,2619999.8856,3000000.0,2018-10-31T12:47:45.568000Z
1.13353,1.1335700000000002,3819999.9332,5250000.0,2018-10-31T12:47:46.098000Z
1.13353,1.1335600000000001,2700000.0477,1000000.0,2018-10-31T12:47:46.619000Z
1.13355,1.13358,3000000.0,6000000.0,2018-10-31T12:47:47.467000Z
1.1335700000000002,1.13358,1000000.0,1000000.0,2018-10-31T12:47:48.569000Z
1.1335600000000001,1.13358,1570000.0525,1000000.0,2018-10-31T12:47:50.521000Z
1.1335600000000001,1.1335700000000002,1000000.0,1000000.0,2018-10-31T12:47:53.287000Z
1.13354,1.1335600000000001,1120000.0048,1000000.0,2018-10-31T12:47:53.340000Z
1.13353,1.1335700000000002,2319999.9332,11619999.8856,2018-10-31T12:47:54.767000Z
1.13352,1.13355,4199999.8093,1000000.0,2018-10-31T12:47:55.298000Z
1.13352,1.1335600000000001,3450000.0477,1250000.0,2018-10-31T12:47:55.814000Z
1.13351,1.13352,1100000.0238,1000000.0,2018-10-31T12:47:56.118000Z
1.13351,1.13355,2319999.9332,2440000.0572,2018-10-31T12:47:56.225000Z
1.13351,1.13354,2319999.9332,1000000.0,2018-10-31T12:47:56.747000Z
1.13351,1.13354,3069999.9332,1000000.0,2018-10-31T12:47:57.437000Z
1.13351,1.13355,3450000.0477,3000000.0,2018-10-31T12:47:58.129000Z
1.13353,1.1335600000000001,1000000.0,3000000.0,2018-10-31T12:47:58.647000Z
1.13354,1.1335600000000001,1000000.0,2250000.0,2018-10-31T12:47:59.192000Z
1.13354,1.13355,1000000.0,1000000.0,2018-10-31T12:47:59.985000Z
1.13354,1.1335600000000001,1000000.0,3190000.0572,2018-10-31T12:48:00.490000Z
1.13352,1.13354,1570000.0525,2500000.0,2018-10-31T12:48:00.965000Z
1.1335,1.13352,1000000.0,1500000.0,2018-10-31T12:48:01.070000Z
1.13348,1.13351,1870000.0048,1690000.0572,2018-10-31T12:48:01.231000Z
1.13351,1.13353,1200000.0477,4500000.0,2018-10-31T12:48:01.444000Z
1.13352,1.13354,2250000.0,1250000.0,2018-10-31T12:48:01.949000Z
1.1335,1.13351,1200000.0477,2619999.8856,2018-10-31T12:48:02.573000Z
1.13345,1.1334600000000001,1500000.0,3750000.0,2018-10-31T12:48:02.723000Z
1.13344,1.1334600000000001,1000000.0,2619999.8856,2018-10-31T12:48:03.245000Z
1.13344,1.1334600000000001,1000000.0,1870000.0048,2018-10-31T12:48:04.039000Z
1.13344,1.13345,1100000.0238,1250000.0,2018-10-31T12:48:04.606000Z
1.13343,1.13345,1870000.0048,1000000.0,2018-10-31T12:48:05.166000Z
1.13341,1.13343,1200000.0477,4389999.8665,2018-10-31T12:48:09.359000Z
1.1333700000000002,1.1334,5889999.8665,1000000.0,2018-10-31T12:48:09.472000Z
1.1333600000000001,1.1333700000000002,3450000.0477,1500000.0,2018-10-31T12:48:09.527000Z
1.13334,1.1333600000000001,3450000.0477,4690000.0572,2018-10-31T12:48:09.632000Z
1.13332,1.13335,1100000.0238,2440000.0572,2018-10-31T12:48:09.686000Z
1.1333600000000001,1.13338,1950000.0477,8250000.0,2018-10-31T12:48:09.994000Z
1.13335,1.13338,1570000.0525,1000000.0,2018-10-31T12:48:10.510000Z
1.13335,1.1333700000000002,1000000.0,1000000.0,2018-10-31T12:48:11.178000Z
1.13334,1.1333600000000001,1100000.0238,1000000.0,2018-10-31T12:48:11.958000Z
1.13332,1.13335,1950000.0477,1570000.0525,2018-10-31T12:48:12.067000Z
1.13331,1.13335,3259999.9905,4869999.8856,2018-10-31T12:48:13.142000Z
1.1333,1.13332,1200000.0477,1000000.0,2018-10-31T12:48:13.300000Z
1.13331,1.13334,1200000.0477,1000000.0,2018-10-31T12:48:13.758000Z
1.13333,1.13335,1000000.0,1000000.0,2018-10-31T12:48:14.021000Z
1.13332,1.13334,1000000.0,1000000.0,2018-10-31T12:48:14.229000Z
1.13333,1.13334,1000000.0,1000000.0,2018-10-31T12:48:15.075000Z
1.13332,1.13334,1000000.0,1500000.0,2018-10-31T12:48:15.621000Z
1.13331,1.13333,1100000.0238,1250000.0,2018-10-31T12:48:16.848000Z
1.13329,1.13333,4500000.0,1009999.9905,2018-10-31T12:48:16.955000Z
1.13331,1.13334,1100000.0238,1389999.9857,2018-10-31T12:48:17.412000Z
1.13329,1.13331,5699999.8093,2250000.0,2018-10-31T12:48:17.884000Z
1.1333,1.13335,1950000.0477,8140000.3433,2018-10-31T12:48:18.097000Z
1.13332,1.13335,1000000.0,1000000.0,2018-10-31T12:48:18.410000Z
1.13332,1.1333600000000001,1100000.0238,2809999.9428,2018-10-31T12:48:18.955000Z
1.1333600000000001,1.1334,2700000.0477,2059999.9428,2018-10-31T12:48:19.293000Z
1.1333700000000002,1.13341,1309999.9428,2140000.1049,2018-10-31T12:48:19.708000Z
1.13341,1.13343,1000000.0,1870000.0048,2018-10-31T12:48:19.926000Z
1.13341,1.13345,4570000.1717,1500000.0,2018-10-31T12:48:19.981000Z
1.13343,1.1334600000000001,1000000.0,1120000.0048,2018-10-31T12:48:20.243000Z
1.13343,1.1334700000000002,1000000.0,3259999.9905,2018-10-31T12:48:21.674000Z
1.13343,1.1334600000000001,1500000.0,1120000.0048,2018-10-31T12:48:22.242000Z
1.13342,1.13344,1570000.0525,1250000.0,2018-10-31T12:48:22.659000Z
1.13342,1.1334600000000001,2700000.0477,3259999.9905,2018-10-31T12:48:22.712000Z
1.13342,1.1334600000000001,4199999.8093,2809999.9428,2018-10-31T12:48:23.869000Z
1.13342,1.13345,3450000.0477,1250000.0,2018-10-31T12:48:24.389000Z
1.13344,1.1334700000000002,3000000.0,1250000.0,2018-10-31T12:48:24.567000Z
1.1334600000000001,1.13349,1100000.0238,3259999.9905,2018-10-31T12:48:24.883000Z
1.13345,1.13349,1570000.0525,1309999.9428,2018-10-31T12:48:25.454000Z
1.13345,1.13349,3450000.0477,1389999.9857,2018-10-31T12:48:26.132000Z
1.13345,1.1334700000000002,3069999.9332,1000000.0,2018-10-31T12:48:29.370000Z
1.13343,1.13345,1570000.0525,2059999.9428,2018-10-31T12:48:29.424000Z
1.13345,1.1334700000000002,1000000.0,1570000.0525,2018-10-31T12:48:32.976000Z
1.13352,1.13354,1000000.0,1950000.0477,2018-10-31T12:48:33.189000Z
1.13351,1.13355,3259999.9905,1000000.0,2018-10-31T12:48:33.983000Z
1.13352,1.13355,1500000.0,1000000.0,2018-10-31T12:48:34.284000Z
1.13352,1.1335600000000001,2319999.9332,1389999.9857,2018-10-31T12:48:37.584000Z
1.13352,1.1335600000000001,1870000.0048,1009999.9905,2018-10-31T12:48:38.099000Z
1.13352,1.1335600000000001,3640000.1049,1690000.0572,2018-10-31T12:48:38.854000Z
1.13354,1.1335600000000001,1000000.0,1000000.0,2018-10-31T12:48:39.478000Z
1.13352,1.1335600000000001,1759999.9905,2250000.0,2018-10-31T12:48:39.811000Z
1.13352,1.1335600000000001,1950000.0477,4570000.1717,2018-10-31T12:48:40.488000Z
1.13352,1.1335600000000001,2440000.0572,3640000.1049,2018-10-31T12:48:41.029000Z
1.13352,1.1335600000000001,1870000.0048,5889999.8665,2018-10-31T12:48:41.577000Z
1.13352,1.13355,1870000.0048,1500000.0,2018-10-31T12:48:42.078000Z
1.13352,1.1335600000000001,1500000.0,5139999.8665,2018-10-31T12:48:43.683000Z
