,bid,ask,bid_vol,ask_vol,time
760,1.20821,1.20824,1389999.9857,1250000.0,2018-04-30T12:54:19.779000Z
761,1.20821,1.20823,1500000.0,1000000.0,2018-04-30T12:54:21.316000Z
762,1.2082000000000002,1.20824,1200000.0477,3259999.9905,2018-04-30T12:54:21.841000Z
763,1.20822,1.20825,1000000.0,6820000.1717,2018-04-30T12:54:22.998000Z
764,1.20821,1.20825,1120000.0048,5889999.8665,2018-04-30T12:54:23.656000Z
765,1.20822,1.20824,1000000.0,1009999.9905,2018-04-30T12:54:24.202000Z
766,1.20821,1.20825,1500000.0,1200000.0477,2018-04-30T12:54:24.744000Z
767,1.20822,1.2082600000000001,1000000.0,7610000.1335,2018-04-30T12:54:25.267000Z
768,1.20822,1.20824,1120000.0048,1500000.0,2018-04-30T12:54:26.822000Z
769,1.2082000000000002,1.20823,1309999.9428,5510000.2289,2018-04-30T12:54:26.996000Z
770,1.20819,1.20821,1100000.0238,2099999.9046,2018-04-30T12:54:27.204000Z
771,1.2081700000000002,1.20821,1000000.0,4010000.2289,2018-04-30T12:54:27.309000Z
772,1.20819,1.20822,1250000.0,4010000.2289,2018-04-30T12:54:27.521000Z
773,1.20819,1.20823,1100000.0238,1100000.0238,2018-04-30T12:54:28.441000Z
774,1.20819,1.20823,2700000.0477,1570000.0525,2018-04-30T12:54:29.435000Z
775,1.20819,1.20823,1389999.9857,1009999.9905,2018-04-30T12:54:29.952000Z
776,1.20821,1.20825,1000000.0,1950000.0477,2018-04-30T12:54:30.277000Z
777,1.20821,1.20825,1100000.0238,2890000.1049,2018-04-30T12:54:30.795000Z
778,1.20821,1.20825,4010000.2289,3640000.1049,2018-04-30T12:54:31.582000Z
779,1.20821,1.20824,1570000.0525,1000000.0,2018-04-30T12:54:32.997000Z
780,1.20823,1.2082600000000001,1250000.0,1009999.9905,2018-04-30T12:54:33.458000Z
781,1.2082600000000001,1.20828,1120000.0048,1120000.0048,2018-04-30T12:54:33.620000Z
782,1.20825,1.2082700000000002,1870000.0048,1000000.0,2018-04-30T12:54:34.201000Z
783,1.20825,1.20828,1120000.0048,1100000.0238,2018-04-30T12:54:34.713000Z
784,1.20825,1.20828,1200000.0477,5889999.8665,2018-04-30T12:54:36.938000Z
785,1.20825,1.20829,2619999.8856,3519999.9809,2018-04-30T12:54:39.789000Z
786,1.20828,1.20831,1870000.0048,4010000.2289,2018-04-30T12:54:40.103000Z
787,1.2082700000000002,1.2083000000000002,1000000.0,4010000.2289,2018-04-30T12:54:40.609000Z
788,1.20829,1.20832,1870000.0048,1759999.9905,2018-04-30T12:54:41.087000Z
789,1.20828,1.20832,1120000.0048,4760000.2289,2018-04-30T12:54:41.601000Z
790,1.20829,1.20833,1309999.9428,1070000.0525,2018-04-30T12:54:42.109000Z
791,1.2083000000000002,1.20834,1000000.0,4199999.8093,2018-04-30T12:54:42.635000Z
792,1.20828,1.20831,7760000.2289,1000000.0,2018-04-30T12:54:43.049000Z
793,1.20829,1.20833,1950000.0477,2740000.0095,2018-04-30T12:54:43.153000Z
794,1.20828,1.20831,7800000.1907,2250000.0,2018-04-30T12:54:43.553000Z
795,1.20828,1.20832,2509999.9905,1100000.0238,2018-04-30T12:54:44.094000Z
796,1.20829,1.20832,1389999.9857,2250000.0,2018-04-30T12:54:44.661000Z
797,1.20828,1.20832,7010000.2289,2250000.0,2018-04-30T12:54:45.191000Z
798,1.20828,1.2083000000000002,2920000.0763,2250000.0,2018-04-30T12:54:45.604000Z
799,1.20828,1.20832,1200000.0477,2509999.9905,2018-04-30T12:54:45.916000Z
800,1.20828,1.2083000000000002,1120000.0048,2250000.0,2018-04-30T12:54:46.104000Z
801,1.2083000000000002,1.20832,1120000.0048,3259999.9905,2018-04-30T12:54:46.419000Z
802,1.20829,1.20833,2140000.1049,1009999.9905,2018-04-30T12:54:46.524000Z
803,1.20829,1.20832,4389999.8665,1000000.0,2018-04-30T12:54:47.032000Z
804,1.20829,1.20833,1389999.9857,1100000.0238,2018-04-30T12:54:47.577000Z
805,1.20831,1.20832,1000000.0,1000000.0,2018-04-30T12:54:48.204000Z
806,1.20831,1.20834,1000000.0,1210000.0381,2018-04-30T12:54:48.722000Z
807,1.20831,1.20834,1950000.0477,1200000.0477,2018-04-30T12:54:49.267000Z
808,1.20831,1.20835,1000000.0,8550000.1907,2018-04-30T12:54:49.781000Z
809,1.20831,1.20835,5889999.8665,1950000.0477,2018-04-30T12:54:50.331000Z
810,1.20833,1.20836,1950000.0477,3750000.0,2018-04-30T12:54:50.413000Z
811,1.20836,1.20839,1570000.0525,1950000.0477,2018-04-30T12:54:50.722000Z
812,1.20836,1.20838,1570000.0525,1500000.0,2018-04-30T12:54:51.240000Z
813,1.20835,1.20838,1950000.0477,4309999.9428,2018-04-30T12:54:51.595000Z
814,1.2083700000000002,1.2084000000000001,1200000.0477,1559999.9428,2018-04-30T12:54:51.646000Z
815,1.20838,1.20841,3640000.1049,1250000.0,2018-04-30T12:54:51.854000Z
816,1.2083700000000002,1.20839,1450000.0477,1000000.0,2018-04-30T12:54:52.221000Z
817,1.20836,1.20839,1570000.0525,2700000.0477,2018-04-30T12:54:52.274000Z
818,1.20834,1.20836,1950000.0477,2099999.9046,2018-04-30T12:54:52.327000Z
819,1.20833,1.20835,1250000.0,1120000.0048,2018-04-30T12:54:52.380000Z
820,1.20833,1.20838,1950000.0477,3490000.0095,2018-04-30T12:54:52.539000Z
821,1.20834,1.20838,1100000.0238,1570000.0525,2018-04-30T12:54:53.147000Z
822,1.20833,1.20836,6260000.2289,1000000.0,2018-04-30T12:54:53.559000Z
823,1.20833,1.20838,4199999.8093,3259999.9905,2018-04-30T12:54:53.920000Z
824,1.20835,1.20839,1250000.0,6070000.1717,2018-04-30T12:54:54.463000Z
825,1.20835,1.20839,2700000.0477,1100000.0238,2018-04-30T12:54:54.977000Z
826,1.20836,1.2084000000000001,3069999.9332,1009999.9905,2018-04-30T12:54:55.518000Z
827,1.20836,1.2084000000000001,2509999.9905,1200000.0477,2018-04-30T12:54:56.362000Z
828,1.20836,1.2084000000000001,4389999.8665,1570000.0525,2018-04-30T12:54:56.869000Z
829,1.20836,1.2084000000000001,3640000.1049,1100000.0238,2018-04-30T12:54:58.090000Z
830,1.20836,1.2084000000000001,7389999.8665,1100000.0238,2018-04-30T12:55:01.554000Z
831,1.20839,1.20841,1500000.0,5699999.8093,2018-04-30T12:55:03.017000Z
832,1.20844,1.2084700000000002,1100000.0238,1690000.0572,2018-04-30T12:55:03.320000Z
833,1.20842,1.20845,1100000.0238,2619999.8856,2018-04-30T12:55:03.535000Z
834,1.20839,1.20844,2509999.9905,1570000.0525,2018-04-30T12:55:03.641000Z
835,1.20839,1.20844,6260000.2289,3640000.1049,2018-04-30T12:55:04.358000Z
836,1.20841,1.20843,1000000.0,1000000.0,2018-04-30T12:55:04.874000Z
837,1.2084000000000001,1.20844,3069999.9332,1950000.0477,2018-04-30T12:55:05.421000Z
838,1.20841,1.20845,1200000.0477,1950000.0477,2018-04-30T12:55:05.575000Z
839,1.20842,1.20846,5699999.8093,1250000.0,2018-04-30T12:55:05.942000Z
840,1.20845,1.20846,1000000.0,1759999.9905,2018-04-30T12:55:06.302000Z
841,1.20844,1.20846,2140000.1049,1009999.9905,2018-04-30T12:55:06.867000Z
842,1.20842,1.20845,2509999.9905,1000000.0,2018-04-30T12:55:07.383000Z
843,1.20843,1.20848,5699999.8093,2700000.0477,2018-04-30T12:55:07.591000Z
844,1.20845,1.20848,3069999.9332,1570000.0525,2018-04-30T12:55:08.110000Z
845,1.20845,1.20849,1100000.0238,1100000.0238,2018-04-30T12:55:09.421000Z
846,1.20844,1.20848,11140000.3433,1570000.0525,2018-04-30T12:55:09.525000Z
847,1.20846,1.20849,1000000.0,1100000.0238,2018-04-30T12:55:10.004000Z
848,1.2084700000000002,1.20849,1000000.0,3259999.9905,2018-04-30T12:55:10.734000Z
849,1.20848,1.2085100000000002,2809999.9428,1570000.0525,2018-04-30T12:55:11.086000Z
850,1.20849,1.20854,3069999.9332,4389999.8665,2018-04-30T12:55:11.263000Z
851,1.20852,1.20854,3940000.0572,1950000.0477,2018-04-30T12:55:11.423000Z
852,1.2085299999999999,1.20856,1570000.0525,1120000.0048,2018-04-30T12:55:11.479000Z
853,1.20852,1.2085299999999999,2890000.1049,2619999.8856,2018-04-30T12:55:11.537000Z
854,1.20849,1.2085100000000002,1000000.0,3369999.8856,2018-04-30T12:55:11.591000Z
855,1.2085000000000001,1.2085299999999999,1000000.0,2700000.0477,2018-04-30T12:55:11.697000Z
856,1.20849,1.2085100000000002,1200000.0477,1500000.0,2018-04-30T12:55:11.909000Z
857,1.2084700000000002,1.20849,3819999.9332,1000000.0,2018-04-30T12:55:12.216000Z
858,1.20845,1.20849,1200000.0477,2619999.8856,2018-04-30T12:55:12.373000Z
859,1.20846,1.20849,1100000.0238,1200000.0477,2018-04-30T12:55:12.924000Z
860,1.20845,1.20849,1009999.9905,2700000.0477,2018-04-30T12:55:13.494000Z
861,1.2084700000000002,1.2085100000000002,1000000.0,8890000.3433,2018-04-30T12:55:13.547000Z
862,1.20846,1.2085000000000001,3259999.9905,2319999.9332,2018-04-30T12:55:14.087000Z
863,1.20846,1.2085100000000002,1759999.9905,2140000.1049,2018-04-30T12:55:14.601000Z
864,1.20845,1.20849,1570000.0525,4570000.1717,2018-04-30T12:55:15.127000Z
865,1.20846,1.2085000000000001,2700000.0477,1570000.0525,2018-04-30T12:55:15.437000Z
866,1.2084700000000002,1.2085100000000002,1990000.0095,1950000.0477,2018-04-30T12:55:15.950000Z
867,1.2085000000000001,1.2085299999999999,2619999.8856,1950000.0477,2018-04-30T12:55:18.179000Z
868,1.2085100000000002,1.20854,1389999.9857,4690000.0572,2018-04-30T12:55:18.282000Z
869,1.2085000000000001,1.20855,2890000.1049,1200000.0477,2018-04-30T12:55:18.828000Z
870,1.2085299999999999,1.20856,3000000.0,2700000.0477,2018-04-30T12:55:19.057000Z
871,1.2085299999999999,1.2085700000000001,1000000.0,1570000.0525,2018-04-30T12:55:19.579000Z
872,1.20852,1.20856,1570000.0525,7760000.2289,2018-04-30T12:55:20.153000Z
873,1.2085100000000002,1.20855,1200000.0477,1000000.0,2018-04-30T12:55:20.659000Z
874,1.2085000000000001,1.20855,2509999.9905,2319999.9332,2018-04-30T12:55:21.175000Z
875,1.2085100000000002,1.20855,5699999.8093,1950000.0477,2018-04-30T12:55:21.969000Z
876,1.2085299999999999,1.2085700000000001,1500000.0,5139999.8665,2018-04-30T12:55:22.073000Z
877,1.20856,1.20858,2250000.0,2140000.1049,2018-04-30T12:55:22.362000Z
878,1.2086000000000001,1.20864,1200000.0477,1100000.0238,2018-04-30T12:55:22.623000Z
879,1.20859,1.20864,1470000.0286,3450000.0477,2018-04-30T12:55:23.131000Z
880,1.20858,1.2086000000000001,1100000.0238,1000000.0,2018-04-30T12:55:23.650000Z
881,1.20858,1.20863,3450000.0477,4199999.8093,2018-04-30T12:55:24.051000Z
882,1.2085700000000001,1.20859,1570000.0525,1000000.0,2018-04-30T12:55:24.164000Z
883,1.20858,1.20862,4199999.8093,2890000.1049,2018-04-30T12:55:24.324000Z
884,1.20859,1.20863,1570000.0525,1100000.0238,2018-04-30T12:55:24.843000Z
885,1.2086000000000001,1.20863,1000000.0,1100000.0238,2018-04-30T12:55:25.425000Z
886,1.20859,1.20864,1950000.0477,6070000.1717,2018-04-30T12:55:25.970000Z
887,1.20862,1.20864,1000000.0,1100000.0238,2018-04-30T12:55:26.244000Z
888,1.2086000000000001,1.20864,5510000.2289,2890000.1049,2018-04-30T12:55:26.450000Z
889,1.2086000000000001,1.20865,3069999.9332,9260000.2289,2018-04-30T12:55:26.552000Z
890,1.20858,1.2086000000000001,1200000.0477,1000000.0,2018-04-30T12:55:27.418000Z
891,1.2086000000000001,1.20863,2319999.9332,1200000.0477,2018-04-30T12:55:27.734000Z
892,1.20863,1.20866,1000000.0,1450000.0477,2018-04-30T12:55:28.049000Z
893,1.20862,1.20866,1200000.0477,1100000.0238,2018-04-30T12:55:28.101000Z
894,1.20862,1.20865,3069999.9332,1000000.0,2018-04-30T12:55:28.762000Z
895,1.20859,1.20863,2890000.1049,2250000.0,2018-04-30T12:55:29.137000Z
896,1.2086000000000001,1.20865,2319999.9332,6820000.1717,2018-04-30T12:55:29.505000Z
897,1.2086000000000001,1.20864,1200000.0477,5510000.2289,2018-04-30T12:55:29.608000Z
898,1.2086000000000001,1.20864,1950000.0477,3539999.9619,2018-04-30T12:55:30.152000Z
899,1.20859,1.20864,2509999.9905,5789999.9619,2018-04-30T12:55:30.500000Z
900,1.20858,1.20863,3069999.9332,7949999.8093,2018-04-30T12:55:31.011000Z
901,1.2086100000000002,1.20863,1000000.0,1070000.0525,2018-04-30T12:55:32.396000Z
902,1.2086000000000001,1.20863,1100000.0238,1570000.0525,2018-04-30T12:55:32.960000Z
903,1.2086000000000001,1.20864,1570000.0525,1470000.0286,2018-04-30T12:55:33.495000Z
904,1.2086100000000002,1.20864,1000000.0,5699999.8093,2018-04-30T12:55:34.364000Z
905,1.2086000000000001,1.20864,1100000.0238,1470000.0286,2018-04-30T12:55:34.900000Z
906,1.2086100000000002,1.20864,1000000.0,3450000.0477,2018-04-30T12:55:35.403000Z
907,1.2086000000000001,1.20863,2319999.9332,1120000.0048,2018-04-30T12:55:35.912000Z
908,1.20863,1.20865,1000000.0,1950000.0477,2018-04-30T12:55:36.117000Z
909,1.2086000000000001,1.20863,1100000.0238,4690000.0572,2018-04-30T12:55:36.334000Z
910,1.2086000000000001,1.20862,1000000.0,1000000.0,2018-04-30T12:55:38.847000Z
911,1.20859,1.2086000000000001,1200000.0477,1500000.0,2018-04-30T12:55:38.899000Z
912,1.20858,1.2086000000000001,1100000.0238,1100000.0238,2018-04-30T12:55:38.951000Z
913,1.20859,1.20863,1570000.0525,2700000.0477,2018-04-30T12:55:39.414000Z
914,1.20862,1.20864,2549999.9523,1000000.0,2018-04-30T12:55:39.784000Z
915,1.20862,1.2086700000000001,2549999.9523,5139999.8665,2018-04-30T12:55:39.835000Z
916,1.2086100000000002,1.20866,3450000.0477,6860000.1335,2018-04-30T12:55:40.096000Z
917,1.20863,1.20866,3259999.9905,2319999.9332,2018-04-30T12:55:40.627000Z
918,1.20864,1.20868,2359999.8951,1570000.0525,2018-04-30T12:55:40.885000Z
919,1.20864,1.20868,1120000.0048,8510000.2289,2018-04-30T12:55:41.401000Z
920,1.20866,1.20869,1350000.0238,7389999.8665,2018-04-30T12:55:41.903000Z
921,1.20865,1.2087,2140000.1049,3819999.9332,2018-04-30T12:55:42.118000Z
922,1.20865,1.2087,1200000.0477,4949999.8093,2018-04-30T12:55:42.626000Z
923,1.20866,1.20869,1000000.0,2140000.1049,2018-04-30T12:55:43.173000Z
924,1.20862,1.2086700000000001,9109999.6567,1309999.9428,2018-04-30T12:55:43.554000Z
925,1.20862,1.20865,1950000.0477,1000000.0,2018-04-30T12:55:43.766000Z
926,1.20863,1.20866,2250000.0,2140000.1049,2018-04-30T12:55:44.281000Z
927,1.2086100000000002,1.20866,1950000.0477,1389999.9857,2018-04-30T12:55:44.795000Z
928,1.20863,1.2086700000000001,1000000.0,5510000.2289,2018-04-30T12:55:45.734000Z
929,1.20863,1.20868,1570000.0525,1759999.9905,2018-04-30T12:55:46.040000Z
930,1.20862,1.20865,3259999.9905,1500000.0,2018-04-30T12:55:46.142000Z
931,1.20863,1.2086700000000001,1250000.0,2509999.9905,2018-04-30T12:55:46.802000Z
932,1.20863,1.2086700000000001,4050000.1907,1759999.9905,2018-04-30T12:55:47.344000Z
933,1.20862,1.20868,5139999.8665,6449999.8093,2018-04-30T12:55:47.923000Z
934,1.20862,1.20868,14319999.6948,5510000.2289,2018-04-30T12:55:48.455000Z
935,1.20864,1.2086700000000001,3750000.0,1100000.0238,2018-04-30T12:55:48.994000Z
936,1.20864,1.20868,6070000.1717,1070000.0525,2018-04-30T12:55:49.544000Z
937,1.20866,1.20868,2250000.0,1100000.0238,2018-04-30T12:55:49.854000Z
938,1.20865,1.20868,2509999.9905,1070000.0525,2018-04-30T12:55:49.907000Z
939,1.20866,1.2087100000000002,2319999.9332,2509999.9905,2018-04-30T12:55:50.220000Z
940,1.20866,1.2087,1250000.0,2700000.0477,2018-04-30T12:55:50.854000Z
941,1.20865,1.20869,1500000.0,2509999.9905,2018-04-30T12:55:51.369000Z
942,1.20866,1.2087,6489999.7711,2140000.1049,2018-04-30T12:55:51.667000Z
943,1.20866,1.2087100000000002,1200000.0477,5889999.8665,2018-04-30T12:55:52.169000Z
944,1.2086700000000001,1.2087,1000000.0,1100000.0238,2018-04-30T12:55:52.950000Z
945,1.2086700000000001,1.2087,1100000.0238,1389999.9857,2018-04-30T12:55:53.466000Z
946,1.20868,1.2087100000000002,2250000.0,5699999.8093,2018-04-30T12:55:53.994000Z
947,1.20866,1.2087100000000002,2509999.9905,5320000.1717,2018-04-30T12:55:54.588000Z
948,1.2086700000000001,1.2087100000000002,3940000.0572,5139999.8665,2018-04-30T12:55:55.610000Z
949,1.20866,1.2087,1200000.0477,4010000.2289,2018-04-30T12:55:56.012000Z
950,1.20866,1.2087,1500000.0,3859999.8951,2018-04-30T12:55:56.811000Z
951,1.20866,1.20868,1000000.0,2440000.0572,2018-04-30T12:55:57.380000Z
952,1.20864,1.20868,7199999.8093,2509999.9905,2018-04-30T12:55:57.851000Z
953,1.20865,1.20868,1389999.9857,1009999.9905,2018-04-30T12:55:57.904000Z
954,1.20865,1.2087,2509999.9905,8699999.8093,2018-04-30T12:55:58.437000Z
955,1.20865,1.20869,3069999.9332,1570000.0525,2018-04-30T12:56:00.125000Z
956,1.20864,1.20869,1389999.9857,4760000.2289,2018-04-30T12:56:00.650000Z
957,1.20863,1.20868,3490000.0095,1570000.0525,2018-04-30T12:56:01.420000Z
958,1.20864,1.20866,1200000.0477,1000000.0,2018-04-30T12:56:01.729000Z
959,1.20864,1.20868,1289999.9619,1389999.9857,2018-04-30T12:56:01.934000Z
960,1.20864,1.20868,4010000.2289,1100000.0238,2018-04-30T12:56:02.570000Z
961,1.20865,1.20869,1000000.0,6449999.8093,2018-04-30T12:56:03.088000Z
962,1.20864,1.20869,1759999.9905,3450000.0477,2018-04-30T12:56:03.590000Z
963,1.20864,1.20868,1289999.9619,1200000.0477,2018-04-30T12:56:04.646000Z
964,1.20864,1.20866,1950000.0477,1000000.0,2018-04-30T12:56:05.124000Z
965,1.2086100000000002,1.20865,2170000.0763,1570000.0525,2018-04-30T12:56:05.229000Z
966,1.2086100000000002,1.20864,1389999.9857,1200000.0477,2018-04-30T12:56:05.767000Z
967,1.2086000000000001,1.20863,1200000.0477,1500000.0,2018-04-30T12:56:09.372000Z
968,1.20858,1.2086100000000002,4050000.1907,1000000.0,2018-04-30T12:56:09.477000Z
969,1.20858,1.2086100000000002,5889999.8665,2250000.0,2018-04-30T12:56:09.531000Z
970,1.20859,1.20864,3109999.8951,4570000.1717,2018-04-30T12:56:09.745000Z
971,1.2086000000000001,1.20863,1009999.9905,1250000.0,2018-04-30T12:56:10.322000Z
972,1.20859,1.2086100000000002,1200000.0477,1500000.0,2018-04-30T12:56:10.758000Z
973,1.2086000000000001,1.20863,1000000.0,1100000.0238,2018-04-30T12:56:10.914000Z
974,1.2086000000000001,1.20864,1570000.0525,6820000.1717,2018-04-30T12:56:11.429000Z
975,1.2086000000000001,1.20864,2890000.1049,1070000.0525,2018-04-30T12:56:11.962000Z
976,1.2086000000000001,1.20865,1450000.0477,6670000.0763,2018-04-30T12:56:12.941000Z
977,1.2086000000000001,1.20864,2319999.9332,3640000.1049,2018-04-30T12:56:12.992000Z
978,1.2086100000000002,1.20865,3450000.0477,2700000.0477,2018-04-30T12:56:13.525000Z
979,1.20862,1.20865,2140000.1049,1100000.0238,2018-04-30T12:56:13.629000Z
980,1.2086100000000002,1.20865,1389999.9857,1100000.0238,2018-04-30T12:56:13.837000Z
981,1.2086100000000002,1.20865,2359999.8951,1759999.9905,2018-04-30T12:56:13.943000Z
982,1.2086100000000002,1.20865,2359999.8951,2509999.9905,2018-04-30T12:56:14.046000Z
983,1.2086100000000002,1.20864,3490000.0095,1250000.0,2018-04-30T12:56:14.928000Z
984,1.2086100000000002,1.20864,1100000.0238,2250000.0,2018-04-30T12:56:15.459000Z
985,1.20863,1.20866,2549999.9523,1200000.0477,2018-04-30T12:56:15.733000Z
986,1.20864,1.20868,4420000.0763,4199999.8093,2018-04-30T12:56:15.888000Z
987,1.20865,1.20866,1000000.0,1649999.9762,2018-04-30T12:56:16.095000Z
988,1.20862,1.20865,1100000.0238,3190000.0572,2018-04-30T12:56:16.201000Z
989,1.2086100000000002,1.20865,1570000.0525,2509999.9905,2018-04-30T12:56:16.711000Z
990,1.2086100000000002,1.20865,3450000.0477,5139999.8665,2018-04-30T12:56:17.228000Z
991,1.2086100000000002,1.20864,1950000.0477,2890000.1049,2018-04-30T12:56:18.394000Z
992,1.2086100000000002,1.20864,1570000.0525,2509999.9905,2018-04-30T12:56:19.011000Z
993,1.2086100000000002,1.20865,1100000.0238,11890000.3433,2018-04-30T12:56:19.525000Z
994,1.2086100000000002,1.20865,1100000.0238,10020000.4578,2018-04-30T12:56:20.054000Z
995,1.2086000000000001,1.20862,1100000.0238,1500000.0,2018-04-30T12:56:21.408000Z
996,1.2086000000000001,1.20863,2319999.9332,1250000.0,2018-04-30T12:56:21.938000Z
997,1.20859,1.2086100000000002,1539999.9619,2250000.0,2018-04-30T12:56:22.043000Z
998,1.2086000000000001,1.20864,2319999.9332,4389999.8665,2018-04-30T12:56:22.355000Z
999,1.2086000000000001,1.20865,4050000.1907,2519999.9809,2018-04-30T12:56:22.950000Z
1000,1.2086000000000001,1.20863,4570000.1717,1500000.0,2018-04-30T12:56:24.379000Z
1001,1.2086100000000002,1.20862,1000000.0,1000000.0,2018-04-30T12:56:25.039000Z
1002,1.2086000000000001,1.20862,4570000.1717,1000000.0,2018-04-30T12:56:25.556000Z
1003,1.2086000000000001,1.20863,2319999.9332,1500000.0,2018-04-30T12:56:26.069000Z
1004,1.2086100000000002,1.20862,1000000.0,1500000.0,2018-04-30T12:56:26.589000Z
1005,1.2086000000000001,1.20863,2319999.9332,1690000.0572,2018-04-30T12:56:27.151000Z
1006,1.2086000000000001,1.20862,1870000.0048,1000000.0,2018-04-30T12:56:27.747000Z
1007,1.2086100000000002,1.20863,1000000.0,1009999.9905,2018-04-30T12:56:28.394000Z
1008,1.2086000000000001,1.20862,2319999.9332,1000000.0,2018-04-30T12:56:29.931000Z
1009,1.2086000000000001,1.20863,2319999.9332,1009999.9905,2018-04-30T12:56:30.662000Z
1010,1.2086000000000001,1.20863,1950000.0477,1389999.9857,2018-04-30T12:56:31.183000Z
1011,1.2086000000000001,1.20863,2059999.9428,2319999.9332,2018-04-30T12:56:31.737000Z
1012,1.2086000000000001,1.20863,2809999.9428,1100000.0238,2018-04-30T12:56:32.278000Z
1013,1.2086000000000001,1.20862,2059999.9428,1000000.0,2018-04-30T12:56:32.814000Z
1014,1.2086000000000001,1.20863,1690000.0572,1200000.0477,2018-04-30T12:56:33.394000Z
1015,1.2086000000000001,1.20863,1759999.9905,1200000.0477,2018-04-30T12:56:33.934000Z
1016,1.2086000000000001,1.20862,1100000.0238,1570000.0525,2018-04-30T12:56:34.490000Z
1017,1.2086100000000002,1.20865,1000000.0,1639999.9857,2018-04-30T12:56:35.267000Z
1018,1.2086700000000001,1.20868,1350000.0238,2319999.9332,2018-04-30T12:56:35.320000Z
1019,1.2087,1.2087200000000002,1000000.0,1500000.0,2018-04-30T12:56:35.373000Z
1020,1.2087,1.20874,2700000.0477,1759999.9905,2018-04-30T12:56:35.476000Z
1021,1.2087,1.2087200000000002,5320000.1717,1000000.0,2018-04-30T12:56:35.631000Z
1022,1.2087,1.20874,3450000.0477,1070000.0525,2018-04-30T12:56:36.157000Z
1023,1.2087100000000002,1.20874,1000000.0,1200000.0477,2018-04-30T12:56:36.672000Z
1024,1.2087,1.20873,3069999.9332,1200000.0477,2018-04-30T12:56:37.024000Z
1025,1.2087,1.20874,1100000.0238,2319999.9332,2018-04-30T12:56:37.332000Z
1026,1.2087,1.20874,3819999.9332,1200000.0477,2018-04-30T12:56:37.887000Z
1027,1.2087,1.20875,3259999.9905,1950000.0477,2018-04-30T12:56:37.990000Z
1028,1.2087,1.20874,4760000.2289,1000000.0,2018-04-30T12:56:38.519000Z
1029,1.2087,1.20874,4949999.8093,1100000.0238,2018-04-30T12:56:39.031000Z
1030,1.2087,1.20873,5320000.1717,2099999.9046,2018-04-30T12:56:39.133000Z
1031,1.20869,1.20873,1570000.0525,2059999.9428,2018-04-30T12:56:39.237000Z
1032,1.2087200000000002,1.20875,5619999.8856,4949999.8093,2018-04-30T12:56:39.604000Z
1033,1.20874,1.20878,1950000.0477,5139999.8665,2018-04-30T12:56:39.657000Z
1034,1.20876,1.2088,1000000.0,6639999.8665,2018-04-30T12:56:39.761000Z
1035,1.20875,1.20878,2890000.1049,1000000.0,2018-04-30T12:56:40.278000Z
1036,1.2087700000000001,1.20879,1000000.0,1759999.9905,2018-04-30T12:56:40.553000Z
1037,1.20874,1.2087700000000001,1100000.0238,1200000.0477,2018-04-30T12:56:40.869000Z
1038,1.20874,1.20878,1100000.0238,1570000.0525,2018-04-30T12:56:40.974000Z
1039,1.20874,1.20879,6070000.1717,5510000.2289,2018-04-30T12:56:41.077000Z
1040,1.2087700000000001,1.2088,1000000.0,4199999.8093,2018-04-30T12:56:41.856000Z
1041,1.20876,1.2088,5320000.1717,1200000.0477,2018-04-30T12:56:42.389000Z
1042,1.2087700000000001,1.2088100000000002,1570000.0525,3109999.8951,2018-04-30T12:56:42.893000Z
1043,1.20879,1.2088100000000002,2849999.9046,1190000.0572,2018-04-30T12:56:43.586000Z
1044,1.2088,1.20883,1000000.0,2700000.0477,2018-04-30T12:56:43.693000Z
1045,1.20879,1.20883,2140000.1049,2140000.1049,2018-04-30T12:56:44.251000Z
1046,1.2088100000000002,1.20884,1870000.0048,1389999.9857,2018-04-30T12:56:44.986000Z
1047,1.20883,1.20885,1000000.0,3450000.0477,2018-04-30T12:56:45.038000Z
1048,1.2088200000000002,1.20885,1000000.0,2890000.1049,2018-04-30T12:56:45.142000Z
1049,1.2088100000000002,1.20885,3069999.9332,5139999.8665,2018-04-30T12:56:45.680000Z
1050,1.2088200000000002,1.20885,1000000.0,2319999.9332,2018-04-30T12:56:46.563000Z
1051,1.2088100000000002,1.20885,1100000.0238,3819999.9332,2018-04-30T12:56:47.069000Z
1052,1.2088100000000002,1.20883,2509999.9905,1000000.0,2018-04-30T12:56:47.556000Z
1053,1.2088,1.20885,2509999.9905,1570000.0525,2018-04-30T12:56:47.661000Z
1054,1.20878,1.2088200000000002,3670000.0763,1500000.0,2018-04-30T12:56:47.765000Z
1055,1.20878,1.20883,1389999.9857,3819999.9332,2018-04-30T12:56:48.290000Z
1056,1.20878,1.20883,1389999.9857,2700000.0477,2018-04-30T12:56:48.937000Z
1057,1.20878,1.20883,2140000.1049,2519999.9809,2018-04-30T12:56:49.471000Z
1058,1.20878,1.20883,4989999.7711,2509999.9905,2018-04-30T12:56:50.149000Z
1059,1.20878,1.20883,4239999.7711,1759999.9905,2018-04-30T12:56:50.663000Z
1060,1.20878,1.2088100000000002,2890000.1049,3000000.0,2018-04-30T12:56:51.752000Z
1061,1.20876,1.2088100000000002,1950000.0477,1100000.0238,2018-04-30T12:56:51.907000Z
1062,1.20878,1.20883,2059999.9428,1950000.0477,2018-04-30T12:56:52.376000Z
1063,1.20878,1.20883,1950000.0477,3450000.0477,2018-04-30T12:56:52.962000Z
