,bid,ask,bid_vol,ask_vol,time
38,1.1685,1.1685200000000002,1000000.0,2700000.0477,2018-05-31T12:45:15.827000Z
39,1.1685,1.1685200000000002,1250000.0,1200000.0477,2018-05-31T12:45:16.367000Z
40,1.1685,1.1685100000000002,7010000.2289,1000000.0,2018-05-31T12:45:16.882000Z
41,1.1685,1.1685200000000002,4309999.9428,1000000.0,2018-05-31T12:45:17.432000Z
42,1.16849,1.1685100000000002,4539999.9619,2250000.0,2018-05-31T12:45:17.691000Z
43,1.1685,1.1685200000000002,1250000.0,2319999.9332,2018-05-31T12:45:18.230000Z
44,1.1684700000000001,1.16849,1000000.0,1870000.0048,2018-05-31T12:45:18.438000Z
45,1.16844,1.16846,7570000.1717,1000000.0,2018-05-31T12:45:18.741000Z
46,1.16844,1.16848,7389999.8665,1200000.0477,2018-05-31T12:45:19.001000Z
47,1.16844,1.16845,1309999.9428,1000000.0,2018-05-31T12:45:19.352000Z
48,1.16843,1.16845,1000000.0,1570000.0525,2018-05-31T12:45:19.923000Z
49,1.1684100000000002,1.16844,3640000.1049,1000000.0,2018-05-31T12:45:20.442000Z
50,1.1684100000000002,1.16844,1759999.9905,1500000.0,2018-05-31T12:45:20.495000Z
51,1.1684100000000002,1.16843,1120000.0048,1500000.0,2018-05-31T12:45:20.998000Z
52,1.1684,1.1684200000000002,4949999.8093,1000000.0,2018-05-31T12:45:21.307000Z
53,1.1684,1.16843,1200000.0477,2619999.8856,2018-05-31T12:45:21.513000Z
54,1.16839,1.1684100000000002,1950000.0477,1250000.0,2018-05-31T12:45:21.731000Z
55,1.1683700000000001,1.1684,1450000.0477,1120000.0048,2018-05-31T12:45:21.834000Z
56,1.16835,1.16838,1950000.0477,1190000.0572,2018-05-31T12:45:22.195000Z
57,1.16835,1.16836,1100000.0238,1000000.0,2018-05-31T12:45:22.257000Z
58,1.16834,1.16836,2700000.0477,1000000.0,2018-05-31T12:45:22.809000Z
59,1.16834,1.16835,1690000.0572,1000000.0,2018-05-31T12:45:23.242000Z
60,1.1683700000000001,1.1684,4119999.8856,1620000.0048,2018-05-31T12:45:23.346000Z
61,1.16839,1.1684200000000002,1000000.0,1950000.0477,2018-05-31T12:45:23.504000Z
62,1.16838,1.1684100000000002,3150000.0954,1000000.0,2018-05-31T12:45:24.016000Z
63,1.16838,1.1684,1120000.0048,1000000.0,2018-05-31T12:45:24.557000Z
64,1.16839,1.1684200000000002,3640000.1049,1870000.0048,2018-05-31T12:45:24.664000Z
65,1.1684100000000002,1.1684200000000002,1000000.0,1000000.0,2018-05-31T12:45:24.833000Z
66,1.16839,1.1684,1000000.0,1000000.0,2018-05-31T12:45:25.344000Z
67,1.16838,1.1684,1000000.0,1870000.0048,2018-05-31T12:45:25.858000Z
68,1.1683700000000001,1.16838,1000000.0,1000000.0,2018-05-31T12:45:26.480000Z
69,1.16836,1.16839,3069999.9332,1870000.0048,2018-05-31T12:45:27.016000Z
70,1.1683700000000001,1.16839,1000000.0,3369999.8856,2018-05-31T12:45:27.530000Z
71,1.16836,1.16838,1000000.0,1559999.9428,2018-05-31T12:45:27.876000Z
72,1.1683100000000002,1.16833,1120000.0048,2619999.8856,2018-05-31T12:45:28.187000Z
73,1.1683000000000001,1.1683100000000002,1500000.0,1500000.0,2018-05-31T12:45:28.239000Z
74,1.16828,1.1683100000000002,1759999.9905,3369999.8856,2018-05-31T12:45:28.291000Z
75,1.1682700000000001,1.16829,1000000.0,1289999.9619,2018-05-31T12:45:28.581000Z
76,1.16825,1.16826,1120000.0048,3000000.0,2018-05-31T12:45:29.125000Z
77,1.1682100000000002,1.16824,5510000.2289,1100000.0238,2018-05-31T12:45:29.547000Z
78,1.1682299999999999,1.16826,3190000.0572,1100000.0238,2018-05-31T12:45:29.723000Z
79,1.16818,1.16822,1870000.0048,5699999.8093,2018-05-31T12:45:30.018000Z
80,1.1682000000000001,1.16822,1000000.0,3069999.9332,2018-05-31T12:45:30.189000Z
81,1.1682000000000001,1.16822,4570000.1717,1100000.0238,2018-05-31T12:45:30.707000Z
82,1.1682100000000002,1.16822,1000000.0,1100000.0238,2018-05-31T12:45:31.237000Z
83,1.16819,1.16822,3940000.0572,1100000.0238,2018-05-31T12:45:31.289000Z
84,1.16819,1.16822,1100000.0238,2700000.0477,2018-05-31T12:45:31.863000Z
85,1.1681700000000002,1.1682100000000002,1570000.0525,3450000.0477,2018-05-31T12:45:31.916000Z
86,1.16818,1.16819,1000000.0,1000000.0,2018-05-31T12:45:32.227000Z
87,1.16819,1.1682100000000002,2250000.0,3450000.0477,2018-05-31T12:45:32.744000Z
88,1.1682000000000001,1.1682100000000002,1000000.0,1200000.0477,2018-05-31T12:45:33.927000Z
89,1.1682000000000001,1.1682299999999999,2509999.9905,1500000.0,2018-05-31T12:45:34.036000Z
90,1.1682000000000001,1.16822,2809999.9428,1000000.0,2018-05-31T12:45:34.660000Z
91,1.1682100000000002,1.1682299999999999,3190000.0572,1000000.0,2018-05-31T12:45:35.172000Z
92,1.16819,1.1682299999999999,8140000.3433,1000000.0,2018-05-31T12:45:36.151000Z
93,1.16819,1.1682100000000002,3259999.9905,1000000.0,2018-05-31T12:45:36.359000Z
94,1.16818,1.1682000000000001,3450000.0477,1000000.0,2018-05-31T12:45:36.513000Z
95,1.16818,1.16819,1200000.0477,1000000.0,2018-05-31T12:45:36.771000Z
96,1.16816,1.16818,1950000.0477,1250000.0,2018-05-31T12:45:37.032000Z
97,1.16816,1.16818,1070000.0525,1000000.0,2018-05-31T12:45:37.992000Z
98,1.16816,1.16819,1200000.0477,1000000.0,2018-05-31T12:45:38.503000Z
99,1.16816,1.16819,3450000.0477,1100000.0238,2018-05-31T12:45:39.060000Z
100,1.1681700000000002,1.16818,1000000.0,1000000.0,2018-05-31T12:45:39.623000Z
101,1.16816,1.16818,1950000.0477,1000000.0,2018-05-31T12:45:40.143000Z
102,1.1681700000000002,1.16818,1100000.0238,1000000.0,2018-05-31T12:45:40.656000Z
103,1.1682000000000001,1.16822,1000000.0,4199999.8093,2018-05-31T12:45:40.853000Z
104,1.16818,1.16822,4420000.0763,3259999.9905,2018-05-31T12:45:41.006000Z
105,1.1682100000000002,1.1682299999999999,1250000.0,1950000.0477,2018-05-31T12:45:41.160000Z
106,1.1682100000000002,1.1682299999999999,1759999.9905,1000000.0,2018-05-31T12:45:41.679000Z
107,1.1682100000000002,1.1682299999999999,3069999.9332,1000000.0,2018-05-31T12:45:42.780000Z
108,1.16825,1.16826,1000000.0,2319999.9332,2018-05-31T12:45:43.288000Z
109,1.1682700000000001,1.16828,1000000.0,1009999.9905,2018-05-31T12:45:43.340000Z
110,1.1682700000000001,1.1683000000000001,1000000.0,2319999.9332,2018-05-31T12:45:43.757000Z
111,1.16828,1.1683100000000002,1000000.0,4389999.8665,2018-05-31T12:45:44.317000Z
112,1.16828,1.1683100000000002,1000000.0,4010000.2289,2018-05-31T12:45:44.954000Z
113,1.1682700000000001,1.16829,2140000.1049,1000000.0,2018-05-31T12:45:45.163000Z
114,1.16828,1.16829,1000000.0,1000000.0,2018-05-31T12:45:45.830000Z
115,1.1682700000000001,1.16829,3190000.0572,1000000.0,2018-05-31T12:45:46.351000Z
116,1.16828,1.1683100000000002,2250000.0,2140000.1049,2018-05-31T12:45:46.684000Z
117,1.1683000000000001,1.16832,2500000.0,1200000.0477,2018-05-31T12:45:46.901000Z
118,1.1683100000000002,1.16833,1570000.0525,1100000.0238,2018-05-31T12:45:47.011000Z
119,1.16829,1.1683100000000002,4199999.8093,1000000.0,2018-05-31T12:45:47.116000Z
120,1.16828,1.1683000000000001,1000000.0,1000000.0,2018-05-31T12:45:47.302000Z
121,1.1683000000000001,1.16834,3819999.9332,1570000.0525,2018-05-31T12:45:47.519000Z
122,1.1683000000000001,1.16833,3069999.9332,1000000.0,2018-05-31T12:45:48.052000Z
123,1.16828,1.1683100000000002,5139999.8665,1000000.0,2018-05-31T12:45:48.363000Z
124,1.16828,1.1683000000000001,5699999.8093,1000000.0,2018-05-31T12:45:48.415000Z
125,1.16828,1.1683100000000002,5320000.1717,1000000.0,2018-05-31T12:45:48.691000Z
126,1.16828,1.1683000000000001,5320000.1717,1000000.0,2018-05-31T12:45:49.032000Z
127,1.16832,1.16833,1000000.0,1100000.0238,2018-05-31T12:45:49.973000Z
128,1.16833,1.16834,1000000.0,2059999.9428,2018-05-31T12:45:50.128000Z
129,1.1683100000000002,1.16834,3259999.9905,2059999.9428,2018-05-31T12:45:50.488000Z
130,1.16832,1.16834,1000000.0,2059999.9428,2018-05-31T12:45:51.573000Z
131,1.1683100000000002,1.16834,2890000.1049,2059999.9428,2018-05-31T12:45:52.141000Z
132,1.1683100000000002,1.16834,1950000.0477,2059999.9428,2018-05-31T12:45:52.946000Z
133,1.1683100000000002,1.16834,1389999.9857,2140000.1049,2018-05-31T12:45:53.479000Z
134,1.1683100000000002,1.16834,1870000.0048,2140000.1049,2018-05-31T12:45:54.045000Z
135,1.1683100000000002,1.16834,1759999.9905,1120000.0048,2018-05-31T12:45:54.546000Z
136,1.1683100000000002,1.16834,2700000.0477,2250000.0,2018-05-31T12:45:55.068000Z
137,1.1683000000000001,1.16832,2319999.9332,1000000.0,2018-05-31T12:45:55.459000Z
138,1.16828,1.16832,2700000.0477,2509999.9905,2018-05-31T12:45:55.564000Z
139,1.16828,1.1683100000000002,1000000.0,1759999.9905,2018-05-31T12:45:56.070000Z
140,1.1682700000000001,1.1683100000000002,4570000.1717,2319999.9332,2018-05-31T12:45:57.340000Z
141,1.16825,1.1682700000000001,1500000.0,1120000.0048,2018-05-31T12:45:57.771000Z
142,1.16825,1.16828,1000000.0,5320000.1717,2018-05-31T12:45:58.307000Z
143,1.16826,1.16828,1000000.0,1950000.0477,2018-05-31T12:45:58.859000Z
144,1.16826,1.16829,1870000.0048,5699999.8093,2018-05-31T12:45:59.371000Z
145,1.16826,1.1682700000000001,1120000.0048,1000000.0,2018-05-31T12:45:59.687000Z
146,1.16826,1.16829,1250000.0,2140000.1049,2018-05-31T12:46:00.210000Z
147,1.16825,1.16828,1200000.0477,1950000.0477,2018-05-31T12:46:00.474000Z
148,1.16825,1.16828,1250000.0,1570000.0525,2018-05-31T12:46:01.378000Z
149,1.1682700000000001,1.1683000000000001,1500000.0,3259999.9905,2018-05-31T12:46:01.791000Z
150,1.1682700000000001,1.1683100000000002,3190000.0572,3640000.1049,2018-05-31T12:46:01.930000Z
151,1.16828,1.1683100000000002,1000000.0,3069999.9332,2018-05-31T12:46:02.446000Z
152,1.1682700000000001,1.1683100000000002,5510000.2289,3069999.9332,2018-05-31T12:46:03.244000Z
153,1.16828,1.1683100000000002,1500000.0,1570000.0525,2018-05-31T12:46:03.787000Z
154,1.16828,1.1683000000000001,1000000.0,1000000.0,2018-05-31T12:46:04.314000Z
155,1.1682700000000001,1.1683000000000001,2700000.0477,1000000.0,2018-05-31T12:46:04.825000Z
156,1.1682700000000001,1.16829,2319999.9332,1000000.0,2018-05-31T12:46:05.555000Z
157,1.16828,1.1683100000000002,1000000.0,2700000.0477,2018-05-31T12:46:05.863000Z
158,1.16828,1.1683100000000002,1500000.0,5699999.8093,2018-05-31T12:46:07.486000Z
159,1.16826,1.16829,3640000.1049,1500000.0,2018-05-31T12:46:08.196000Z
160,1.1682700000000001,1.1683000000000001,1000000.0,1200000.0477,2018-05-31T12:46:08.723000Z
161,1.1682700000000001,1.16829,1500000.0,1500000.0,2018-05-31T12:46:09.302000Z
162,1.16828,1.16832,1690000.0572,7010000.2289,2018-05-31T12:46:09.559000Z
163,1.16828,1.1683100000000002,1200000.0477,1200000.0477,2018-05-31T12:46:10.267000Z
164,1.1682700000000001,1.1683100000000002,2890000.1049,1100000.0238,2018-05-31T12:46:10.786000Z
165,1.1682700000000001,1.1683000000000001,3640000.1049,1500000.0,2018-05-31T12:46:11.297000Z
166,1.1682700000000001,1.1683100000000002,1950000.0477,2319999.9332,2018-05-31T12:46:11.834000Z
167,1.1682700000000001,1.1683100000000002,2319999.9332,2890000.1049,2018-05-31T12:46:12.354000Z
168,1.1682700000000001,1.16829,1000000.0,1500000.0,2018-05-31T12:46:12.904000Z
169,1.1682700000000001,1.16829,1000000.0,1309999.9428,2018-05-31T12:46:16.898000Z
170,1.16825,1.16828,3750000.0,3450000.0477,2018-05-31T12:46:16.952000Z
171,1.16825,1.16829,3859999.8951,1950000.0477,2018-05-31T12:46:17.110000Z
172,1.16826,1.16829,2509999.9905,1870000.0048,2018-05-31T12:46:17.226000Z
173,1.16826,1.16829,5510000.2289,2440000.0572,2018-05-31T12:46:17.751000Z
174,1.16826,1.16829,3259999.9905,1000000.0,2018-05-31T12:46:18.270000Z
175,1.16826,1.16829,2509999.9905,1000000.0,2018-05-31T12:46:18.818000Z
176,1.1682700000000001,1.16829,1000000.0,1100000.0238,2018-05-31T12:46:19.339000Z
177,1.16826,1.16829,1500000.0,1100000.0238,2018-05-31T12:46:19.888000Z
178,1.16826,1.16828,2509999.9905,1000000.0,2018-05-31T12:46:20.414000Z
179,1.16826,1.16829,3640000.1049,1500000.0,2018-05-31T12:46:20.925000Z
180,1.1682700000000001,1.1683100000000002,5320000.1717,1200000.0477,2018-05-31T12:46:21.241000Z
181,1.16829,1.1683100000000002,2250000.0,1200000.0477,2018-05-31T12:46:21.345000Z
182,1.1683100000000002,1.16832,2250000.0,1950000.0477,2018-05-31T12:46:21.736000Z
183,1.16833,1.16835,2319999.9332,3819999.9332,2018-05-31T12:46:21.842000Z
184,1.16832,1.16836,6070000.1717,1120000.0048,2018-05-31T12:46:22.346000Z
185,1.16835,1.1683700000000001,1000000.0,2700000.0477,2018-05-31T12:46:22.551000Z
186,1.16833,1.16836,1570000.0525,1690000.0572,2018-05-31T12:46:22.756000Z
187,1.16835,1.16836,1000000.0,1000000.0,2018-05-31T12:46:23.260000Z
188,1.16833,1.16836,1100000.0238,1120000.0048,2018-05-31T12:46:23.466000Z
189,1.16833,1.16836,1100000.0238,1389999.9857,2018-05-31T12:46:24.010000Z
190,1.16833,1.16836,1070000.0525,3069999.9332,2018-05-31T12:46:24.547000Z
191,1.16833,1.16834,6449999.8093,3000000.0,2018-05-31T12:46:24.754000Z
192,1.16832,1.16834,1000000.0,1659999.9666,2018-05-31T12:46:24.858000Z
193,1.16833,1.16834,2250000.0,1250000.0,2018-05-31T12:46:24.911000Z
194,1.16833,1.16835,2250000.0,1500000.0,2018-05-31T12:46:25.461000Z
195,1.16832,1.16835,1100000.0238,1000000.0,2018-05-31T12:46:25.772000Z
196,1.16833,1.16836,1100000.0238,1000000.0,2018-05-31T12:46:26.313000Z
197,1.16833,1.16835,1000000.0,1500000.0,2018-05-31T12:46:26.841000Z
198,1.16832,1.16835,1570000.0525,1500000.0,2018-05-31T12:46:27.400000Z
199,1.16834,1.1683700000000001,3940000.0572,3069999.9332,2018-05-31T12:46:27.569000Z
200,1.16835,1.16838,3069999.9332,3069999.9332,2018-05-31T12:46:27.674000Z
201,1.16833,1.16835,3190000.0572,1000000.0,2018-05-31T12:46:27.830000Z
202,1.16833,1.16835,1250000.0,1009999.9905,2018-05-31T12:46:28.423000Z
203,1.16832,1.16834,1250000.0,1000000.0,2018-05-31T12:46:29.115000Z
204,1.16833,1.16835,1309999.9428,1100000.0238,2018-05-31T12:46:29.220000Z
205,1.16834,1.16835,1000000.0,1000000.0,2018-05-31T12:46:29.832000Z
206,1.16832,1.16835,2509999.9905,2250000.0,2018-05-31T12:46:30.356000Z
207,1.16833,1.16835,2440000.0572,1500000.0,2018-05-31T12:46:32.550000Z
208,1.16833,1.16836,2440000.0572,3450000.0477,2018-05-31T12:46:33.057000Z
209,1.16835,1.16838,6190000.0572,1500000.0,2018-05-31T12:46:33.340000Z
210,1.16834,1.16836,1250000.0,3450000.0477,2018-05-31T12:46:33.654000Z
211,1.16833,1.1683700000000001,2509999.9905,2509999.9905,2018-05-31T12:46:33.809000Z
212,1.16835,1.16838,3559999.9428,1100000.0238,2018-05-31T12:46:34.246000Z
213,1.16832,1.16836,3069999.9332,5699999.8093,2018-05-31T12:46:34.590000Z
214,1.16832,1.16836,7260000.2289,3819999.9332,2018-05-31T12:46:34.907000Z
215,1.16832,1.16835,7139999.8665,1000000.0,2018-05-31T12:46:35.446000Z
216,1.16833,1.16836,1120000.0048,1200000.0477,2018-05-31T12:46:36.699000Z
217,1.16833,1.16836,1389999.9857,1759999.9905,2018-05-31T12:46:37.202000Z
218,1.16833,1.1683700000000001,3940000.0572,2890000.1049,2018-05-31T12:46:37.809000Z
219,1.16835,1.1683700000000001,1000000.0,1950000.0477,2018-05-31T12:46:38.123000Z
220,1.16835,1.16838,1950000.0477,1950000.0477,2018-05-31T12:46:38.177000Z
221,1.16835,1.1683700000000001,1000000.0,1120000.0048,2018-05-31T12:46:38.750000Z
222,1.16834,1.16838,1870000.0048,4949999.8093,2018-05-31T12:46:39.298000Z
223,1.16834,1.1683700000000001,2700000.0477,1070000.0525,2018-05-31T12:46:39.893000Z
224,1.16834,1.16838,1000000.0,7989999.7711,2018-05-31T12:46:40.518000Z
225,1.16836,1.16838,1000000.0,1950000.0477,2018-05-31T12:46:40.776000Z
226,1.16835,1.16839,3819999.9332,1570000.0525,2018-05-31T12:46:41.288000Z
227,1.16835,1.16839,2890000.1049,2509999.9905,2018-05-31T12:46:42.415000Z
228,1.16835,1.16838,2890000.1049,1070000.0525,2018-05-31T12:46:42.726000Z
229,1.16836,1.16838,1000000.0,1200000.0477,2018-05-31T12:46:43.227000Z
230,1.16836,1.16839,2619999.8856,1009999.9905,2018-05-31T12:46:48.445000Z
231,1.1683700000000001,1.1684,1500000.0,1200000.0477,2018-05-31T12:46:49.955000Z
232,1.1684700000000001,1.1685,1000000.0,4949999.8093,2018-05-31T12:46:50.257000Z
233,1.16848,1.1685100000000002,1000000.0,1950000.0477,2018-05-31T12:46:50.365000Z
234,1.16848,1.1685100000000002,1570000.0525,1200000.0477,2018-05-31T12:46:51.206000Z
235,1.1685,1.1685200000000002,1000000.0,2319999.9332,2018-05-31T12:46:51.412000Z
236,1.16849,1.1685200000000002,1500000.0,1389999.9857,2018-05-31T12:46:51.941000Z
237,1.16849,1.1685100000000002,1000000.0,1190000.0572,2018-05-31T12:46:52.352000Z
238,1.16849,1.1685100000000002,1000000.0,2319999.9332,2018-05-31T12:46:52.888000Z
239,1.16848,1.1685100000000002,1000000.0,1100000.0238,2018-05-31T12:46:53.476000Z
240,1.16848,1.1685100000000002,1100000.0238,1200000.0477,2018-05-31T12:46:54.081000Z
241,1.16848,1.1685100000000002,1000000.0,2509999.9905,2018-05-31T12:46:54.704000Z
242,1.16848,1.1685100000000002,1100000.0238,2700000.0477,2018-05-31T12:46:55.211000Z
243,1.1684700000000001,1.1685,2250000.0,2319999.9332,2018-05-31T12:46:55.742000Z
244,1.16844,1.16846,1120000.0048,2140000.1049,2018-05-31T12:46:56.106000Z
245,1.16843,1.16845,1000000.0,1389999.9857,2018-05-31T12:46:56.624000Z
246,1.16843,1.16845,2440000.0572,1009999.9905,2018-05-31T12:46:57.139000Z
247,1.1684200000000002,1.16845,4949999.8093,1389999.9857,2018-05-31T12:46:57.659000Z
248,1.1684200000000002,1.16845,4199999.8093,1250000.0,2018-05-31T12:46:58.180000Z
249,1.1684100000000002,1.1684200000000002,1500000.0,3750000.0,2018-05-31T12:46:58.490000Z
250,1.1684,1.1684200000000002,1500000.0,2509999.9905,2018-05-31T12:46:59.052000Z
251,1.1684100000000002,1.1684200000000002,1000000.0,1100000.0238,2018-05-31T12:47:00.096000Z
252,1.1684200000000002,1.16846,1759999.9905,4570000.1717,2018-05-31T12:47:00.311000Z
253,1.1684200000000002,1.16845,1950000.0477,1320000.0525,2018-05-31T12:47:00.519000Z
254,1.1684100000000002,1.16845,3450000.0477,1100000.0238,2018-05-31T12:47:01.032000Z
255,1.16843,1.16845,1000000.0,1100000.0238,2018-05-31T12:47:02.515000Z
256,1.1684100000000002,1.1684200000000002,1100000.0238,1000000.0,2018-05-31T12:47:02.899000Z
257,1.1684,1.1684200000000002,1000000.0,1100000.0238,2018-05-31T12:47:04.204000Z
258,1.16839,1.1684,1000000.0,1500000.0,2018-05-31T12:47:04.715000Z
259,1.16836,1.16839,8140000.3433,1070000.0525,2018-05-31T12:47:04.871000Z
260,1.1683700000000001,1.1684,2250000.0,3069999.9332,2018-05-31T12:47:04.975000Z
261,1.1683700000000001,1.1684,2509999.9905,1100000.0238,2018-05-31T12:47:05.487000Z
262,1.1683700000000001,1.1684100000000002,6260000.2289,1100000.0238,2018-05-31T12:47:06.091000Z
263,1.1684100000000002,1.1684200000000002,1000000.0,1570000.0525,2018-05-31T12:47:06.143000Z
264,1.16839,1.1684100000000002,1100000.0238,1250000.0,2018-05-31T12:47:06.400000Z
265,1.1683700000000001,1.1684,6820000.1717,1500000.0,2018-05-31T12:47:06.831000Z
266,1.16839,1.1684,1000000.0,1100000.0238,2018-05-31T12:47:06.937000Z
267,1.1683700000000001,1.16839,1570000.0525,2809999.9428,2018-05-31T12:47:10.508000Z
268,1.16836,1.1683700000000001,1200000.0477,1000000.0,2018-05-31T12:47:10.668000Z
269,1.16836,1.1683700000000001,1000000.0,1500000.0,2018-05-31T12:47:11.172000Z
270,1.16835,1.16836,1500000.0,1000000.0,2018-05-31T12:47:11.706000Z
271,1.16835,1.16838,1000000.0,1950000.0477,2018-05-31T12:47:12.344000Z
272,1.16836,1.16838,1000000.0,1950000.0477,2018-05-31T12:47:12.848000Z
273,1.16836,1.16839,1500000.0,1200000.0477,2018-05-31T12:47:13.053000Z
274,1.1683700000000001,1.1684,1100000.0238,1070000.0525,2018-05-31T12:47:13.566000Z
275,1.16838,1.1684100000000002,1100000.0238,1870000.0048,2018-05-31T12:47:14.162000Z
276,1.1684,1.1684100000000002,1000000.0,1120000.0048,2018-05-31T12:47:14.451000Z
277,1.16838,1.1684,2509999.9905,1250000.0,2018-05-31T12:47:14.867000Z
278,1.1684,1.1684100000000002,1000000.0,1500000.0,2018-05-31T12:47:15.105000Z
279,1.1684100000000002,1.16843,1120000.0048,1690000.0572,2018-05-31T12:47:15.680000Z
280,1.1684,1.1684200000000002,2250000.0,1000000.0,2018-05-31T12:47:16.194000Z
281,1.1684,1.1684100000000002,1000000.0,1100000.0238,2018-05-31T12:47:16.730000Z
282,1.16839,1.1684100000000002,1570000.0525,1200000.0477,2018-05-31T12:47:17.561000Z
283,1.1684,1.1684100000000002,8250000.0,1120000.0048,2018-05-31T12:47:18.308000Z
284,1.1684100000000002,1.16844,1570000.0525,2359999.8951,2018-05-31T12:47:18.563000Z
285,1.1684100000000002,1.16844,3819999.9332,2849999.9046,2018-05-31T12:47:19.084000Z
286,1.1684200000000002,1.16845,1000000.0,11550000.1907,2018-05-31T12:47:19.966000Z
287,1.1684100000000002,1.1684200000000002,1500000.0,1120000.0048,2018-05-31T12:47:20.397000Z
288,1.16839,1.1684200000000002,5889999.8665,1100000.0238,2018-05-31T12:47:20.929000Z
289,1.1684100000000002,1.1684200000000002,1000000.0,1570000.0525,2018-05-31T12:47:21.468000Z
290,1.1684100000000002,1.16843,1000000.0,1100000.0238,2018-05-31T12:47:22.062000Z
291,1.1684100000000002,1.1684200000000002,1100000.0238,1000000.0,2018-05-31T12:47:22.566000Z
292,1.1684200000000002,1.16843,1000000.0,1000000.0,2018-05-31T12:47:23.867000Z
293,1.1684200000000002,1.16844,1000000.0,4119999.8856,2018-05-31T12:47:24.722000Z
294,1.1684200000000002,1.16843,1000000.0,1000000.0,2018-05-31T12:47:25.441000Z
295,1.1684100000000002,1.16843,1250000.0,1000000.0,2018-05-31T12:47:26.400000Z
296,1.1684100000000002,1.16843,1759999.9905,1000000.0,2018-05-31T12:47:27.143000Z
297,1.1684100000000002,1.16844,1000000.0,2170000.0763,2018-05-31T12:47:27.653000Z
298,1.1684100000000002,1.16844,2250000.0,4500000.0,2018-05-31T12:47:28.232000Z
299,1.1684100000000002,1.16844,1000000.0,1500000.0,2018-05-31T12:47:28.750000Z
300,1.1684200000000002,1.16844,2509999.9905,1500000.0,2018-05-31T12:47:29.143000Z
301,1.16843,1.16846,4610000.1335,1500000.0,2018-05-31T12:47:29.355000Z
302,1.16845,1.1684700000000001,3000000.0,3599999.9046,2018-05-31T12:47:29.409000Z
