,bid,ask,bid_vol,ask_vol,time
24,1.11484,1.1148600000000002,1000000.0,3250000.0,2019-07-31T12:45:10.361000Z
25,1.11483,1.1148600000000002,1500000.0,1750000.0,2019-07-31T12:45:10.462000Z
26,1.11483,1.1148600000000002,2250000.0,1690000.0572,2019-07-31T12:45:12.135000Z
27,1.11484,1.1148600000000002,1000000.0,2440000.0572,2019-07-31T12:45:12.432000Z
28,1.11484,1.11487,1000000.0,1690000.0572,2019-07-31T12:45:12.914000Z
29,1.11484,1.1148600000000002,1500000.0,1100000.0238,2019-07-31T12:45:13.168000Z
30,1.11483,1.1148600000000002,4010000.2289,1100000.0238,2019-07-31T12:45:13.808000Z
31,1.11483,1.11484,1759999.9905,1000000.0,2019-07-31T12:45:13.910000Z
32,1.1148200000000001,1.11484,2619999.8856,1000000.0,2019-07-31T12:45:14.317000Z
33,1.1148200000000001,1.11483,3369999.8856,1250000.0,2019-07-31T12:45:14.419000Z
34,1.1148200000000001,1.11483,2250000.0,1250000.0,2019-07-31T12:45:14.520000Z
35,1.1148200000000001,1.11484,1000000.0,2869999.8856,2019-07-31T12:45:14.622000Z
36,1.11481,1.11484,9189999.5804,2119999.8856,2019-07-31T12:45:14.723000Z
37,1.1148200000000001,1.11484,1000000.0,2119999.8856,2019-07-31T12:45:14.944000Z
38,1.11481,1.11484,5440000.0572,1370000.0048,2019-07-31T12:45:15.097000Z
39,1.1148200000000001,1.11483,2250000.0,1250000.0,2019-07-31T12:45:15.198000Z
40,1.11481,1.11483,5440000.0572,1250000.0,2019-07-31T12:45:15.516000Z
41,1.1148200000000001,1.11483,1000000.0,1250000.0,2019-07-31T12:45:15.618000Z
42,1.11481,1.11483,5510000.2289,1250000.0,2019-07-31T12:45:15.842000Z
43,1.1148200000000001,1.11484,1000000.0,1370000.0048,2019-07-31T12:45:16.714000Z
44,1.11481,1.11484,9260000.2289,1370000.0048,2019-07-31T12:45:17.692000Z
45,1.1148200000000001,1.11484,1000000.0,1370000.0048,2019-07-31T12:45:18.075000Z
46,1.11481,1.11484,9260000.2289,1370000.0048,2019-07-31T12:45:18.197000Z
47,1.1148200000000001,1.11484,1000000.0,2119999.8856,2019-07-31T12:45:18.646000Z
48,1.11481,1.11483,8510000.2289,1250000.0,2019-07-31T12:45:18.748000Z
49,1.11481,1.11484,5320000.1717,1240000.0095,2019-07-31T12:45:19.556000Z
50,1.1148200000000001,1.11484,1000000.0,1240000.0095,2019-07-31T12:45:19.769000Z
51,1.11481,1.11484,1000000.0,3339999.9142,2019-07-31T12:45:20.158000Z
52,1.11481,1.11484,1000000.0,4500000.0,2019-07-31T12:45:20.927000Z
53,1.1148,1.11484,5360000.1335,2250000.0,2019-07-31T12:45:21.157000Z
54,1.11481,1.11483,1000000.0,1000000.0,2019-07-31T12:45:21.612000Z
55,1.1148,1.11484,5360000.1335,2250000.0,2019-07-31T12:45:21.829000Z
56,1.11481,1.11483,1000000.0,1000000.0,2019-07-31T12:45:22.545000Z
57,1.11481,1.11484,1000000.0,6940000.0572,2019-07-31T12:45:24.825000Z
58,1.11481,1.11483,1500000.0,1000000.0,2019-07-31T12:45:24.967000Z
59,1.11481,1.11484,1000000.0,6940000.0572,2019-07-31T12:45:25.163000Z
60,1.11481,1.11483,2250000.0,1000000.0,2019-07-31T12:45:25.560000Z
61,1.11481,1.11484,1500000.0,6940000.0572,2019-07-31T12:45:25.710000Z
62,1.11481,1.11483,2250000.0,1000000.0,2019-07-31T12:45:26.830000Z
63,1.11481,1.11484,3000000.0,2440000.0572,2019-07-31T12:45:27.308000Z
64,1.11481,1.11483,2619999.8856,1000000.0,2019-07-31T12:45:30.213000Z
65,1.11481,1.11484,1120000.0048,3259999.9905,2019-07-31T12:45:30.432000Z
66,1.1148200000000001,1.11484,1000000.0,3039999.9619,2019-07-31T12:45:31.602000Z
67,1.1148200000000001,1.11483,1000000.0,1000000.0,2019-07-31T12:45:33.269000Z
68,1.1148200000000001,1.11484,1000000.0,5289999.9619,2019-07-31T12:45:33.851000Z
69,1.1148200000000001,1.11483,1000000.0,1000000.0,2019-07-31T12:45:34.219000Z
70,1.1148200000000001,1.11484,1000000.0,3789999.9619,2019-07-31T12:45:34.321000Z
71,1.1148200000000001,1.11483,1000000.0,1000000.0,2019-07-31T12:45:34.669000Z
72,1.11481,1.11484,2470000.0286,5289999.9619,2019-07-31T12:45:35.152000Z
73,1.1148200000000001,1.11484,1500000.0,4309999.9428,2019-07-31T12:45:35.472000Z
74,1.11481,1.11484,4719999.7902,4309999.9428,2019-07-31T12:45:35.573000Z
75,1.1148200000000001,1.11484,1000000.0,5059999.9428,2019-07-31T12:45:35.675000Z
76,1.11481,1.11484,3970000.0286,4309999.9428,2019-07-31T12:45:35.776000Z
77,1.1148200000000001,1.11483,1000000.0,1000000.0,2019-07-31T12:45:36.677000Z
78,1.11481,1.11484,4050000.1907,4309999.9428,2019-07-31T12:45:36.789000Z
79,1.1148200000000001,1.11483,1000000.0,1000000.0,2019-07-31T12:45:38.144000Z
80,1.11481,1.11484,3970000.0286,3559999.9428,2019-07-31T12:45:38.245000Z
81,1.1148200000000001,1.11484,1500000.0,4309999.9428,2019-07-31T12:45:38.349000Z
82,1.11481,1.11484,2920000.0763,3559999.9428,2019-07-31T12:45:38.513000Z
83,1.1148200000000001,1.11484,1000000.0,4309999.9428,2019-07-31T12:45:38.725000Z
84,1.11481,1.11484,3069999.9332,5510000.2289,2019-07-31T12:45:38.827000Z
85,1.11481,1.11483,3000000.0,1000000.0,2019-07-31T12:45:39.228000Z
86,1.11481,1.11484,3000000.0,8060000.4196,2019-07-31T12:45:39.330000Z
87,1.11481,1.11483,1500000.0,1500000.0,2019-07-31T12:45:40.125000Z
88,1.11481,1.11483,2250000.0,1000000.0,2019-07-31T12:45:40.429000Z
89,1.11481,1.11483,1000000.0,1500000.0,2019-07-31T12:45:40.886000Z
90,1.1148,1.11483,4989999.7711,3069999.9332,2019-07-31T12:45:42.126000Z
91,1.11479,1.11481,2250000.0,1500000.0,2019-07-31T12:45:42.229000Z
92,1.11479,1.1148200000000001,3849999.9046,2250000.0,2019-07-31T12:45:42.331000Z
93,1.11481,1.1148200000000001,1000000.0,2250000.0,2019-07-31T12:45:42.921000Z
94,1.1148,1.1148200000000001,2809999.9428,2250000.0,2019-07-31T12:45:43.023000Z
95,1.1148,1.11481,1309999.9428,1000000.0,2019-07-31T12:45:43.125000Z
96,1.1148,1.1148200000000001,1309999.9428,2250000.0,2019-07-31T12:45:43.226000Z
97,1.11481,1.11483,1000000.0,1000000.0,2019-07-31T12:45:43.328000Z
98,1.11483,1.1148500000000001,1000000.0,4989999.7711,2019-07-31T12:45:43.379000Z
99,1.11484,1.11487,1870000.0048,4599999.9046,2019-07-31T12:45:43.481000Z
100,1.11484,1.11487,6190000.0572,2250000.0,2019-07-31T12:45:43.593000Z
101,1.11487,1.1148799999999999,1000000.0,2619999.8856,2019-07-31T12:45:44.463000Z
102,1.1148799999999999,1.1149,2349999.9046,4199999.8093,2019-07-31T12:45:44.565000Z
103,1.1148799999999999,1.1149,1350000.0238,2250000.0,2019-07-31T12:45:45.108000Z
104,1.11489,1.11491,1500000.0,7159999.8474,2019-07-31T12:45:45.210000Z
105,1.1148799999999999,1.1149,2849999.9046,1000000.0,2019-07-31T12:45:47.774000Z
106,1.11489,1.1149,1000000.0,1000000.0,2019-07-31T12:45:47.875000Z
107,1.1148799999999999,1.1149,2849999.9046,1000000.0,2019-07-31T12:45:48.096000Z
108,1.11489,1.1149,1000000.0,1000000.0,2019-07-31T12:45:48.414000Z
109,1.1148799999999999,1.1149,2849999.9046,1000000.0,2019-07-31T12:45:48.574000Z
110,1.11489,1.1149,1000000.0,1500000.0,2019-07-31T12:45:49.022000Z
111,1.1148799999999999,1.1149,1500000.0,1000000.0,2019-07-31T12:45:49.257000Z
112,1.1148799999999999,1.11491,2250000.0,5059999.9428,2019-07-31T12:45:50.373000Z
113,1.11489,1.11491,1000000.0,1570000.0525,2019-07-31T12:45:50.476000Z
114,1.11489,1.1149200000000001,1250000.0,2619999.8856,2019-07-31T12:45:50.577000Z
115,1.1149,1.1149200000000001,1000000.0,3369999.8856,2019-07-31T12:45:52.084000Z
116,1.11489,1.1149200000000001,2440000.0572,2619999.8856,2019-07-31T12:45:52.261000Z
117,1.11489,1.11491,2440000.0572,1000000.0,2019-07-31T12:45:53.119000Z
118,1.11489,1.1149200000000001,2509999.9905,3069999.9332,2019-07-31T12:45:55.076000Z
119,1.11489,1.11491,3259999.9905,1000000.0,2019-07-31T12:45:55.181000Z
120,1.11489,1.1149200000000001,2440000.0572,2619999.8856,2019-07-31T12:45:55.567000Z
121,1.11489,1.11491,2440000.0572,1000000.0,2019-07-31T12:45:57.871000Z
122,1.1149,1.11491,1000000.0,1000000.0,2019-07-31T12:45:57.973000Z
123,1.11489,1.1149200000000001,2440000.0572,2619999.8856,2019-07-31T12:45:58.883000Z
124,1.11487,1.1149,4219999.7902,1250000.0,2019-07-31T12:45:59.001000Z
125,1.1148799999999999,1.11491,1870000.0048,7889999.8665,2019-07-31T12:45:59.103000Z
126,1.1148799999999999,1.11491,4500000.0,6190000.0572,2019-07-31T12:45:59.205000Z
127,1.1148799999999999,1.1149,1000000.0,1100000.0238,2019-07-31T12:45:59.358000Z
128,1.1148799999999999,1.11491,1000000.0,5610000.1335,2019-07-31T12:45:59.510000Z
129,1.1148799999999999,1.11491,2500000.0,2700000.0477,2019-07-31T12:46:00.727000Z
130,1.11489,1.1149,1000000.0,1250000.0,2019-07-31T12:46:00.829000Z
131,1.1148799999999999,1.11491,3640000.1049,4469999.7902,2019-07-31T12:46:00.931000Z
132,1.11489,1.1149,1200000.0477,1690000.0572,2019-07-31T12:46:01.034000Z
133,1.1148799999999999,1.1149,6639999.8665,1250000.0,2019-07-31T12:46:01.135000Z
134,1.11489,1.1149,1000000.0,1009999.9905,2019-07-31T12:46:01.389000Z
135,1.1148799999999999,1.1149,6639999.8665,1009999.9905,2019-07-31T12:46:01.492000Z
136,1.1148799999999999,1.1149,6039999.9619,1250000.0,2019-07-31T12:46:01.697000Z
137,1.1148799999999999,1.1149,5889999.8665,1009999.9905,2019-07-31T12:46:01.902000Z
138,1.11491,1.1149200000000001,1120000.0048,4079999.9237,2019-07-31T12:46:02.004000Z
139,1.1149200000000001,1.11493,2099999.9046,3819999.9332,2019-07-31T12:46:02.106000Z
140,1.1149200000000001,1.11495,2740000.0095,2259999.9905,2019-07-31T12:46:02.208000Z
141,1.1149200000000001,1.11495,1049999.9523,2450000.0477,2019-07-31T12:46:02.366000Z
142,1.11491,1.11495,5510000.2289,2539999.9619,2019-07-31T12:46:04.244000Z
143,1.1149200000000001,1.11495,1000000.0,7789999.9619,2019-07-31T12:46:04.396000Z
144,1.11491,1.11495,4789999.9619,2440000.0572,2019-07-31T12:46:05.561000Z
145,1.1149200000000001,1.11494,2319999.9332,1000000.0,2019-07-31T12:46:05.797000Z
146,1.1149200000000001,1.11495,1000000.0,5440000.0572,2019-07-31T12:46:05.898000Z
147,1.1149200000000001,1.11495,1100000.0238,4789999.9619,2019-07-31T12:46:06Z
148,1.1149200000000001,1.11495,1000000.0,4690000.0572,2019-07-31T12:46:06.152000Z
149,1.1149200000000001,1.11495,7349999.9046,3039999.9619,2019-07-31T12:46:06.254000Z
150,1.1149200000000001,1.11495,6300000.1907,2759999.9905,2019-07-31T12:46:06.356000Z
151,1.1149200000000001,1.11495,2200000.0477,1409999.9666,2019-07-31T12:46:06.458000Z
152,1.1149200000000001,1.11495,1450000.0477,2059999.9428,2019-07-31T12:46:06.576000Z
153,1.1149200000000001,1.1149600000000002,3700000.0477,10899999.6185,2019-07-31T12:46:06.780000Z
154,1.1149200000000001,1.11495,1950000.0477,1409999.9666,2019-07-31T12:46:06.882000Z
155,1.1149200000000001,1.11495,1100000.0238,5010000.2289,2019-07-31T12:46:06.984000Z
156,1.11491,1.11495,7239999.7711,5389999.8665,2019-07-31T12:46:07.085000Z
157,1.1149200000000001,1.11494,1570000.0525,1570000.0525,2019-07-31T12:46:07.187000Z
158,1.11491,1.11494,6860000.1335,1100000.0238,2019-07-31T12:46:07.288000Z
159,1.1149200000000001,1.11494,1570000.0525,1570000.0525,2019-07-31T12:46:07.390000Z
160,1.11491,1.11495,7760000.2289,5010000.2289,2019-07-31T12:46:07.785000Z
161,1.1149200000000001,1.11495,1100000.0238,7039999.9619,2019-07-31T12:46:07.887000Z
162,1.1149200000000001,1.11494,3220000.0286,1000000.0,2019-07-31T12:46:07.989000Z
163,1.11491,1.11495,6489999.7711,2009999.9905,2019-07-31T12:46:08.091000Z
164,1.11491,1.11495,6510000.2289,4260000.2289,2019-07-31T12:46:08.192000Z
165,1.11491,1.11495,6489999.7711,2009999.9905,2019-07-31T12:46:08.891000Z
166,1.1149200000000001,1.11494,1500000.0,1570000.0525,2019-07-31T12:46:09.043000Z
167,1.11491,1.11495,5289999.9619,3289999.9619,2019-07-31T12:46:09.145000Z
168,1.11491,1.11495,4389999.8665,2910000.0858,2019-07-31T12:46:09.196000Z
169,1.11491,1.11495,5159999.8474,5159999.8474,2019-07-31T12:46:09.298000Z
170,1.11491,1.11495,4389999.8665,2910000.0858,2019-07-31T12:46:09.450000Z
171,1.11491,1.11495,4409999.8474,2910000.0858,2019-07-31T12:46:09.552000Z
172,1.11491,1.11494,4389999.8665,1100000.0238,2019-07-31T12:46:09.654000Z
173,1.11491,1.11495,5139999.8665,6139999.8665,2019-07-31T12:46:09.960000Z
174,1.1149200000000001,1.11495,2099999.9046,5389999.8665,2019-07-31T12:46:10.113000Z
175,1.1149200000000001,1.11494,1570000.0525,1100000.0238,2019-07-31T12:46:10.214000Z
176,1.1149200000000001,1.11495,1100000.0238,5389999.8665,2019-07-31T12:46:10.316000Z
177,1.1149200000000001,1.11495,1950000.0477,5389999.8665,2019-07-31T12:46:10.519000Z
178,1.11491,1.11495,6260000.2289,4639999.8665,2019-07-31T12:46:10.925000Z
179,1.11491,1.11495,4989999.7711,3890000.1049,2019-07-31T12:46:11.027000Z
180,1.11491,1.11495,4409999.8474,2539999.9619,2019-07-31T12:46:11.129000Z
181,1.1149200000000001,1.11493,1000000.0,2099999.9046,2019-07-31T12:46:11.752000Z
182,1.1149,1.11491,3559999.9428,1500000.0,2019-07-31T12:46:11.906000Z
183,1.11491,1.1149200000000001,1000000.0,2250000.0,2019-07-31T12:46:12.010000Z
184,1.1149,1.11491,1000000.0,1100000.0238,2019-07-31T12:46:12.271000Z
185,1.11491,1.1149200000000001,1000000.0,1870000.0048,2019-07-31T12:46:12.372000Z
186,1.1149,1.11491,4690000.0572,1000000.0,2019-07-31T12:46:14.909000Z
187,1.1149,1.1149200000000001,1120000.0048,1120000.0048,2019-07-31T12:46:17.145000Z
188,1.1149,1.1149200000000001,1500000.0,1220000.0286,2019-07-31T12:46:18.413000Z
189,1.1149,1.11493,1000000.0,4139999.8665,2019-07-31T12:46:18.515000Z
190,1.1149,1.11493,1000000.0,3490000.0095,2019-07-31T12:46:18.667000Z
191,1.1149,1.11493,1000000.0,4139999.8665,2019-07-31T12:46:18.769000Z
192,1.1149,1.11493,1250000.0,3220000.0286,2019-07-31T12:46:18.972000Z
193,1.1149,1.1149200000000001,2440000.0572,1120000.0048,2019-07-31T12:46:19.073000Z
194,1.1149,1.1149200000000001,1009999.9905,1220000.0286,2019-07-31T12:46:19.175000Z
195,1.1149,1.1149200000000001,1250000.0,1120000.0048,2019-07-31T12:46:19.277000Z
196,1.1149,1.1149200000000001,1690000.0572,1220000.0286,2019-07-31T12:46:19.378000Z
197,1.1149,1.1149200000000001,3940000.0572,1870000.0048,2019-07-31T12:46:19.530000Z
198,1.1149,1.1149200000000001,2190000.0572,1870000.0048,2019-07-31T12:46:19.685000Z
199,1.1149,1.11493,3690000.0572,4800000.1907,2019-07-31T12:46:19.787000Z
200,1.1149,1.1149200000000001,3190000.0572,1600000.0238,2019-07-31T12:46:19.889000Z
201,1.1149,1.11493,4309999.9428,3569999.9332,2019-07-31T12:46:19.991000Z
202,1.11491,1.1149200000000001,1500000.0,1120000.0048,2019-07-31T12:46:20.093000Z
203,1.11491,1.11493,1000000.0,1500000.0,2019-07-31T12:46:20.499000Z
204,1.1149,1.11493,4309999.9428,1000000.0,2019-07-31T12:46:20.605000Z
205,1.11491,1.11493,2250000.0,1500000.0,2019-07-31T12:46:20.960000Z
206,1.1149,1.11494,5059999.9428,3589999.9142,2019-07-31T12:46:21.062000Z
207,1.11491,1.11493,1000000.0,1000000.0,2019-07-31T12:46:21.163000Z
208,1.1149,1.11494,5059999.9428,4610000.1335,2019-07-31T12:46:21.265000Z
209,1.1149,1.11493,4309999.9428,1200000.0477,2019-07-31T12:46:21.367000Z
210,1.11491,1.11493,1000000.0,1120000.0048,2019-07-31T12:46:21.469000Z
211,1.1149,1.11493,4309999.9428,1120000.0048,2019-07-31T12:46:21.570000Z
212,1.11491,1.11493,1500000.0,1120000.0048,2019-07-31T12:46:21.906000Z
213,1.11491,1.11494,1000000.0,5960000.0381,2019-07-31T12:46:22.008000Z
214,1.1149,1.11493,10310000.4196,1220000.0286,2019-07-31T12:46:22.110000Z
215,1.1149200000000001,1.11493,1000000.0,1120000.0048,2019-07-31T12:46:22.161000Z
216,1.11491,1.11494,1000000.0,6239999.7711,2019-07-31T12:46:22.262000Z
217,1.11491,1.11494,1000000.0,3710000.0381,2019-07-31T12:46:22.415000Z
218,1.11491,1.11494,1000000.0,3710000.0381,2019-07-31T12:46:22.516000Z
219,1.11491,1.11493,1500000.0,1220000.0286,2019-07-31T12:46:22.618000Z
220,1.11491,1.11493,1000000.0,1500000.0,2019-07-31T12:46:22.764000Z
221,1.11491,1.11493,1000000.0,1820000.0525,2019-07-31T12:46:22.866000Z
222,1.1149,1.11493,3559999.9428,1720000.0286,2019-07-31T12:46:22.967000Z
223,1.11491,1.11493,1000000.0,1149999.9762,2019-07-31T12:46:23.019000Z
224,1.1149,1.11493,4239999.7711,1399999.9762,2019-07-31T12:46:23.121000Z
225,1.11491,1.11493,1000000.0,1720000.0286,2019-07-31T12:46:23.273000Z
226,1.1149,1.11493,4309999.9428,1720000.0286,2019-07-31T12:46:23.375000Z
227,1.11491,1.11493,1000000.0,2470000.0286,2019-07-31T12:46:23.476000Z
228,1.1149,1.11494,4309999.9428,4840000.1526,2019-07-31T12:46:23.578000Z
229,1.1149,1.11493,4309999.9428,1120000.0048,2019-07-31T12:46:23.679000Z
230,1.1149,1.11494,4440000.0572,4090000.1526,2019-07-31T12:46:23.785000Z
231,1.1149,1.11494,7690000.0572,4460000.0381,2019-07-31T12:46:23.888000Z
232,1.11491,1.11493,1000000.0,1419999.9571,2019-07-31T12:46:24.041000Z
233,1.1149,1.11494,8810000.4196,8189999.5804,2019-07-31T12:46:24.142000Z
234,1.11491,1.11493,1000000.0,1419999.9571,2019-07-31T12:46:24.244000Z
235,1.1149,1.11494,5059999.9428,5289999.9619,2019-07-31T12:46:24.346000Z
236,1.1149,1.11494,4309999.9428,5289999.9619,2019-07-31T12:46:24.447000Z
237,1.1149,1.11494,4309999.9428,5659999.8474,2019-07-31T12:46:24.549000Z
238,1.1149,1.11494,4309999.9428,5659999.8474,2019-07-31T12:46:24.651000Z
239,1.1149,1.11494,5059999.9428,5659999.8474,2019-07-31T12:46:24.803000Z
240,1.1149,1.11494,5809999.9428,5940000.0572,2019-07-31T12:46:24.999000Z
241,1.1149,1.11493,5059999.9428,1450000.0477,2019-07-31T12:46:25.152000Z
242,1.1149,1.11493,4690000.0572,1350000.0238,2019-07-31T12:46:25.305000Z
243,1.11491,1.11493,1000000.0,1200000.0477,2019-07-31T12:46:25.406000Z
244,1.1149,1.11493,5139999.8665,2049999.9523,2019-07-31T12:46:25.508000Z
245,1.11491,1.11493,1000000.0,2700000.0477,2019-07-31T12:46:25.559000Z
246,1.11491,1.11493,1000000.0,1450000.0477,2019-07-31T12:46:25.711000Z
247,1.11491,1.11493,1500000.0,2099999.9046,2019-07-31T12:46:25.858000Z
248,1.11491,1.11493,1500000.0,1450000.0477,2019-07-31T12:46:26.011000Z
249,1.11491,1.11493,1500000.0,2099999.9046,2019-07-31T12:46:26.113000Z
250,1.1149,1.11493,10159999.8474,1450000.0477,2019-07-31T12:46:26.164000Z
251,1.11491,1.11493,2250000.0,2200000.0477,2019-07-31T12:46:26.266000Z
252,1.1149,1.11493,5059999.9428,1100000.0238,2019-07-31T12:46:26.418000Z
253,1.11491,1.11493,1000000.0,1100000.0238,2019-07-31T12:46:26.520000Z
254,1.11491,1.11493,1000000.0,1500000.0,2019-07-31T12:46:26.672000Z
255,1.11491,1.11493,1500000.0,1600000.0238,2019-07-31T12:46:26.822000Z
256,1.1149,1.11493,4309999.9428,1100000.0238,2019-07-31T12:46:26.924000Z
257,1.11491,1.1149200000000001,1000000.0,1000000.0,2019-07-31T12:46:27.026000Z
258,1.11491,1.11493,1000000.0,1000000.0,2019-07-31T12:46:27.659000Z
259,1.11491,1.11493,1500000.0,2049999.9523,2019-07-31T12:46:27.915000Z
260,1.11491,1.11493,1500000.0,1049999.9523,2019-07-31T12:46:28.018000Z
261,1.11491,1.11493,1500000.0,1000000.0,2019-07-31T12:46:28.223000Z
262,1.11491,1.11493,1000000.0,1000000.0,2019-07-31T12:46:28.325000Z
263,1.11491,1.11494,1000000.0,5090000.1526,2019-07-31T12:46:28.528000Z
264,1.11491,1.11493,1000000.0,1500000.0,2019-07-31T12:46:28.680000Z
265,1.11491,1.1149200000000001,1500000.0,1000000.0,2019-07-31T12:46:28.790000Z
266,1.11491,1.11493,1500000.0,1500000.0,2019-07-31T12:46:28.893000Z
267,1.1149,1.11493,6940000.0572,1600000.0238,2019-07-31T12:46:29.045000Z
268,1.1149,1.11493,5440000.0572,1100000.0238,2019-07-31T12:46:29.147000Z
269,1.1149,1.11493,3190000.0572,1000000.0,2019-07-31T12:46:29.249000Z
270,1.11491,1.11493,1000000.0,1950000.0477,2019-07-31T12:46:29.403000Z
271,1.11491,1.11494,1000000.0,5090000.1526,2019-07-31T12:46:29.506000Z
272,1.11491,1.11493,1000000.0,1500000.0,2019-07-31T12:46:29.609000Z
273,1.1149,1.11493,3190000.0572,1000000.0,2019-07-31T12:46:29.712000Z
274,1.11491,1.1149200000000001,1000000.0,1000000.0,2019-07-31T12:46:29.815000Z
275,1.1149,1.11493,3190000.0572,1000000.0,2019-07-31T12:46:29.933000Z
276,1.1149,1.11494,3190000.0572,5460000.0381,2019-07-31T12:46:30.086000Z
277,1.1149,1.11493,3940000.0572,1000000.0,2019-07-31T12:46:30.238000Z
278,1.1149,1.11494,3190000.0572,3960000.0381,2019-07-31T12:46:30.390000Z
279,1.1149,1.11493,3190000.0572,1000000.0,2019-07-31T12:46:30.492000Z
280,1.1149,1.11494,3559999.9428,4340000.1526,2019-07-31T12:46:30.695000Z
281,1.11491,1.11493,1500000.0,1100000.0238,2019-07-31T12:46:30.796000Z
282,1.11491,1.11493,1000000.0,1000000.0,2019-07-31T12:46:30.898000Z
283,1.1149,1.11494,4309999.9428,4710000.0381,2019-07-31T12:46:31.151000Z
284,1.11491,1.11494,2250000.0,3589999.9142,2019-07-31T12:46:31.252000Z
285,1.11491,1.11493,1500000.0,1200000.0477,2019-07-31T12:46:31.506000Z
286,1.11491,1.11493,2250000.0,1000000.0,2019-07-31T12:46:31.658000Z
287,1.11491,1.11493,1500000.0,1000000.0,2019-07-31T12:46:31.760000Z
288,1.11491,1.11494,2250000.0,3190000.0572,2019-07-31T12:46:31.861000Z
289,1.11491,1.11494,2250000.0,3960000.0381,2019-07-31T12:46:32.010000Z
290,1.11491,1.11494,2250000.0,3490000.0095,2019-07-31T12:46:32.112000Z
291,1.11491,1.11494,3000000.0,3960000.0381,2019-07-31T12:46:32.213000Z
292,1.11491,1.11494,3000000.0,4239999.7711,2019-07-31T12:46:32.366000Z
293,1.11491,1.11494,3000000.0,2839999.9142,2019-07-31T12:46:32.467000Z
294,1.1149200000000001,1.11493,1500000.0,2849999.9046,2019-07-31T12:46:32.569000Z
295,1.11491,1.11494,3000000.0,2460000.0381,2019-07-31T12:46:32.671000Z
296,1.11491,1.11494,2250000.0,4989999.7711,2019-07-31T12:46:32.773000Z
297,1.11491,1.11494,1500000.0,4340000.1526,2019-07-31T12:46:32.874000Z
298,1.11491,1.11494,1500000.0,4340000.1526,2019-07-31T12:46:32.977000Z
299,1.11491,1.11493,2250000.0,1100000.0238,2019-07-31T12:46:33.078000Z
300,1.11491,1.11494,1500000.0,4989999.7711,2019-07-31T12:46:33.383000Z
301,1.11491,1.11493,2250000.0,1100000.0238,2019-07-31T12:46:33.484000Z
302,1.11491,1.11494,1500000.0,3859999.8951,2019-07-31T12:46:33.637000Z
303,1.11491,1.11493,1500000.0,1149999.9762,2019-07-31T12:46:33.738000Z
304,1.11491,1.11493,2250000.0,1500000.0,2019-07-31T12:46:33.841000Z
305,1.11491,1.11494,1000000.0,4840000.1526,2019-07-31T12:46:34.195000Z
306,1.11491,1.11493,1000000.0,1200000.0477,2019-07-31T12:46:34.348000Z
307,1.11491,1.11494,1000000.0,4710000.0381,2019-07-31T12:46:34.606000Z
308,1.11491,1.11493,1000000.0,1000000.0,2019-07-31T12:46:34.759000Z
309,1.11491,1.11494,1000000.0,3960000.0381,2019-07-31T12:46:34.860000Z
310,1.11491,1.11493,1000000.0,1200000.0477,2019-07-31T12:46:34.962000Z
