,bid,ask,bid_vol,ask_vol,time
221,1.16396,1.16399,4389999.8665,1250000.0,2018-08-31T12:46:56.702000Z
222,1.16396,1.1640000000000001,3259999.9905,3450000.0477,2018-08-31T12:46:57.203000Z
223,1.16398,1.1640000000000001,1250000.0,1000000.0,2018-08-31T12:46:57.516000Z
224,1.16399,1.1640000000000001,1250000.0,1000000.0,2018-08-31T12:46:58.320000Z
225,1.16399,1.16401,2440000.0572,1950000.0477,2018-08-31T12:46:59.404000Z
226,1.1640000000000001,1.16402,2440000.0572,1200000.0477,2018-08-31T12:46:59.508000Z
227,1.16403,1.16405,1250000.0,3000000.0,2018-08-31T12:46:59.562000Z
228,1.16399,1.16401,2289999.9619,2250000.0,2018-08-31T12:46:59.768000Z
229,1.16395,1.16396,5699999.8093,1350000.0238,2018-08-31T12:47:00.237000Z
230,1.16389,1.16392,1120000.0048,1870000.0048,2018-08-31T12:47:00.385000Z
231,1.1638700000000002,1.16388,2140000.1049,1000000.0,2018-08-31T12:47:00.496000Z
232,1.16389,1.1639000000000002,1000000.0,2059999.9428,2018-08-31T12:47:00.846000Z
233,1.1638700000000002,1.16389,2289999.9619,2250000.0,2018-08-31T12:47:01.050000Z
234,1.1638700000000002,1.16389,5139999.8665,1000000.0,2018-08-31T12:47:02.194000Z
235,1.16388,1.1639000000000002,1000000.0,2250000.0,2018-08-31T12:47:02.725000Z
236,1.16389,1.16392,6369999.8856,1389999.9857,2018-08-31T12:47:03.158000Z
237,1.16388,1.1639000000000002,2509999.9905,2619999.8856,2018-08-31T12:47:03.468000Z
238,1.16385,1.1638700000000002,1950000.0477,1000000.0,2018-08-31T12:47:03.533000Z
239,1.16384,1.1638700000000002,3640000.1049,1000000.0,2018-08-31T12:47:04.082000Z
240,1.1638700000000002,1.16388,1250000.0,1000000.0,2018-08-31T12:47:04.307000Z
241,1.1638700000000002,1.16391,5809999.9428,3000000.0,2018-08-31T12:47:04.413000Z
242,1.16388,1.16391,1500000.0,2250000.0,2018-08-31T12:47:04.955000Z
243,1.1638700000000002,1.16391,6750000.0,2440000.0572,2018-08-31T12:47:08.622000Z
244,1.1638600000000001,1.16389,1100000.0238,2250000.0,2018-08-31T12:47:08.780000Z
245,1.1638600000000001,1.16389,3559999.9428,1000000.0,2018-08-31T12:47:09.326000Z
246,1.1638700000000002,1.1639000000000002,2809999.9428,1000000.0,2018-08-31T12:47:09.966000Z
247,1.16388,1.16391,2440000.0572,1000000.0,2018-08-31T12:47:10.754000Z
248,1.16389,1.16391,1250000.0,1000000.0,2018-08-31T12:47:11.257000Z
249,1.1639000000000002,1.16391,1250000.0,1000000.0,2018-08-31T12:47:16.732000Z
250,1.1639000000000002,1.16392,1250000.0,1500000.0,2018-08-31T12:47:17.280000Z
251,1.1638700000000002,1.16389,10350000.3815,1000000.0,2018-08-31T12:47:19.205000Z
252,1.1638600000000001,1.16388,2059999.9428,1500000.0,2018-08-31T12:47:19.366000Z
253,1.1638700000000002,1.1639000000000002,1250000.0,1000000.0,2018-08-31T12:47:20.339000Z
254,1.1638700000000002,1.1639000000000002,5059999.9428,1000000.0,2018-08-31T12:47:20.855000Z
255,1.1638700000000002,1.16389,3369999.8856,1000000.0,2018-08-31T12:47:22.713000Z
256,1.16385,1.1638600000000001,1570000.0525,5440000.0572,2018-08-31T12:47:22.767000Z
257,1.16382,1.16383,1500000.0,1000000.0,2018-08-31T12:47:22.821000Z
258,1.1638,1.16382,3190000.0572,1000000.0,2018-08-31T12:47:22.934000Z
259,1.16378,1.16381,4010000.2289,1000000.0,2018-08-31T12:47:23.252000Z
260,1.16379,1.16381,1190000.0572,1000000.0,2018-08-31T12:47:23.305000Z
261,1.16379,1.16381,1000000.0,3750000.0,2018-08-31T12:47:23.832000Z
262,1.1638,1.16381,1000000.0,1500000.0,2018-08-31T12:47:24.453000Z
263,1.1637700000000002,1.16381,5440000.0572,1870000.0048,2018-08-31T12:47:24.828000Z
264,1.16379,1.16382,3940000.0572,1950000.0477,2018-08-31T12:47:25.337000Z
265,1.16382,1.16384,3559999.9428,3000000.0,2018-08-31T12:47:31.058000Z
266,1.16382,1.16385,4010000.2289,1000000.0,2018-08-31T12:47:31.939000Z
267,1.16383,1.16385,1000000.0,1000000.0,2018-08-31T12:47:32.472000Z
268,1.16382,1.16384,8510000.2289,1000000.0,2018-08-31T12:47:33.768000Z
269,1.16383,1.16384,1000000.0,1000000.0,2018-08-31T12:47:34.330000Z
270,1.1638,1.16382,9449999.8093,3250000.0,2018-08-31T12:47:34.962000Z
271,1.1637700000000002,1.16379,3450000.0477,1500000.0,2018-08-31T12:47:35.122000Z
272,1.1637700000000002,1.16379,1250000.0,1200000.0477,2018-08-31T12:47:35.637000Z
273,1.16374,1.1637700000000002,5139999.8665,1500000.0,2018-08-31T12:47:35.897000Z
274,1.16375,1.1637700000000002,1250000.0,1000000.0,2018-08-31T12:47:36.404000Z
275,1.16374,1.16378,8890000.3433,3450000.0477,2018-08-31T12:47:36.925000Z
276,1.16374,1.1637700000000002,1690000.0572,2809999.9428,2018-08-31T12:47:37.396000Z
277,1.16374,1.1637700000000002,2440000.0572,1120000.0048,2018-08-31T12:47:37.917000Z
278,1.16375,1.16378,6190000.0572,1000000.0,2018-08-31T12:47:39.281000Z
279,1.16378,1.16381,2250000.0,1870000.0048,2018-08-31T12:47:39.620000Z
280,1.16378,1.16382,2619999.8856,4199999.8093,2018-08-31T12:47:40.132000Z
281,1.16379,1.1638,1250000.0,1000000.0,2018-08-31T12:47:40.682000Z
282,1.16378,1.1638,6940000.0572,1000000.0,2018-08-31T12:47:41.242000Z
283,1.16378,1.16382,9369999.8856,7869999.8856,2018-08-31T12:47:41.296000Z
284,1.16378,1.16381,6500000.0,1000000.0,2018-08-31T12:47:42.084000Z
285,1.16378,1.16382,4250000.0,3000000.0,2018-08-31T12:47:42.890000Z
286,1.16378,1.16381,4690000.0572,1000000.0,2018-08-31T12:47:43.400000Z
287,1.16378,1.16381,3940000.0572,1000000.0,2018-08-31T12:47:43.949000Z
288,1.16378,1.16381,1500000.0,1000000.0,2018-08-31T12:47:44.493000Z
289,1.16378,1.1638,1500000.0,1000000.0,2018-08-31T12:47:45.125000Z
290,1.16378,1.1638,3369999.8856,1000000.0,2018-08-31T12:47:47.356000Z
291,1.16378,1.1638,3750000.0,1000000.0,2018-08-31T12:47:47.899000Z
292,1.16378,1.1638,1690000.0572,1690000.0572,2018-08-31T12:47:48.480000Z
293,1.16378,1.1638,1000000.0,1250000.0,2018-08-31T12:47:48.999000Z
294,1.16378,1.16382,1200000.0477,5360000.1335,2018-08-31T12:47:50.594000Z
295,1.16381,1.16382,1690000.0572,1500000.0,2018-08-31T12:47:50.700000Z
296,1.16382,1.16385,2890000.1049,1370000.0048,2018-08-31T12:47:50.809000Z
297,1.16381,1.16382,1389999.9857,1000000.0,2018-08-31T12:47:51.021000Z
298,1.16378,1.16381,12189999.5804,1000000.0,2018-08-31T12:47:51.197000Z
299,1.1638,1.16382,1000000.0,2250000.0,2018-08-31T12:47:51.258000Z
300,1.1638,1.16384,1690000.0572,8170000.0763,2018-08-31T12:47:51.418000Z
301,1.1638,1.16383,2140000.1049,1120000.0048,2018-08-31T12:47:52.041000Z
302,1.1638,1.16384,2140000.1049,4420000.0763,2018-08-31T12:47:52.560000Z
303,1.1638,1.16383,3640000.1049,1120000.0048,2018-08-31T12:47:53.141000Z
304,1.1638,1.16384,4010000.2289,4050000.1907,2018-08-31T12:47:54.121000Z
305,1.16381,1.16384,6559999.9428,1570000.0525,2018-08-31T12:47:54.292000Z
306,1.16382,1.16385,1309999.9428,2250000.0,2018-08-31T12:47:55.286000Z
307,1.16383,1.16385,1690000.0572,1000000.0,2018-08-31T12:47:56.913000Z
308,1.16383,1.16385,1309999.9428,1120000.0048,2018-08-31T12:47:57.649000Z
309,1.1638600000000001,1.16389,8510000.2289,1000000.0,2018-08-31T12:47:57.938000Z
310,1.1638600000000001,1.16389,1120000.0048,2440000.0572,2018-08-31T12:47:58.547000Z
311,1.16385,1.1638700000000002,2140000.1049,1000000.0,2018-08-31T12:47:58.861000Z
