,bid,ask,bid_vol,ask_vol,time
56,1.10025,1.10027,3000000.0,1570000.0525,2019-11-27T13:46:05.039000Z
57,1.10025,1.10026,3190000.0572,750000.0,2019-11-27T13:46:05.141000Z
58,1.10024,1.10027,939999.9976,2319999.9332,2019-11-27T13:46:08Z
59,1.10024,1.10026,939999.9976,939999.9976,2019-11-27T13:46:08.102000Z
60,1.10024,1.10027,1759999.9905,4570000.1717,2019-11-27T13:46:08.859000Z
61,1.10024,1.10026,1950000.0477,819999.9928,2019-11-27T13:46:09.095000Z
62,1.10024,1.10025,1500000.0,100000.0015,2019-11-27T13:46:10.126000Z
63,1.10023,1.10025,2509999.9905,259999.9905,2019-11-27T13:46:10.227000Z
64,1.10024,1.10025,750000.0,259999.9905,2019-11-27T13:46:11.390000Z
65,1.10023,1.10026,3339999.9142,750000.0,2019-11-27T13:46:11.493000Z
66,1.10024,1.10026,370000.0048,2250000.0,2019-11-27T13:46:12.543000Z
67,1.10023,1.10025,750000.0,1570000.0525,2019-11-27T13:46:15.221000Z
68,1.1002200000000002,1.10024,819999.9928,1500000.0,2019-11-27T13:46:15.323000Z
69,1.10024,1.10025,750000.0,750000.0,2019-11-27T13:46:16.199000Z
70,1.10023,1.10025,4650000.0954,750000.0,2019-11-27T13:46:16.301000Z
71,1.10024,1.10025,750000.0,1500000.0,2019-11-27T13:46:16.654000Z
72,1.10024,1.10026,100000.0015,1500000.0,2019-11-27T13:46:16.756000Z
73,1.10023,1.10026,4570000.1717,750000.0,2019-11-27T13:46:16.857000Z
74,1.10024,1.10026,750000.0,750000.0,2019-11-27T13:46:17.248000Z
75,1.10024,1.10025,750000.0,750000.0,2019-11-27T13:46:22.817000Z
76,1.10023,1.10025,819999.9928,750000.0,2019-11-27T13:46:22.918000Z
77,1.10024,1.10026,100000.0015,1570000.0525,2019-11-27T13:46:23.830000Z
78,1.10024,1.10026,819999.9928,1570000.0525,2019-11-27T13:46:27.566000Z
79,1.10024,1.10026,100000.0015,2319999.9332,2019-11-27T13:46:33.556000Z
80,1.10026,1.10027,189999.9976,2250000.0,2019-11-27T13:46:35.276000Z
81,1.10026,1.10027,2509999.9905,750000.0,2019-11-27T13:46:35.379000Z
82,1.10027,1.10028,100000.0015,939999.9976,2019-11-27T13:46:36.543000Z
83,1.10027,1.10029,100000.0015,100000.0015,2019-11-27T13:46:36.644000Z
84,1.10026,1.10029,2170000.0763,639999.9857,2019-11-27T13:46:39.500000Z
85,1.10027,1.10029,750000.0,1690000.0572,2019-11-27T13:46:42.557000Z
86,1.10026,1.10029,1419999.9571,1389999.9857,2019-11-27T13:46:43.766000Z
87,1.10026,1.10028,1049999.9523,750000.0,2019-11-27T13:46:47.464000Z
88,1.10026,1.10029,970000.0286,1690000.0572,2019-11-27T13:46:53.106000Z
89,1.10026,1.10028,2470000.0286,750000.0,2019-11-27T13:46:56.127000Z
90,1.10027,1.10028,750000.0,750000.0,2019-11-27T13:47:00.076000Z
91,1.10026,1.10028,3259999.9905,750000.0,2019-11-27T13:47:00.316000Z
92,1.10024,1.10026,2589999.9142,1009999.9905,2019-11-27T13:47:05.228000Z
93,1.10024,1.10025,639999.9857,750000.0,2019-11-27T13:47:05.330000Z
94,1.10023,1.10025,1769999.9809,819999.9928,2019-11-27T13:47:05.618000Z
95,1.1002100000000001,1.10025,6610000.1335,4570000.1717,2019-11-27T13:47:05.770000Z
96,1.1002200000000002,1.10025,750000.0,4650000.0954,2019-11-27T13:47:05.882000Z
97,1.10023,1.10025,750000.0,2250000.0,2019-11-27T13:47:06.444000Z
98,1.1002200000000002,1.10025,3559999.9428,750000.0,2019-11-27T13:47:08.658000Z
99,1.10023,1.10025,750000.0,750000.0,2019-11-27T13:47:09.162000Z
100,1.10023,1.10024,750000.0,189999.9976,2019-11-27T13:47:10.018000Z
101,1.1002200000000002,1.10025,2440000.0572,750000.0,2019-11-27T13:47:10.120000Z
102,1.10023,1.10025,750000.0,750000.0,2019-11-27T13:47:10.221000Z
103,1.10024,1.10025,1500000.0,750000.0,2019-11-27T13:47:12.565000Z
104,1.10026,1.10028,750000.0,5320000.1717,2019-11-27T13:47:16.068000Z
105,1.10026,1.10029,1759999.9905,2250000.0,2019-11-27T13:47:16.372000Z
106,1.10027,1.10029,750000.0,2250000.0,2019-11-27T13:47:16.473000Z
107,1.10026,1.10027,1690000.0572,750000.0,2019-11-27T13:47:21.330000Z
108,1.10027,1.10028,750000.0,750000.0,2019-11-27T13:47:24.386000Z
109,1.10027,1.10028,750000.0,750000.0,2019-11-27T13:47:24.554000Z
110,1.10027,1.10029,750000.0,3750000.0,2019-11-27T13:47:25.769000Z
111,1.10027,1.10028,750000.0,750000.0,2019-11-27T13:47:27.545000Z
112,1.10026,1.10028,2809999.9428,750000.0,2019-11-27T13:47:28.073000Z
113,1.10027,1.10028,750000.0,370000.0048,2019-11-27T13:47:28.174000Z
114,1.10026,1.10028,939999.9976,750000.0,2019-11-27T13:47:35.939000Z
115,1.10026,1.10027,1690000.0572,750000.0,2019-11-27T13:48:05.875000Z
116,1.10025,1.10027,2440000.0572,750000.0,2019-11-27T13:48:05.977000Z
117,1.10026,1.10027,750000.0,819999.9928,2019-11-27T13:48:06.079000Z
118,1.10025,1.10027,4690000.0572,750000.0,2019-11-27T13:48:06.265000Z
119,1.10026,1.10027,2250000.0,750000.0,2019-11-27T13:48:06.568000Z
120,1.10026,1.10028,2250000.0,750000.0,2019-11-27T13:48:06.670000Z
121,1.10026,1.10029,1500000.0,3559999.9428,2019-11-27T13:48:06.771000Z
122,1.10026,1.10028,1500000.0,750000.0,2019-11-27T13:48:06.873000Z
123,1.10026,1.10029,3900000.0954,3190000.0572,2019-11-27T13:48:07.152000Z
124,1.1003,1.1003200000000002,1500000.0,5699999.8093,2019-11-27T13:48:07.304000Z
125,1.10029,1.1003100000000001,5059999.9428,469999.9988,2019-11-27T13:48:07.405000Z
126,1.10029,1.1003100000000001,4690000.0572,100000.0015,2019-11-27T13:48:07.506000Z
127,1.10028,1.1003100000000001,750000.0,1389999.9857,2019-11-27T13:48:07.709000Z
128,1.10028,1.1003,750000.0,1840000.0334,2019-11-27T13:48:07.811000Z
129,1.10029,1.1003,750000.0,750000.0,2019-11-27T13:48:08.668000Z
130,1.1003,1.1003100000000001,939999.9976,1500000.0,2019-11-27T13:48:08.821000Z
131,1.10029,1.1003,750000.0,189999.9976,2019-11-27T13:48:08.922000Z
132,1.10028,1.1003,1690000.0572,189999.9976,2019-11-27T13:48:09.023000Z
133,1.10027,1.1003,750000.0,4460000.0381,2019-11-27T13:48:09.481000Z
134,1.10026,1.10029,3259999.9905,750000.0,2019-11-27T13:48:09.620000Z
135,1.10026,1.10028,1570000.0525,750000.0,2019-11-27T13:48:10.727000Z
136,1.10026,1.10029,100000.0015,2440000.0572,2019-11-27T13:48:10.850000Z
137,1.10026,1.10028,1570000.0525,750000.0,2019-11-27T13:48:10.951000Z
138,1.10025,1.10029,8810000.4196,2509999.9905,2019-11-27T13:48:11.052000Z
139,1.10026,1.10028,750000.0,750000.0,2019-11-27T13:48:11.905000Z
140,1.10024,1.10025,6070000.1717,819999.9928,2019-11-27T13:48:12.131000Z
141,1.1002200000000002,1.10023,750000.0,750000.0,2019-11-27T13:48:12.233000Z
142,1.1002100000000001,1.10023,1120000.0048,1500000.0,2019-11-27T13:48:12.335000Z
143,1.1002100000000001,1.10024,3450000.0477,3750000.0,2019-11-27T13:48:12.689000Z
144,1.10023,1.10024,370000.0048,750000.0,2019-11-27T13:48:13.068000Z
145,1.10023,1.10025,370000.0048,1500000.0,2019-11-27T13:48:13.169000Z
146,1.10024,1.10025,750000.0,750000.0,2019-11-27T13:48:17.158000Z
147,1.10023,1.10025,750000.0,819999.9928,2019-11-27T13:48:18.748000Z
148,1.1002200000000002,1.10025,3450000.0477,819999.9928,2019-11-27T13:48:18.849000Z
149,1.10023,1.10026,750000.0,3190000.0572,2019-11-27T13:48:18.950000Z
150,1.10023,1.10025,1120000.0048,370000.0048,2019-11-27T13:48:22.151000Z
151,1.10024,1.10025,750000.0,370000.0048,2019-11-27T13:48:22.253000Z
152,1.10024,1.10026,750000.0,6639999.8665,2019-11-27T13:48:23.324000Z
153,1.10023,1.10026,2250000.0,3940000.0572,2019-11-27T13:48:23.647000Z
154,1.10023,1.10025,2250000.0,750000.0,2019-11-27T13:48:24.035000Z
155,1.10023,1.10026,2250000.0,4690000.0572,2019-11-27T13:48:25.256000Z
156,1.10023,1.10025,750000.0,100000.0015,2019-11-27T13:48:25.357000Z
157,1.10023,1.10026,2140000.1049,2250000.0,2019-11-27T13:48:25.459000Z
158,1.10024,1.10026,750000.0,3900000.0954,2019-11-27T13:48:25.568000Z
159,1.10023,1.10025,2890000.1049,2250000.0,2019-11-27T13:48:25.669000Z
160,1.10024,1.10025,370000.0048,750000.0,2019-11-27T13:48:26.583000Z
161,1.10024,1.10026,1309999.9428,370000.0048,2019-11-27T13:48:26.722000Z
162,1.10025,1.10026,750000.0,1870000.0048,2019-11-27T13:48:26.877000Z
163,1.10025,1.10027,1759999.9905,2250000.0,2019-11-27T13:48:29.772000Z
164,1.10026,1.10028,750000.0,1500000.0,2019-11-27T13:48:29.924000Z
165,1.10028,1.1003,1500000.0,6260000.2289,2019-11-27T13:48:32.272000Z
166,1.10027,1.1003,100000.0015,3259999.9905,2019-11-27T13:48:32.373000Z
167,1.10027,1.10029,899999.9762,370000.0048,2019-11-27T13:48:33.256000Z
168,1.10027,1.10028,1120000.0048,750000.0,2019-11-27T13:48:33.678000Z
169,1.10026,1.10028,259999.9905,1500000.0,2019-11-27T13:48:34.286000Z
170,1.10025,1.10027,750000.0,750000.0,2019-11-27T13:48:34.387000Z
171,1.10025,1.10028,750000.0,3640000.1049,2019-11-27T13:48:34.607000Z
172,1.10024,1.10028,4199999.8093,4389999.8665,2019-11-27T13:48:34.709000Z
173,1.10026,1.10028,449999.9881,4389999.8665,2019-11-27T13:48:35.944000Z
174,1.10025,1.10028,100000.0015,4389999.8665,2019-11-27T13:48:36.392000Z
175,1.10024,1.10028,4760000.2289,4389999.8665,2019-11-27T13:48:36.493000Z
176,1.10025,1.10028,750000.0,5139999.8665,2019-11-27T13:48:39.980000Z
177,1.10024,1.10028,4010000.2289,4389999.8665,2019-11-27T13:48:40.081000Z
178,1.10024,1.10027,3259999.9905,750000.0,2019-11-27T13:48:40.829000Z
179,1.10025,1.10027,189999.9976,750000.0,2019-11-27T13:48:41.074000Z
180,1.10026,1.10027,750000.0,750000.0,2019-11-27T13:48:41.186000Z
181,1.10025,1.10026,2319999.9332,1009999.9905,2019-11-27T13:48:44.662000Z
182,1.10023,1.10024,2140000.1049,750000.0,2019-11-27T13:48:44.764000Z
183,1.10023,1.10024,750000.0,750000.0,2019-11-27T13:48:44.902000Z
184,1.1002200000000002,1.10024,5590000.1526,750000.0,2019-11-27T13:48:45.947000Z
185,1.10023,1.10024,449999.9881,750000.0,2019-11-27T13:48:46.048000Z
186,1.10023,1.10025,1220000.0286,2890000.1049,2019-11-27T13:48:46.150000Z
187,1.1002200000000002,1.10024,819999.9928,750000.0,2019-11-27T13:48:46.251000Z
188,1.1002100000000001,1.10024,6340000.1526,750000.0,2019-11-27T13:48:46.504000Z
189,1.1002200000000002,1.10024,750000.0,750000.0,2019-11-27T13:48:46.949000Z
190,1.1002200000000002,1.10023,100000.0015,370000.0048,2019-11-27T13:48:47.708000Z
191,1.1002100000000001,1.10023,2319999.9332,370000.0048,2019-11-27T13:48:47.810000Z
192,1.1002200000000002,1.10023,449999.9881,370000.0048,2019-11-27T13:48:48.593000Z
193,1.1002100000000001,1.10024,1950000.0477,939999.9976,2019-11-27T13:48:48.715000Z
194,1.1002200000000002,1.10024,449999.9881,1690000.0572,2019-11-27T13:48:49.018000Z
195,1.1002100000000001,1.10024,3819999.9332,1690000.0572,2019-11-27T13:48:49.119000Z
196,1.1002200000000002,1.10023,750000.0,750000.0,2019-11-27T13:48:49.220000Z
197,1.1002200000000002,1.10024,1570000.0525,3000000.0,2019-11-27T13:48:49.866000Z
198,1.1002200000000002,1.10025,4650000.0954,2440000.0572,2019-11-27T13:48:50.068000Z
199,1.10023,1.10025,3450000.0477,750000.0,2019-11-27T13:48:50.220000Z
200,1.10024,1.10025,189999.9976,750000.0,2019-11-27T13:48:50.373000Z
201,1.10023,1.10024,1500000.0,750000.0,2019-11-27T13:48:50.530000Z
202,1.1002200000000002,1.10025,1500000.0,4010000.2289,2019-11-27T13:48:50.632000Z
203,1.1002100000000001,1.10025,4840000.1526,4389999.8665,2019-11-27T13:48:50.733000Z
204,1.1002200000000002,1.10025,750000.0,5139999.8665,2019-11-27T13:48:51.620000Z
205,1.1002100000000001,1.10025,2890000.1049,4389999.8665,2019-11-27T13:48:53.006000Z
206,1.1002100000000001,1.10024,2890000.1049,370000.0048,2019-11-27T13:48:54.335000Z
207,1.1002100000000001,1.10025,2140000.1049,4389999.8665,2019-11-27T13:48:55.170000Z
208,1.1002200000000002,1.10025,750000.0,6190000.0572,2019-11-27T13:48:57.106000Z
209,1.1002100000000001,1.10025,5139999.8665,6190000.0572,2019-11-27T13:48:57.208000Z
210,1.1002200000000002,1.10025,750000.0,6940000.0572,2019-11-27T13:48:57.395000Z
211,1.1002100000000001,1.10025,5139999.8665,5440000.0572,2019-11-27T13:48:57.497000Z
212,1.1002200000000002,1.10025,100000.0015,2440000.0572,2019-11-27T13:48:57.605000Z
213,1.1002200000000002,1.10024,1200000.0477,750000.0,2019-11-27T13:48:57.707000Z
214,1.1002200000000002,1.10024,1950000.0477,370000.0048,2019-11-27T13:48:59.430000Z
215,1.1002200000000002,1.10024,100000.0015,1870000.0048,2019-11-27T13:49:00.962000Z
216,1.1002100000000001,1.10024,3069999.9332,1870000.0048,2019-11-27T13:49:01.522000Z
217,1.1002200000000002,1.10023,750000.0,750000.0,2019-11-27T13:49:01.726000Z
218,1.1002100000000001,1.10024,3069999.9332,1870000.0048,2019-11-27T13:49:01.878000Z
219,1.1002100000000001,1.10023,2319999.9332,750000.0,2019-11-27T13:49:02.496000Z
220,1.1002100000000001,1.10024,1570000.0525,1870000.0048,2019-11-27T13:49:02.790000Z
221,1.1002100000000001,1.10023,1870000.0048,750000.0,2019-11-27T13:49:03.436000Z
222,1.1002100000000001,1.10024,1200000.0477,1870000.0048,2019-11-27T13:49:06.142000Z
223,1.1002200000000002,1.10024,100000.0015,1870000.0048,2019-11-27T13:49:06.439000Z
224,1.1002200000000002,1.10023,560000.0024,750000.0,2019-11-27T13:49:06.540000Z
225,1.1002200000000002,1.10024,639999.9857,1120000.0048,2019-11-27T13:49:06.744000Z
226,1.10023,1.10024,1120000.0048,750000.0,2019-11-27T13:49:07.151000Z
227,1.10023,1.10025,1759999.9905,1500000.0,2019-11-27T13:49:07.252000Z
228,1.1002200000000002,1.10025,5510000.2289,750000.0,2019-11-27T13:49:11.140000Z
229,1.10023,1.10025,449999.9881,1500000.0,2019-11-27T13:49:11.256000Z
230,1.10023,1.10024,449999.9881,750000.0,2019-11-27T13:49:11.509000Z
231,1.1002200000000002,1.10024,750000.0,3000000.0,2019-11-27T13:49:11.718000Z
232,1.1002100000000001,1.10024,5590000.1526,2250000.0,2019-11-27T13:49:11.819000Z
233,1.1002100000000001,1.1002200000000002,259999.9905,1500000.0,2019-11-27T13:49:15.080000Z
234,1.10018,1.1002,3190000.0572,2250000.0,2019-11-27T13:49:15.131000Z
235,1.10018,1.10019,189999.9976,1500000.0,2019-11-27T13:49:15.272000Z
236,1.10016,1.10018,2890000.1049,750000.0,2019-11-27T13:49:15.374000Z
237,1.10017,1.10018,750000.0,750000.0,2019-11-27T13:49:16.806000Z
238,1.10016,1.10018,1759999.9905,750000.0,2019-11-27T13:49:17.167000Z
239,1.10016,1.10017,189999.9976,1870000.0048,2019-11-27T13:49:18.919000Z
240,1.10015,1.10017,1309999.9428,1120000.0048,2019-11-27T13:49:19.021000Z
241,1.10015,1.10016,560000.0024,750000.0,2019-11-27T13:49:21.135000Z
242,1.1001400000000001,1.10015,370000.0048,2250000.0,2019-11-27T13:49:21.237000Z
243,1.1001200000000002,1.1001400000000001,1120000.0048,3000000.0,2019-11-27T13:49:21.288000Z
244,1.1001200000000002,1.10013,1500000.0,1500000.0,2019-11-27T13:49:21.389000Z
245,1.1001100000000001,1.10013,939999.9976,1500000.0,2019-11-27T13:49:23.878000Z
246,1.1001,1.10013,2809999.9428,1950000.0477,2019-11-27T13:49:25.526000Z
247,1.1001100000000001,1.10013,370000.0048,1950000.0477,2019-11-27T13:49:29.285000Z
248,1.1001,1.10013,1759999.9905,1950000.0477,2019-11-27T13:49:32.348000Z
249,1.1001,1.1001200000000002,2440000.0572,750000.0,2019-11-27T13:49:32.993000Z
250,1.10009,1.1001,1759999.9905,819999.9928,2019-11-27T13:49:33.044000Z
251,1.10008,1.10009,1120000.0048,1500000.0,2019-11-27T13:49:33.145000Z
252,1.10007,1.10009,189999.9976,1570000.0525,2019-11-27T13:49:33.257000Z
253,1.10006,1.10009,4309999.9428,2250000.0,2019-11-27T13:49:33.780000Z
254,1.10007,1.1001,939999.9976,2049999.9523,2019-11-27T13:49:33.881000Z
255,1.10006,1.10009,1759999.9905,449999.9881,2019-11-27T13:49:34.020000Z
256,1.10007,1.10009,750000.0,449999.9881,2019-11-27T13:49:34.121000Z
257,1.10006,1.10009,2509999.9905,1200000.0477,2019-11-27T13:49:34.222000Z
258,1.10006,1.10008,2319999.9332,750000.0,2019-11-27T13:49:34.480000Z
259,1.10006,1.10007,939999.9976,750000.0,2019-11-27T13:49:37.040000Z
260,1.10007,1.10008,189999.9976,2250000.0,2019-11-27T13:49:38.376000Z
261,1.10008,1.10009,4690000.0572,750000.0,2019-11-27T13:49:38.541000Z
262,1.1001,1.1001100000000001,189999.9976,3069999.9332,2019-11-27T13:49:38.594000Z
263,1.1001,1.1001200000000002,1690000.0572,2250000.0,2019-11-27T13:49:38.695000Z
264,1.10009,1.1001100000000001,939999.9976,1500000.0,2019-11-27T13:49:39.049000Z
265,1.1001,1.1001100000000001,939999.9976,750000.0,2019-11-27T13:49:39.522000Z
266,1.10008,1.1001100000000001,2890000.1049,1950000.0477,2019-11-27T13:49:40.658000Z
267,1.10009,1.1001100000000001,4690000.0572,750000.0,2019-11-27T13:49:42.697000Z
268,1.10009,1.1001200000000002,4760000.2289,750000.0,2019-11-27T13:49:42.808000Z
269,1.1001,1.1001200000000002,189999.9976,1500000.0,2019-11-27T13:49:42.909000Z
270,1.10009,1.1001,3369999.8856,750000.0,2019-11-27T13:49:45.799000Z
271,1.10007,1.1001,1690000.0572,6449999.8093,2019-11-27T13:49:45.850000Z
272,1.10006,1.10009,2619999.8856,2809999.9428,2019-11-27T13:49:45.951000Z
273,1.10006,1.10008,2059999.9428,750000.0,2019-11-27T13:49:46.209000Z
274,1.10007,1.10008,750000.0,750000.0,2019-11-27T13:49:47.125000Z
275,1.10006,1.10008,3190000.0572,750000.0,2019-11-27T13:49:47.435000Z
276,1.10007,1.10008,750000.0,750000.0,2019-11-27T13:49:48.134000Z
277,1.10007,1.10009,370000.0048,3369999.8856,2019-11-27T13:49:48.388000Z
278,1.10006,1.10009,2140000.1049,2250000.0,2019-11-27T13:49:49.321000Z
279,1.10007,1.10009,750000.0,2250000.0,2019-11-27T13:49:49.431000Z
280,1.10006,1.10009,2140000.1049,2250000.0,2019-11-27T13:49:49.626000Z
281,1.10007,1.10009,750000.0,750000.0,2019-11-27T13:49:49.728000Z
282,1.10006,1.10009,2059999.9428,750000.0,2019-11-27T13:49:49.830000Z
283,1.10006,1.10007,189999.9976,750000.0,2019-11-27T13:49:50.318000Z
284,1.10005,1.10007,189999.9976,750000.0,2019-11-27T13:49:50.420000Z
285,1.10005,1.10008,259999.9905,4199999.8093,2019-11-27T13:49:50.751000Z
286,1.10004,1.10006,3450000.0477,750000.0,2019-11-27T13:49:52.783000Z
287,1.1000100000000002,1.10003,1570000.0525,750000.0,2019-11-27T13:49:52.835000Z
288,1.1000100000000002,1.1000200000000002,1759999.9905,750000.0,2019-11-27T13:49:52.936000Z
289,1.1,1.1000200000000002,4840000.1526,1500000.0,2019-11-27T13:49:53.091000Z
290,1.1,1.10003,1690000.0572,750000.0,2019-11-27T13:49:53.193000Z
291,1.1000100000000002,1.10003,189999.9976,750000.0,2019-11-27T13:49:53.295000Z
292,1.1,1.10003,1009999.9905,1200000.0477,2019-11-27T13:49:53.882000Z
293,1.1,1.1000200000000002,3259999.9905,750000.0,2019-11-27T13:49:53.984000Z
294,1.1,1.10003,2589999.9142,2319999.9332,2019-11-27T13:49:54.771000Z
295,1.1000100000000002,1.10003,189999.9976,819999.9928,2019-11-27T13:49:56.467000Z
296,1.1000100000000002,1.10004,1690000.0572,2319999.9332,2019-11-27T13:49:56.569000Z
297,1.1000200000000002,1.10004,189999.9976,2319999.9332,2019-11-27T13:49:57.688000Z
298,1.1,1.1000200000000002,1500000.0,1870000.0048,2019-11-27T13:49:57.790000Z
299,1.09999,1.1000200000000002,750000.0,3519999.9809,2019-11-27T13:49:57.891000Z
300,1.1,1.1000200000000002,189999.9976,3440000.0572,2019-11-27T13:49:58.028000Z
301,1.1,1.1000200000000002,189999.9976,3450000.0477,2019-11-27T13:49:58.180000Z
302,1.1,1.1000200000000002,189999.9976,3450000.0477,2019-11-27T13:49:58.456000Z
303,1.1,1.1000200000000002,189999.9976,2700000.0477,2019-11-27T13:49:58.685000Z
304,1.1,1.1000200000000002,189999.9976,3369999.8856,2019-11-27T13:49:58.837000Z
305,1.1,1.1000200000000002,189999.9976,2619999.8856,2019-11-27T13:49:59.076000Z
306,1.1,1.1000200000000002,189999.9976,3099999.9046,2019-11-27T13:49:59.194000Z
307,1.0999700000000001,1.09999,5170000.0763,750000.0,2019-11-27T13:49:59.245000Z
308,1.0999700000000001,1.09999,1799999.9523,3750000.0,2019-11-27T13:49:59.346000Z
309,1.09996,1.09998,1759999.9905,370000.0048,2019-11-27T13:49:59.498000Z
310,1.0999700000000001,1.09998,939999.9976,1870000.0048,2019-11-27T13:49:59.801000Z
311,1.09996,1.09998,939999.9976,1870000.0048,2019-11-27T13:49:59.903000Z
312,1.09995,1.0999700000000001,3150000.0954,370000.0048,2019-11-27T13:50:00.155000Z
313,1.09996,1.0999700000000001,189999.9976,819999.9928,2019-11-27T13:50:00.257000Z
314,1.0999700000000001,1.09998,189999.9976,750000.0,2019-11-27T13:50:00.358000Z
315,1.09996,1.09998,1309999.9428,2619999.8856,2019-11-27T13:50:00.460000Z
316,1.0999700000000001,1.09998,189999.9976,370000.0048,2019-11-27T13:50:00.612000Z
317,1.09996,1.09998,939999.9976,1500000.0,2019-11-27T13:50:00.903000Z
318,1.0999700000000001,1.09999,189999.9976,5019999.9809,2019-11-27T13:50:01.004000Z
