,bid,ask,bid_vol,ask_vol,time
35,1.17413,1.1741700000000002,3000000.0,2630000.1144,2018-07-31T12:45:15.616000Z
36,1.17413,1.17416,4500000.0,1000000.0,2018-07-31T12:45:16.137000Z
37,1.17414,1.1741700000000002,1500000.0,1870000.0048,2018-07-31T12:45:17.009000Z
38,1.17413,1.17416,7539999.9619,1000000.0,2018-07-31T12:45:17.639000Z
39,1.17415,1.17418,2619999.8856,1879999.9952,2018-07-31T12:45:17.957000Z
40,1.17414,1.1741700000000002,3750000.0,1500000.0,2018-07-31T12:45:18.505000Z
41,1.17413,1.1741700000000002,3599999.9046,4309999.9428,2018-07-31T12:45:19.011000Z
42,1.17413,1.1741700000000002,3599999.9046,5139999.8665,2018-07-31T12:45:19.560000Z
43,1.17415,1.1741700000000002,2809999.9428,1570000.0525,2018-07-31T12:45:20.157000Z
44,1.17416,1.17418,1500000.0,1000000.0,2018-07-31T12:45:20.670000Z
45,1.17415,1.17419,4500000.0,5139999.8665,2018-07-31T12:45:20.778000Z
46,1.17416,1.1742000000000001,3559999.9428,3819999.9332,2018-07-31T12:45:21.144000Z
47,1.17415,1.17418,3450000.0477,2809999.9428,2018-07-31T12:45:21.388000Z
48,1.17414,1.1741700000000002,2619999.8856,1500000.0,2018-07-31T12:45:21.491000Z
49,1.17414,1.1741700000000002,1120000.0048,8510000.2289,2018-07-31T12:45:22.582000Z
50,1.17414,1.1741700000000002,1120000.0048,8319999.6948,2018-07-31T12:45:23.114000Z
51,1.17414,1.1741700000000002,1120000.0048,6070000.1717,2018-07-31T12:45:24.450000Z
52,1.17414,1.17418,1120000.0048,14140000.3433,2018-07-31T12:45:25.407000Z
53,1.17414,1.17416,1120000.0048,1000000.0,2018-07-31T12:45:26.024000Z
54,1.17414,1.1741700000000002,1870000.0048,5320000.1717,2018-07-31T12:45:26.570000Z
55,1.17414,1.1741700000000002,1120000.0048,3640000.1049,2018-07-31T12:45:27.271000Z
56,1.17414,1.1741700000000002,1500000.0,4570000.1717,2018-07-31T12:45:27.814000Z
57,1.17414,1.1741700000000002,1500000.0,6639999.8665,2018-07-31T12:45:28.936000Z
58,1.17414,1.1741700000000002,1000000.0,2509999.9905,2018-07-31T12:45:29.745000Z
59,1.17414,1.1741700000000002,1120000.0048,4199999.8093,2018-07-31T12:45:30.394000Z
60,1.17414,1.1741700000000002,1950000.0477,3940000.0572,2018-07-31T12:45:31.045000Z
61,1.17414,1.17418,1950000.0477,8619999.8856,2018-07-31T12:45:31.630000Z
62,1.17414,1.1741700000000002,4199999.8093,4500000.0,2018-07-31T12:45:32.260000Z
63,1.1741700000000002,1.1742100000000002,5619999.8856,3450000.0477,2018-07-31T12:45:32.736000Z
64,1.17418,1.1742100000000002,3450000.0477,1000000.0,2018-07-31T12:45:32.788000Z
65,1.1742000000000001,1.17422,5360000.1335,1500000.0,2018-07-31T12:45:33.125000Z
66,1.1742100000000002,1.17424,1100000.0238,1000000.0,2018-07-31T12:45:33.229000Z
67,1.1742000000000001,1.17422,1570000.0525,1500000.0,2018-07-31T12:45:33.435000Z
68,1.17419,1.17422,1120000.0048,3750000.0,2018-07-31T12:45:33.988000Z
69,1.1742000000000001,1.17424,3069999.9332,3819999.9332,2018-07-31T12:45:35.135000Z
70,1.1742000000000001,1.17422,2700000.0477,1269999.9809,2018-07-31T12:45:35.190000Z
71,1.17418,1.1742100000000002,1950000.0477,1000000.0,2018-07-31T12:45:35.536000Z
72,1.17415,1.17418,3670000.0763,2250000.0,2018-07-31T12:45:35.850000Z
73,1.17414,1.1741700000000002,1120000.0048,1000000.0,2018-07-31T12:45:36.211000Z
74,1.17415,1.17418,3940000.0572,1500000.0,2018-07-31T12:45:36.728000Z
75,1.17415,1.1741700000000002,1120000.0048,1000000.0,2018-07-31T12:45:37.277000Z
76,1.17413,1.17416,4199999.8093,1000000.0,2018-07-31T12:45:37.791000Z
77,1.17413,1.1741700000000002,2700000.0477,1500000.0,2018-07-31T12:45:38.315000Z
78,1.17413,1.17416,2700000.0477,2440000.0572,2018-07-31T12:45:38.850000Z
79,1.17415,1.17418,1000000.0,6369999.8856,2018-07-31T12:45:39.299000Z
80,1.17414,1.17418,1950000.0477,8250000.0,2018-07-31T12:45:39.351000Z
81,1.17413,1.17416,5550000.1907,1120000.0048,2018-07-31T12:45:40.701000Z
82,1.17414,1.17416,1950000.0477,1000000.0,2018-07-31T12:45:41.273000Z
83,1.17413,1.1741700000000002,1950000.0477,3190000.0572,2018-07-31T12:45:41.383000Z
84,1.17415,1.17418,2250000.0,4119999.8856,2018-07-31T12:45:42.715000Z
85,1.17413,1.17416,5699999.8093,1000000.0,2018-07-31T12:45:43.226000Z
86,1.17413,1.1741700000000002,2140000.1049,3000000.0,2018-07-31T12:45:43.775000Z
87,1.17413,1.17416,1950000.0477,1000000.0,2018-07-31T12:45:44.295000Z
88,1.17413,1.17416,1759999.9905,1190000.0572,2018-07-31T12:45:49.046000Z
89,1.17413,1.1741700000000002,1100000.0238,5789999.9619,2018-07-31T12:45:49.651000Z
90,1.17413,1.1741700000000002,1100000.0238,3000000.0,2018-07-31T12:45:51.068000Z
91,1.17413,1.17414,1000000.0,1000000.0,2018-07-31T12:45:51.697000Z
92,1.17412,1.17415,1950000.0477,1000000.0,2018-07-31T12:45:52.207000Z
93,1.17413,1.1741700000000002,1100000.0238,9819999.6948,2018-07-31T12:45:52.674000Z
94,1.17413,1.17416,1100000.0238,1000000.0,2018-07-31T12:45:53.341000Z
95,1.17413,1.1741700000000002,1100000.0238,9300000.1907,2018-07-31T12:45:54.383000Z
96,1.17413,1.17416,1570000.0525,2440000.0572,2018-07-31T12:45:55.613000Z
97,1.17413,1.1741700000000002,1100000.0238,9069999.6948,2018-07-31T12:45:55.925000Z
98,1.17413,1.17416,1100000.0238,1500000.0,2018-07-31T12:45:56.428000Z
99,1.17413,1.17416,1100000.0238,1690000.0572,2018-07-31T12:45:56.956000Z
100,1.17413,1.1741700000000002,1100000.0238,4760000.2289,2018-07-31T12:45:57.469000Z
101,1.17413,1.17416,1100000.0238,1690000.0572,2018-07-31T12:45:58.130000Z
102,1.17413,1.1741700000000002,1100000.0238,5360000.1335,2018-07-31T12:45:58.661000Z
103,1.17413,1.17416,2319999.9332,1000000.0,2018-07-31T12:45:59.268000Z
104,1.17413,1.1741700000000002,2319999.9332,7500000.0,2018-07-31T12:45:59.796000Z
105,1.17413,1.17416,2319999.9332,1000000.0,2018-07-31T12:46:00.507000Z
106,1.17413,1.1741700000000002,2319999.9332,9000000.0,2018-07-31T12:46:01.049000Z
107,1.17416,1.17418,1870000.0048,3000000.0,2018-07-31T12:46:01.628000Z
108,1.17414,1.1741700000000002,1570000.0525,3000000.0,2018-07-31T12:46:01.834000Z
109,1.17414,1.17416,1200000.0477,1000000.0,2018-07-31T12:46:02.382000Z
110,1.17414,1.17418,3450000.0477,2619999.8856,2018-07-31T12:46:02.705000Z
111,1.17414,1.17418,6820000.1717,4869999.8856,2018-07-31T12:46:03.222000Z
112,1.17414,1.1741700000000002,2059999.9428,4690000.0572,2018-07-31T12:46:03.274000Z
113,1.17413,1.17415,1000000.0,1000000.0,2018-07-31T12:46:03.852000Z
114,1.17413,1.17416,1000000.0,6219999.7902,2018-07-31T12:46:04.359000Z
115,1.17411,1.17414,1200000.0477,1000000.0,2018-07-31T12:46:04.676000Z
116,1.17412,1.17416,4949999.8093,5250000.0,2018-07-31T12:46:05.035000Z
117,1.17412,1.17416,4010000.2289,9189999.5804,2018-07-31T12:46:05.568000Z
118,1.17412,1.17416,2619999.8856,4690000.0572,2018-07-31T12:46:06.121000Z
119,1.17412,1.17415,1870000.0048,1000000.0,2018-07-31T12:46:06.683000Z
120,1.17414,1.1741700000000002,2319999.9332,2250000.0,2018-07-31T12:46:06.837000Z
121,1.17415,1.17418,1000000.0,1120000.0048,2018-07-31T12:46:07.724000Z
122,1.1741700000000002,1.1742000000000001,1870000.0048,5320000.1717,2018-07-31T12:46:08.317000Z
123,1.1742000000000001,1.17422,1000000.0,4690000.0572,2018-07-31T12:46:08.626000Z
124,1.17418,1.1742100000000002,1870000.0048,1250000.0,2018-07-31T12:46:08.678000Z
125,1.17418,1.17422,1870000.0048,3940000.0572,2018-07-31T12:46:10.015000Z
126,1.17418,1.1742100000000002,1870000.0048,1500000.0,2018-07-31T12:46:10.837000Z
127,1.1742000000000001,1.17422,1500000.0,1309999.9428,2018-07-31T12:46:10.994000Z
128,1.17418,1.17422,1690000.0572,4159999.8474,2018-07-31T12:46:11.495000Z
129,1.1741700000000002,1.17422,3819999.9332,2440000.0572,2018-07-31T12:46:11.705000Z
130,1.1741700000000002,1.1742100000000002,2509999.9905,2769999.9809,2018-07-31T12:46:12.395000Z
131,1.17418,1.1742100000000002,3450000.0477,3750000.0,2018-07-31T12:46:12.619000Z
132,1.17418,1.1742100000000002,1000000.0,1690000.0572,2018-07-31T12:46:13.141000Z
133,1.1742000000000001,1.17422,1500000.0,1000000.0,2018-07-31T12:46:13.465000Z
134,1.1742100000000002,1.17425,4389999.8665,3190000.0572,2018-07-31T12:46:13.555000Z
135,1.1742000000000001,1.1742299999999999,3259999.9905,1000000.0,2018-07-31T12:46:13.712000Z
136,1.1742000000000001,1.17424,1309999.9428,2809999.9428,2018-07-31T12:46:14.321000Z
137,1.17419,1.17422,1100000.0238,2250000.0,2018-07-31T12:46:15.076000Z
138,1.17419,1.1742299999999999,3450000.0477,3039999.9619,2018-07-31T12:46:15.744000Z
139,1.17419,1.17424,2700000.0477,5809999.9428,2018-07-31T12:46:16.271000Z
140,1.1742000000000001,1.17424,1500000.0,6559999.9428,2018-07-31T12:46:17.109000Z
141,1.17419,1.17422,1570000.0525,3750000.0,2018-07-31T12:46:17.440000Z
142,1.17418,1.17422,5320000.1717,1500000.0,2018-07-31T12:46:17.982000Z
143,1.17418,1.1742100000000002,3819999.9332,1000000.0,2018-07-31T12:46:18.489000Z
144,1.17418,1.17422,3069999.9332,3369999.8856,2018-07-31T12:46:19.028000Z
145,1.17419,1.1742299999999999,2859999.8951,3000000.0,2018-07-31T12:46:19.632000Z
146,1.17422,1.17426,1950000.0477,2809999.9428,2018-07-31T12:46:19.944000Z
147,1.1742100000000002,1.1742299999999999,4199999.8093,2250000.0,2018-07-31T12:46:20.479000Z
148,1.1741700000000002,1.1742000000000001,6639999.8665,1000000.0,2018-07-31T12:46:20.636000Z
149,1.1741700000000002,1.17422,4010000.2289,2619999.8856,2018-07-31T12:46:20.994000Z
150,1.1741700000000002,1.1742100000000002,6260000.2289,1000000.0,2018-07-31T12:46:21.659000Z
151,1.1741700000000002,1.17422,5510000.2289,3000000.0,2018-07-31T12:46:22.186000Z
152,1.17418,1.17422,1000000.0,3369999.8856,2018-07-31T12:46:22.985000Z
153,1.17419,1.1742299999999999,5440000.0572,2849999.9046,2018-07-31T12:46:23.270000Z
154,1.1742000000000001,1.17424,4199999.8093,1690000.0572,2018-07-31T12:46:23.812000Z
155,1.1742100000000002,1.17425,3259999.9905,1120000.0048,2018-07-31T12:46:24.171000Z
156,1.17422,1.17426,1450000.0477,5619999.8856,2018-07-31T12:46:24.673000Z
157,1.17422,1.17426,1200000.0477,2700000.0477,2018-07-31T12:46:25.204000Z
158,1.1742100000000002,1.17426,6670000.0763,2890000.1049,2018-07-31T12:46:26.120000Z
159,1.17422,1.17424,2250000.0,1000000.0,2018-07-31T12:46:26.666000Z
160,1.1742000000000001,1.17424,9449999.8093,2440000.0572,2018-07-31T12:46:27.171000Z
161,1.1742000000000001,1.17424,6820000.1717,1690000.0572,2018-07-31T12:46:27.704000Z
162,1.17419,1.17422,3069999.9332,4119999.8856,2018-07-31T12:46:29.159000Z
163,1.17418,1.17422,2319999.9332,6750000.0,2018-07-31T12:46:29.830000Z
164,1.17418,1.1742100000000002,1950000.0477,1000000.0,2018-07-31T12:46:30.490000Z
165,1.1741700000000002,1.1742000000000001,1950000.0477,1000000.0,2018-07-31T12:46:31.009000Z
166,1.1741700000000002,1.1742100000000002,1950000.0477,3190000.0572,2018-07-31T12:46:31.894000Z
167,1.1741700000000002,1.1742000000000001,1950000.0477,1000000.0,2018-07-31T12:46:32.452000Z
168,1.1741700000000002,1.1742100000000002,1950000.0477,4500000.0,2018-07-31T12:46:33.161000Z
169,1.17415,1.17416,5320000.1717,2250000.0,2018-07-31T12:46:34.550000Z
170,1.17408,1.17411,1870000.0048,4500000.0,2018-07-31T12:46:34.792000Z
171,1.17406,1.1741000000000001,6070000.1717,1720000.0286,2018-07-31T12:46:35.295000Z
172,1.17405,1.17408,2700000.0477,4539999.9619,2018-07-31T12:46:35.732000Z
173,1.17404,1.1740700000000002,1500000.0,1720000.0286,2018-07-31T12:46:35.835000Z
174,1.17405,1.17409,1870000.0048,4760000.2289,2018-07-31T12:46:36.189000Z
175,1.17406,1.1741000000000001,2059999.9428,2250000.0,2018-07-31T12:46:36.400000Z
176,1.17409,1.17411,1000000.0,1870000.0048,2018-07-31T12:46:36.780000Z
177,1.1740700000000002,1.17412,6300000.1907,4869999.8856,2018-07-31T12:46:37.096000Z
178,1.1740700000000002,1.17412,6670000.0763,2619999.8856,2018-07-31T12:46:37.601000Z
179,1.17408,1.17411,1350000.0238,1309999.9428,2018-07-31T12:46:38.113000Z
180,1.1740700000000002,1.17409,1000000.0,1000000.0,2018-07-31T12:46:38.165000Z
181,1.1740700000000002,1.1741000000000001,2619999.8856,2440000.0572,2018-07-31T12:46:38.714000Z
182,1.1740700000000002,1.17408,1500000.0,1500000.0,2018-07-31T12:46:39.222000Z
183,1.17405,1.1740700000000002,3000000.0,1000000.0,2018-07-31T12:46:39.283000Z
184,1.17404,1.17408,1870000.0048,1500000.0,2018-07-31T12:46:39.815000Z
185,1.17404,1.1740700000000002,1950000.0477,1000000.0,2018-07-31T12:46:40.336000Z
186,1.1740700000000002,1.17408,1500000.0,3369999.8856,2018-07-31T12:46:40.750000Z
187,1.1740700000000002,1.1741000000000001,1500000.0,2440000.0572,2018-07-31T12:46:40.936000Z
188,1.17408,1.17411,1870000.0048,1100000.0238,2018-07-31T12:46:41.476000Z
189,1.1741000000000001,1.17412,1120000.0048,2250000.0,2018-07-31T12:46:42.101000Z
190,1.1741000000000001,1.17414,3190000.0572,3279999.9714,2018-07-31T12:46:42.205000Z
191,1.1741000000000001,1.17415,2440000.0572,3640000.1049,2018-07-31T12:46:42.906000Z
192,1.17413,1.17415,5659999.8474,1120000.0048,2018-07-31T12:46:43.347000Z
193,1.17414,1.1741700000000002,1000000.0,4199999.8093,2018-07-31T12:46:43.505000Z
194,1.17413,1.1741700000000002,5699999.8093,4949999.8093,2018-07-31T12:46:44.099000Z
195,1.1741000000000001,1.17413,2619999.8856,2619999.8856,2018-07-31T12:46:44.651000Z
196,1.17408,1.17412,3369999.8856,1500000.0,2018-07-31T12:46:44.755000Z
197,1.17408,1.17411,1720000.0286,1000000.0,2018-07-31T12:46:46.659000Z
198,1.17408,1.17412,1299999.9523,2319999.9332,2018-07-31T12:46:47.570000Z
199,1.17408,1.17411,1120000.0048,1000000.0,2018-07-31T12:46:48.361000Z
200,1.17408,1.1741000000000001,1049999.9523,1000000.0,2018-07-31T12:46:50.210000Z
201,1.17408,1.17411,1049999.9523,2619999.8856,2018-07-31T12:46:50.713000Z
202,1.17408,1.1741000000000001,1070000.0525,1000000.0,2018-07-31T12:46:51.218000Z
203,1.1740700000000002,1.1741000000000001,3450000.0477,1000000.0,2018-07-31T12:46:51.762000Z
204,1.1740700000000002,1.17411,1950000.0477,1120000.0048,2018-07-31T12:46:52.277000Z
205,1.1740700000000002,1.17411,1470000.0286,2059999.9428,2018-07-31T12:46:52.808000Z
206,1.1740700000000002,1.17409,1570000.0525,1000000.0,2018-07-31T12:46:53.584000Z
207,1.17406,1.17408,1570000.0525,1200000.0477,2018-07-31T12:46:53.693000Z
208,1.1740700000000002,1.1741000000000001,1570000.0525,2769999.9809,2018-07-31T12:46:53.901000Z
209,1.1740700000000002,1.1741000000000001,1009999.9905,2890000.1049,2018-07-31T12:46:54.415000Z
210,1.1740700000000002,1.17411,1200000.0477,4570000.1717,2018-07-31T12:46:54.932000Z
211,1.1740700000000002,1.17409,1200000.0477,1000000.0,2018-07-31T12:46:55.586000Z
212,1.17406,1.1741000000000001,4949999.8093,1200000.0477,2018-07-31T12:46:56.377000Z
213,1.1740700000000002,1.1741000000000001,1950000.0477,2250000.0,2018-07-31T12:46:56.901000Z
214,1.17406,1.1741000000000001,5320000.1717,1000000.0,2018-07-31T12:46:57.003000Z
215,1.1740700000000002,1.1741000000000001,2700000.0477,1200000.0477,2018-07-31T12:46:57.537000Z
216,1.17406,1.17411,10310000.4196,6639999.8665,2018-07-31T12:46:58.335000Z
217,1.17406,1.17411,9189999.5804,4840000.1526,2018-07-31T12:46:58.880000Z
218,1.17406,1.17408,1269999.9809,1870000.0048,2018-07-31T12:46:58.985000Z
219,1.17406,1.17409,4690000.0572,1000000.0,2018-07-31T12:46:59.555000Z
220,1.1740700000000002,1.17409,1000000.0,1000000.0,2018-07-31T12:47:00.130000Z
221,1.1740700000000002,1.1741000000000001,1000000.0,3819999.9332,2018-07-31T12:47:00.677000Z
222,1.1740700000000002,1.17409,1000000.0,1000000.0,2018-07-31T12:47:01.194000Z
223,1.17406,1.17408,1200000.0477,1000000.0,2018-07-31T12:47:01.729000Z
224,1.17406,1.1741000000000001,4949999.8093,3750000.0,2018-07-31T12:47:02.240000Z
225,1.17408,1.17411,1000000.0,1870000.0048,2018-07-31T12:47:03.480000Z
226,1.1741000000000001,1.17411,5469999.7902,1000000.0,2018-07-31T12:47:03.898000Z
227,1.17412,1.17416,6860000.1335,3450000.0477,2018-07-31T12:47:04.003000Z
228,1.17412,1.17415,1200000.0477,1000000.0,2018-07-31T12:47:04.528000Z
229,1.17412,1.17415,2140000.1049,4130000.1144,2018-07-31T12:47:05.053000Z
230,1.17412,1.17416,1200000.0477,6969999.7902,2018-07-31T12:47:05.679000Z
231,1.17411,1.17412,4199999.8093,1000000.0,2018-07-31T12:47:07.553000Z
232,1.17408,1.17411,1100000.0238,1120000.0048,2018-07-31T12:47:07.658000Z
233,1.1740700000000002,1.17411,2700000.0477,1700000.0477,2018-07-31T12:47:08.197000Z
234,1.17405,1.17409,1500000.0,4050000.1907,2018-07-31T12:47:08.643000Z
235,1.1740700000000002,1.17409,2619999.8856,1570000.0525,2018-07-31T12:47:09.166000Z
236,1.1740700000000002,1.17411,3369999.8856,4500000.0,2018-07-31T12:47:09.220000Z
237,1.1740700000000002,1.17411,3069999.9332,1500000.0,2018-07-31T12:47:09.760000Z
238,1.1740700000000002,1.1741000000000001,1200000.0477,10869999.8856,2018-07-31T12:47:09.917000Z
239,1.17406,1.17409,1200000.0477,1690000.0572,2018-07-31T12:47:09.969000Z
240,1.17409,1.17411,1000000.0,7949999.8093,2018-07-31T12:47:10.221000Z
241,1.1740700000000002,1.17412,1570000.0525,7199999.8093,2018-07-31T12:47:10.741000Z
242,1.1740700000000002,1.17411,7570000.1717,3750000.0,2018-07-31T12:47:11.044000Z
243,1.1740700000000002,1.17411,4010000.2289,1870000.0048,2018-07-31T12:47:12.223000Z
244,1.1740700000000002,1.17412,2319999.9332,7949999.8093,2018-07-31T12:47:12.327000Z
245,1.17408,1.17411,1200000.0477,2250000.0,2018-07-31T12:47:12.938000Z
246,1.17409,1.17412,1100000.0238,2619999.8856,2018-07-31T12:47:15.520000Z
247,1.17411,1.17412,1000000.0,1870000.0048,2018-07-31T12:47:15.757000Z
248,1.17413,1.17416,3450000.0477,2099999.9046,2018-07-31T12:47:15.870000Z
249,1.17414,1.17416,1200000.0477,1000000.0,2018-07-31T12:47:16.184000Z
250,1.17415,1.17418,1100000.0238,5619999.8856,2018-07-31T12:47:16.316000Z
251,1.17414,1.17416,1950000.0477,1309999.9428,2018-07-31T12:47:16.370000Z
252,1.17411,1.17413,1070000.0525,1000000.0,2018-07-31T12:47:16.687000Z
253,1.1741000000000001,1.17412,1200000.0477,1000000.0,2018-07-31T12:47:16.739000Z
254,1.1741000000000001,1.17414,4949999.8093,1870000.0048,2018-07-31T12:47:16.933000Z
255,1.17412,1.17414,1200000.0477,1000000.0,2018-07-31T12:47:17.470000Z
256,1.17411,1.17415,3450000.0477,6369999.8856,2018-07-31T12:47:18.147000Z
257,1.17412,1.17414,1570000.0525,1000000.0,2018-07-31T12:47:19.075000Z
258,1.17412,1.17415,1950000.0477,1120000.0048,2018-07-31T12:47:19.602000Z
259,1.17413,1.17416,1100000.0238,1950000.0477,2018-07-31T12:47:21.092000Z
260,1.17415,1.1741700000000002,1500000.0,1000000.0,2018-07-31T12:47:21.249000Z
261,1.17415,1.17419,1000000.0,3369999.8856,2018-07-31T12:47:21.644000Z
262,1.17416,1.17419,2250000.0,1000000.0,2018-07-31T12:47:21.696000Z
263,1.1742000000000001,1.1742299999999999,1200000.0477,9939999.5804,2018-07-31T12:47:22.012000Z
264,1.17419,1.17422,1200000.0477,3559999.9428,2018-07-31T12:47:22.208000Z
265,1.17418,1.17419,1009999.9905,1250000.0,2018-07-31T12:47:22.750000Z
266,1.17416,1.1742000000000001,4949999.8093,4690000.0572,2018-07-31T12:47:22.858000Z
267,1.17416,1.17418,2440000.0572,2250000.0,2018-07-31T12:47:23Z
268,1.1741000000000001,1.17413,4389999.8665,2250000.0,2018-07-31T12:47:23.216000Z
269,1.1741000000000001,1.17412,1570000.0525,1500000.0,2018-07-31T12:47:23.748000Z
270,1.17409,1.17412,5550000.1907,1500000.0,2018-07-31T12:47:24.970000Z
271,1.17409,1.17413,4610000.1335,1120000.0048,2018-07-31T12:47:25.650000Z
272,1.17409,1.17411,3640000.1049,1500000.0,2018-07-31T12:47:26.240000Z
273,1.17411,1.17413,1250000.0,1759999.9905,2018-07-31T12:47:27.246000Z
274,1.17412,1.17415,1570000.0525,1870000.0048,2018-07-31T12:47:27.488000Z
275,1.17412,1.17415,1950000.0477,1500000.0,2018-07-31T12:47:28.621000Z
276,1.17413,1.17416,4570000.1717,1500000.0,2018-07-31T12:47:29.630000Z
277,1.17414,1.1741700000000002,2140000.1049,2440000.0572,2018-07-31T12:47:30.143000Z
278,1.17414,1.1741700000000002,1570000.0525,2619999.8856,2018-07-31T12:47:30.665000Z
279,1.17414,1.17416,1200000.0477,1870000.0048,2018-07-31T12:47:31.884000Z
280,1.17412,1.17415,1200000.0477,3900000.0954,2018-07-31T12:47:32.053000Z
281,1.1741000000000001,1.17413,8319999.6948,1000000.0,2018-07-31T12:47:32.275000Z
282,1.17408,1.17411,3369999.8856,1000000.0,2018-07-31T12:47:32.481000Z
283,1.17409,1.17412,1000000.0,3750000.0,2018-07-31T12:47:33.018000Z
284,1.17409,1.17411,1000000.0,2619999.8856,2018-07-31T12:47:33.191000Z
285,1.1740700000000002,1.1741000000000001,2740000.0095,2809999.9428,2018-07-31T12:47:33.300000Z
286,1.17408,1.1741000000000001,1000000.0,1500000.0,2018-07-31T12:47:33.839000Z
287,1.17406,1.1741000000000001,10199999.8093,1690000.0572,2018-07-31T12:47:34.337000Z
288,1.1740700000000002,1.1741000000000001,2250000.0,2250000.0,2018-07-31T12:47:35.744000Z
289,1.17406,1.1741000000000001,8510000.2289,2250000.0,2018-07-31T12:47:36.272000Z
290,1.1740700000000002,1.1741000000000001,2250000.0,2250000.0,2018-07-31T12:47:37.320000Z
291,1.17406,1.17409,4420000.0763,1309999.9428,2018-07-31T12:47:38.061000Z
292,1.17406,1.1741000000000001,6449999.8093,5250000.0,2018-07-31T12:47:38.574000Z
293,1.17409,1.17411,8100000.3815,1000000.0,2018-07-31T12:47:38.626000Z
294,1.17411,1.17413,2319999.9332,1120000.0048,2018-07-31T12:47:38.783000Z
295,1.17412,1.17415,1200000.0477,3750000.0,2018-07-31T12:47:39.231000Z
296,1.17413,1.17416,1200000.0477,2700000.0477,2018-07-31T12:47:39.759000Z
297,1.17413,1.17415,1200000.0477,1100000.0238,2018-07-31T12:47:40.263000Z
298,1.17413,1.17416,1200000.0477,1000000.0,2018-07-31T12:47:42.918000Z
299,1.17412,1.17414,1200000.0477,1000000.0,2018-07-31T12:47:43.128000Z
300,1.1741000000000001,1.17415,12069999.6948,4570000.1717,2018-07-31T12:47:43.392000Z
301,1.17411,1.17413,1100000.0238,1000000.0,2018-07-31T12:47:43.498000Z
302,1.17408,1.17413,9449999.8093,4119999.8856,2018-07-31T12:47:44.080000Z
303,1.17409,1.1741000000000001,1000000.0,1000000.0,2018-07-31T12:47:44.548000Z
