,bid,ask,bid_vol,ask_vol,time
39,1.23105,1.23106,1000000.0,1000000.0,2018-03-29T12:45:27.841000Z
40,1.23105,1.23107,1000000.0,1120000.0048,2018-03-29T12:45:28.560000Z
41,1.23105,1.23106,1000000.0,1000000.0,2018-03-29T12:45:29.218000Z
42,1.23105,1.23107,1000000.0,5250000.0,2018-03-29T12:45:29.735000Z
43,1.23103,1.23104,2319999.9332,1000000.0,2018-03-29T12:45:30.161000Z
44,1.2310100000000002,1.23103,1269999.9809,1759999.9905,2018-03-29T12:45:30.267000Z
45,1.2310100000000002,1.2310200000000002,1120000.0048,1000000.0,2018-03-29T12:45:30.863000Z
46,1.231,1.2310200000000002,1120000.0048,2250000.0,2018-03-29T12:45:31.584000Z
47,1.231,1.23103,1870000.0048,4199999.8093,2018-03-29T12:45:32.130000Z
48,1.231,1.2310200000000002,1870000.0048,2250000.0,2018-03-29T12:45:33.079000Z
49,1.231,1.23103,1870000.0048,4199999.8093,2018-03-29T12:45:33.583000Z
50,1.231,1.23103,1120000.0048,4199999.8093,2018-03-29T12:45:34.131000Z
51,1.231,1.23103,1120000.0048,3000000.0,2018-03-29T12:45:34.980000Z
52,1.23099,1.23103,3750000.0,6260000.2289,2018-03-29T12:45:35.643000Z
53,1.23099,1.23103,2250000.0,4389999.8665,2018-03-29T12:45:36.160000Z
54,1.23099,1.2310100000000002,1500000.0,1500000.0,2018-03-29T12:45:36.411000Z
55,1.2309700000000001,1.231,8850000.3815,3000000.0,2018-03-29T12:45:36.466000Z
56,1.23099,1.2310100000000002,1120000.0048,4389999.8665,2018-03-29T12:45:36.614000Z
57,1.23098,1.231,1000000.0,1950000.0477,2018-03-29T12:45:38.016000Z
58,1.23099,1.23103,9369999.8856,4570000.1717,2018-03-29T12:45:38.533000Z
59,1.2310100000000002,1.2310200000000002,1000000.0,2250000.0,2018-03-29T12:45:38.585000Z
60,1.23099,1.2310200000000002,3299999.9523,3450000.0477,2018-03-29T12:45:38.747000Z
61,1.23099,1.2310100000000002,1120000.0048,1200000.0477,2018-03-29T12:45:39.276000Z
62,1.23099,1.231,1000000.0,1000000.0,2018-03-29T12:45:39.787000Z
63,1.23099,1.2310100000000002,1000000.0,2250000.0,2018-03-29T12:45:40.352000Z
64,1.23099,1.231,1000000.0,1000000.0,2018-03-29T12:45:41.751000Z
65,1.23099,1.2310100000000002,1000000.0,1950000.0477,2018-03-29T12:45:42.259000Z
66,1.23099,1.231,1000000.0,1000000.0,2018-03-29T12:45:44.728000Z
67,1.23099,1.2310100000000002,1000000.0,1000000.0,2018-03-29T12:45:45.274000Z
68,1.23099,1.231,1000000.0,1000000.0,2018-03-29T12:45:46.262000Z
69,1.23096,1.23099,5769999.9809,4119999.8856,2018-03-29T12:45:46.963000Z
70,1.23093,1.23096,4690000.0572,1000000.0,2018-03-29T12:45:47.118000Z
71,1.23093,1.23096,1500000.0,2319999.9332,2018-03-29T12:45:47.664000Z
72,1.23093,1.23096,1000000.0,5360000.1335,2018-03-29T12:45:48.197000Z
73,1.2309200000000002,1.23095,2319999.9332,1200000.0477,2018-03-29T12:45:48.962000Z
74,1.23089,1.2309100000000002,1870000.0048,2319999.9332,2018-03-29T12:45:49.274000Z
75,1.23088,1.2309,1000000.0,1200000.0477,2018-03-29T12:45:49.326000Z
76,1.23086,1.23088,6070000.1717,1000000.0,2018-03-29T12:45:49.554000Z
77,1.23085,1.2308700000000001,2250000.0,2700000.0477,2018-03-29T12:45:50.067000Z
78,1.23083,1.23086,1000000.0,2319999.9332,2018-03-29T12:45:50.243000Z
79,1.2308100000000002,1.23084,2250000.0,6000000.0,2018-03-29T12:45:50.348000Z
80,1.2308100000000002,1.23082,1120000.0048,1000000.0,2018-03-29T12:45:50.604000Z
81,1.2308100000000002,1.23084,1120000.0048,8319999.6948,2018-03-29T12:45:50.656000Z
82,1.2308000000000001,1.23083,2250000.0,5510000.2289,2018-03-29T12:45:50.963000Z
83,1.23079,1.23082,2809999.9428,1200000.0477,2018-03-29T12:45:51.113000Z
84,1.23079,1.23082,2059999.9428,1200000.0477,2018-03-29T12:45:51.625000Z
85,1.23078,1.23082,8250000.0,4199999.8093,2018-03-29T12:45:52.127000Z
86,1.2308000000000001,1.23082,1000000.0,3450000.0477,2018-03-29T12:45:52.673000Z
87,1.23079,1.23082,4690000.0572,2250000.0,2018-03-29T12:45:54.624000Z
88,1.23079,1.23082,2440000.0572,3190000.0572,2018-03-29T12:45:55.244000Z
89,1.23079,1.23082,2250000.0,1100000.0238,2018-03-29T12:45:55.945000Z
90,1.23078,1.2308100000000002,1500000.0,3750000.0,2018-03-29T12:45:55.997000Z
91,1.2307299999999999,1.2307700000000001,1250000.0,2509999.9905,2018-03-29T12:45:56.303000Z
92,1.2307299999999999,1.23075,2440000.0572,1250000.0,2018-03-29T12:45:56.869000Z
93,1.23076,1.2307700000000001,1500000.0,3259999.9905,2018-03-29T12:45:57.022000Z
94,1.23078,1.2308000000000001,3369999.8856,2140000.1049,2018-03-29T12:45:57.176000Z
95,1.2308000000000001,1.23082,1000000.0,2700000.0477,2018-03-29T12:45:57.278000Z
96,1.2308100000000002,1.23084,2250000.0,1100000.0238,2018-03-29T12:45:57.600000Z
97,1.2308000000000001,1.23082,1389999.9857,1000000.0,2018-03-29T12:45:57.651000Z
98,1.23078,1.23082,3369999.8856,1200000.0477,2018-03-29T12:45:58.702000Z
99,1.23078,1.23082,2440000.0572,3819999.9332,2018-03-29T12:45:59.216000Z
100,1.23078,1.23082,1690000.0572,3819999.9332,2018-03-29T12:45:59.921000Z
101,1.23078,1.23082,1120000.0048,3640000.1049,2018-03-29T12:46:00.422000Z
102,1.23078,1.2308000000000001,1000000.0,1370000.0048,2018-03-29T12:46:00.882000Z
103,1.23079,1.23082,1120000.0048,3819999.9332,2018-03-29T12:46:01.233000Z
104,1.23079,1.2308100000000002,1500000.0,1200000.0477,2018-03-29T12:46:02.202000Z
105,1.23079,1.23082,1250000.0,5690000.0572,2018-03-29T12:46:02.718000Z
106,1.23079,1.23082,1250000.0,5320000.1717,2018-03-29T12:46:03.333000Z
107,1.2308000000000001,1.23082,1000000.0,6639999.8665,2018-03-29T12:46:04.250000Z
108,1.23079,1.2308100000000002,2890000.1049,1500000.0,2018-03-29T12:46:04.792000Z
109,1.2308100000000002,1.23083,2809999.9428,6070000.1717,2018-03-29T12:46:05.364000Z
110,1.23083,1.23086,1000000.0,5769999.9809,2018-03-29T12:46:05.535000Z
111,1.23083,1.2308700000000001,2059999.9428,2099999.9046,2018-03-29T12:46:06.199000Z
112,1.23084,1.2308700000000001,1000000.0,4719999.7902,2018-03-29T12:46:06.787000Z
113,1.23083,1.2308700000000001,3220000.0286,1840000.0334,2018-03-29T12:46:08.241000Z
114,1.23083,1.2308700000000001,2140000.1049,3900000.0954,2018-03-29T12:46:08.745000Z
115,1.23083,1.2308700000000001,2140000.1049,1149999.9762,2018-03-29T12:46:09.295000Z
116,1.23083,1.2308700000000001,3039999.9619,4690000.0572,2018-03-29T12:46:10.136000Z
117,1.23083,1.2308700000000001,2890000.1049,4690000.0572,2018-03-29T12:46:10.699000Z
118,1.23083,1.2308700000000001,1759999.9905,10949999.8093,2018-03-29T12:46:11.220000Z
119,1.2308100000000002,1.23084,10010000.2289,4119999.8856,2018-03-29T12:46:11.483000Z
120,1.23079,1.23083,6449999.8093,2619999.8856,2018-03-29T12:46:11.725000Z
121,1.2308100000000002,1.23084,1000000.0,6079999.9237,2018-03-29T12:46:11.778000Z
122,1.23082,1.23086,4309999.9428,7010000.2289,2018-03-29T12:46:12.204000Z
123,1.23082,1.23085,3640000.1049,1000000.0,2018-03-29T12:46:12.831000Z
124,1.23082,1.2308700000000001,8510000.2289,12520000.4578,2018-03-29T12:46:13.349000Z
125,1.23084,1.2308700000000001,1870000.0048,2619999.8856,2018-03-29T12:46:13.725000Z
126,1.23084,1.23088,1250000.0,10390000.3433,2018-03-29T12:46:14.707000Z
127,1.23084,1.23086,1009999.9905,1000000.0,2018-03-29T12:46:15.856000Z
128,1.23084,1.2308700000000001,1100000.0238,5699999.8093,2018-03-29T12:46:16.372000Z
129,1.23093,1.23094,1120000.0048,3450000.0477,2018-03-29T12:46:16.699000Z
130,1.23093,1.2309700000000001,1370000.0048,11140000.3433,2018-03-29T12:46:16.909000Z
131,1.23093,1.23096,2059999.9428,2809999.9428,2018-03-29T12:46:18.069000Z
132,1.23093,1.23096,2619999.8856,1500000.0,2018-03-29T12:46:19.153000Z
133,1.23093,1.23095,1950000.0477,3190000.0572,2018-03-29T12:46:19.701000Z
134,1.2309100000000002,1.23094,2769999.9809,2700000.0477,2018-03-29T12:46:19.857000Z
135,1.2309100000000002,1.23093,1950000.0477,1000000.0,2018-03-29T12:46:19.909000Z
136,1.2309100000000002,1.23093,1000000.0,1120000.0048,2018-03-29T12:46:20.415000Z
137,1.2309100000000002,1.2309200000000002,1000000.0,1000000.0,2018-03-29T12:46:21.079000Z
138,1.2309100000000002,1.23093,1000000.0,1009999.9905,2018-03-29T12:46:21.602000Z
139,1.2309100000000002,1.2309200000000002,1000000.0,1500000.0,2018-03-29T12:46:22.427000Z
140,1.2309,1.2309200000000002,1000000.0,2250000.0,2018-03-29T12:46:22.946000Z
141,1.2309,1.2309200000000002,1000000.0,2059999.9428,2018-03-29T12:46:24.833000Z
142,1.2308700000000001,1.23089,1200000.0477,1000000.0,2018-03-29T12:46:25.041000Z
143,1.23084,1.23088,1870000.0048,6260000.2289,2018-03-29T12:46:25.218000Z
144,1.23082,1.23086,4199999.8093,1870000.0048,2018-03-29T12:46:25.627000Z
145,1.23084,1.2308700000000001,1000000.0,3640000.1049,2018-03-29T12:46:25.678000Z
146,1.23084,1.2308700000000001,1000000.0,1200000.0477,2018-03-29T12:46:26.730000Z
147,1.2308000000000001,1.23082,1120000.0048,1500000.0,2018-03-29T12:46:27.070000Z
148,1.23079,1.23082,1950000.0477,3069999.9332,2018-03-29T12:46:27.588000Z
149,1.23079,1.23082,1000000.0,2319999.9332,2018-03-29T12:46:28.243000Z
150,1.2307700000000001,1.2308000000000001,3450000.0477,1000000.0,2018-03-29T12:46:29.545000Z
151,1.23079,1.2308000000000001,1000000.0,1000000.0,2018-03-29T12:46:30.073000Z
152,1.23079,1.23083,1500000.0,12670000.0763,2018-03-29T12:46:30.126000Z
153,1.2308100000000002,1.23083,6820000.1717,1000000.0,2018-03-29T12:46:30.230000Z
154,1.23082,1.23085,10390000.3433,1120000.0048,2018-03-29T12:46:30.345000Z
155,1.23084,1.23086,1000000.0,2700000.0477,2018-03-29T12:46:31.639000Z
156,1.23083,1.23086,1200000.0477,2700000.0477,2018-03-29T12:46:34.102000Z
157,1.2308100000000002,1.23083,1120000.0048,1570000.0525,2018-03-29T12:46:34.258000Z
158,1.2308000000000001,1.23084,1570000.0525,9069999.6948,2018-03-29T12:46:34.803000Z
159,1.2308100000000002,1.23085,6260000.2289,2319999.9332,2018-03-29T12:46:36.097000Z
160,1.23083,1.2308700000000001,1759999.9905,10760000.2289,2018-03-29T12:46:36.508000Z
161,1.23083,1.2308700000000001,1570000.0525,11319999.6948,2018-03-29T12:46:37.009000Z
162,1.23083,1.2308700000000001,2890000.1049,7909999.8474,2018-03-29T12:46:41.254000Z
163,1.23085,1.2308700000000001,2140000.1049,1250000.0,2018-03-29T12:46:41.718000Z
164,1.23084,1.2308700000000001,1100000.0238,1100000.0238,2018-03-29T12:46:41.823000Z
165,1.23083,1.2308700000000001,3259999.9905,10239999.7711,2018-03-29T12:46:42.370000Z
166,1.23083,1.23085,1690000.0572,1000000.0,2018-03-29T12:46:42.885000Z
167,1.23083,1.23086,1500000.0,2619999.8856,2018-03-29T12:46:43.417000Z
168,1.23083,1.23085,2059999.9428,1000000.0,2018-03-29T12:46:43.960000Z
169,1.23082,1.23084,1250000.0,2250000.0,2018-03-29T12:46:44.767000Z
170,1.23083,1.23086,3190000.0572,1500000.0,2018-03-29T12:46:45.183000Z
171,1.23084,1.23085,1120000.0048,1000000.0,2018-03-29T12:46:45.792000Z
172,1.23084,1.2308700000000001,1120000.0048,6489999.7711,2018-03-29T12:46:46.106000Z
173,1.23083,1.23086,4690000.0572,1000000.0,2018-03-29T12:46:46.620000Z
174,1.23083,1.2308700000000001,4690000.0572,2140000.1049,2018-03-29T12:46:47.188000Z
175,1.23085,1.23088,5250000.0,5889999.8665,2018-03-29T12:46:47.447000Z
176,1.23088,1.2309100000000002,1000000.0,11890000.3433,2018-03-29T12:46:47.605000Z
177,1.2308700000000001,1.2309100000000002,4760000.2289,7010000.2289,2018-03-29T12:46:48.123000Z
178,1.2308700000000001,1.2309,4199999.8093,1000000.0,2018-03-29T12:46:48.626000Z
179,1.23088,1.2309100000000002,4500000.0,1500000.0,2018-03-29T12:46:49.025000Z
180,1.23088,1.2309200000000002,6340000.1526,1120000.0048,2018-03-29T12:46:49.551000Z
181,1.23088,1.2309200000000002,5889999.8665,1320000.0525,2018-03-29T12:46:50.533000Z
182,1.23089,1.2309200000000002,1120000.0048,1250000.0,2018-03-29T12:46:51.472000Z
183,1.23089,1.2309200000000002,1500000.0,1620000.0048,2018-03-29T12:46:53.057000Z
184,1.2309100000000002,1.2309200000000002,1000000.0,1000000.0,2018-03-29T12:46:55.254000Z
185,1.23093,1.23095,2250000.0,1120000.0048,2018-03-29T12:46:55.358000Z
186,1.23093,1.23096,3750000.0,1000000.0,2018-03-29T12:46:55.411000Z
187,1.23093,1.23096,3559999.9428,1000000.0,2018-03-29T12:46:56.985000Z
188,1.23093,1.23096,7389999.8665,1000000.0,2018-03-29T12:46:57.844000Z
189,1.23094,1.23098,1950000.0477,4349999.9046,2018-03-29T12:46:58.376000Z
190,1.23094,1.23098,1950000.0477,1120000.0048,2018-03-29T12:46:58.926000Z
191,1.23094,1.2309700000000001,5019999.9809,1000000.0,2018-03-29T12:46:59.733000Z
192,1.23093,1.23098,3670000.0763,5320000.1717,2018-03-29T12:47:00.277000Z
193,1.23093,1.2309700000000001,3559999.9428,1000000.0,2018-03-29T12:47:00.748000Z
194,1.23093,1.23094,1200000.0477,2700000.0477,2018-03-29T12:47:00.853000Z
195,1.2309100000000002,1.23093,2809999.9428,1000000.0,2018-03-29T12:47:00.957000Z
196,1.2309100000000002,1.23094,1120000.0048,2250000.0,2018-03-29T12:47:01.522000Z
197,1.2309200000000002,1.23093,1049999.9523,1000000.0,2018-03-29T12:47:02.039000Z
198,1.2309100000000002,1.23093,1000000.0,1370000.0048,2018-03-29T12:47:02.598000Z
199,1.2309,1.23093,1570000.0525,3640000.1049,2018-03-29T12:47:03.259000Z
200,1.2309,1.2309100000000002,1000000.0,1000000.0,2018-03-29T12:47:04.008000Z
201,1.23089,1.2309100000000002,3450000.0477,1000000.0,2018-03-29T12:47:05.518000Z
202,1.23089,1.2309200000000002,2619999.8856,1870000.0048,2018-03-29T12:47:09.456000Z
203,1.23089,1.2309100000000002,2619999.8856,1419999.9571,2018-03-29T12:47:10.204000Z
204,1.23088,1.2309200000000002,6449999.8093,3450000.0477,2018-03-29T12:47:13.473000Z
205,1.23088,1.2309200000000002,5699999.8093,3819999.9332,2018-03-29T12:47:14.837000Z
206,1.23088,1.2309200000000002,10390000.3433,4119999.8856,2018-03-29T12:47:15.433000Z
207,1.23089,1.2309200000000002,1000000.0,4500000.0,2018-03-29T12:47:16.604000Z
208,1.2309,1.2309200000000002,1000000.0,3750000.0,2018-03-29T12:47:17.498000Z
209,1.2309100000000002,1.2309200000000002,1100000.0238,3369999.8856,2018-03-29T12:47:18.367000Z
210,1.23093,1.23094,1000000.0,1950000.0477,2018-03-29T12:47:18.419000Z
211,1.23094,1.2309700000000001,2440000.0572,4570000.1717,2018-03-29T12:47:18.635000Z
212,1.23095,1.2309700000000001,1120000.0048,1500000.0,2018-03-29T12:47:19.143000Z
213,1.23095,1.23098,1000000.0,2440000.0572,2018-03-29T12:47:20.653000Z
214,1.23095,1.2309700000000001,1000000.0,1000000.0,2018-03-29T12:47:21.222000Z
215,1.23095,1.23098,1000000.0,2440000.0572,2018-03-29T12:47:21.736000Z
216,1.23095,1.2309700000000001,1000000.0,1000000.0,2018-03-29T12:47:22.275000Z
217,1.23094,1.2309700000000001,3259999.9905,1000000.0,2018-03-29T12:47:22.790000Z
218,1.23094,1.23096,6000000.0,1000000.0,2018-03-29T12:47:23.426000Z
219,1.23093,1.23094,1200000.0477,1500000.0,2018-03-29T12:47:23.532000Z
220,1.2309100000000002,1.23093,1370000.0048,3369999.8856,2018-03-29T12:47:23.585000Z
221,1.2309,1.2309100000000002,1120000.0048,1120000.0048,2018-03-29T12:47:23.639000Z
222,1.23088,1.2309100000000002,11699999.8093,1120000.0048,2018-03-29T12:47:23.795000Z
223,1.23089,1.2309100000000002,1000000.0,1120000.0048,2018-03-29T12:47:24.676000Z
224,1.23088,1.2309100000000002,11319999.6948,1120000.0048,2018-03-29T12:47:25.219000Z
225,1.23089,1.2309100000000002,1000000.0,1120000.0048,2018-03-29T12:47:26.256000Z
226,1.23088,1.2309200000000002,6820000.1717,3190000.0572,2018-03-29T12:47:26.944000Z
227,1.23089,1.2309100000000002,1000000.0,1309999.9428,2018-03-29T12:47:28.019000Z
228,1.23089,1.2309100000000002,1000000.0,1309999.9428,2018-03-29T12:47:28.630000Z
229,1.23088,1.2309100000000002,9819999.6948,1120000.0048,2018-03-29T12:47:29.292000Z
230,1.23089,1.2309100000000002,1000000.0,1250000.0,2018-03-29T12:47:30.154000Z
231,1.23088,1.2309100000000002,5320000.1717,1000000.0,2018-03-29T12:47:32.747000Z
232,1.23089,1.2309100000000002,1000000.0,1250000.0,2018-03-29T12:47:33.340000Z
233,1.23088,1.2309200000000002,3069999.9332,4690000.0572,2018-03-29T12:47:34.053000Z
234,1.23088,1.2309200000000002,2509999.9905,2809999.9428,2018-03-29T12:47:35.870000Z
235,1.23089,1.2309100000000002,2440000.0572,1000000.0,2018-03-29T12:47:36.788000Z
236,1.23088,1.2309200000000002,7570000.1717,2809999.9428,2018-03-29T12:47:37.303000Z
237,1.23088,1.2309200000000002,7199999.8093,3190000.0572,2018-03-29T12:47:38.557000Z
238,1.2309,1.2309200000000002,1500000.0,3750000.0,2018-03-29T12:47:43.385000Z
239,1.23089,1.2309200000000002,1500000.0,2809999.9428,2018-03-29T12:47:43.960000Z
240,1.2308700000000001,1.23089,1100000.0238,4309999.9428,2018-03-29T12:47:49.897000Z
241,1.23085,1.23088,1870000.0048,1500000.0,2018-03-29T12:47:51.152000Z
242,1.23085,1.23088,1000000.0,3940000.0572,2018-03-29T12:47:51.671000Z
243,1.2308000000000001,1.23082,1309999.9428,1000000.0,2018-03-29T12:47:52.816000Z
244,1.23075,1.23078,4500000.0,1570000.0525,2018-03-29T12:47:53.082000Z
245,1.23074,1.23075,8699999.8093,2619999.8856,2018-03-29T12:47:53.546000Z
246,1.23069,1.2307100000000002,1000000.0,4199999.8093,2018-03-29T12:47:53.653000Z
247,1.2307100000000002,1.23072,1500000.0,1120000.0048,2018-03-29T12:47:53.812000Z
248,1.23074,1.23076,2250000.0,1000000.0,2018-03-29T12:47:54.177000Z
249,1.23076,1.23078,1500000.0,2440000.0572,2018-03-29T12:47:54.230000Z
250,1.23079,1.23082,1100000.0238,2890000.1049,2018-03-29T12:47:54.441000Z
251,1.23079,1.23082,2890000.1049,1100000.0238,2018-03-29T12:47:54.596000Z
252,1.23079,1.23082,1950000.0477,1100000.0238,2018-03-29T12:47:54.699000Z
253,1.2307700000000001,1.23078,1570000.0525,4500000.0,2018-03-29T12:47:55.042000Z
254,1.23069,1.23072,2440000.0572,1570000.0525,2018-03-29T12:47:55.201000Z
255,1.23068,1.2307100000000002,1690000.0572,1950000.0477,2018-03-29T12:47:55.307000Z
256,1.23068,1.2307100000000002,1000000.0,4389999.8665,2018-03-29T12:47:56.048000Z
257,1.2307000000000001,1.2307100000000002,2619999.8856,1950000.0477,2018-03-29T12:47:57.926000Z
258,1.23068,1.2307000000000001,3069999.9332,1250000.0,2018-03-29T12:47:58.250000Z
259,1.23068,1.23072,2250000.0,4010000.2289,2018-03-29T12:47:58.508000Z
260,1.23068,1.23072,1500000.0,4760000.2289,2018-03-29T12:47:58.961000Z
261,1.23068,1.23072,4949999.8093,6070000.1717,2018-03-29T12:47:59.645000Z
262,1.2307000000000001,1.2307299999999999,3190000.0572,4760000.2289,2018-03-29T12:47:59.803000Z
263,1.23068,1.2307100000000002,3069999.9332,2250000.0,2018-03-29T12:47:59.998000Z
264,1.23068,1.2307100000000002,2440000.0572,1950000.0477,2018-03-29T12:48:02.696000Z
265,1.23068,1.2307100000000002,1309999.9428,1389999.9857,2018-03-29T12:48:03.516000Z
266,1.23068,1.2307100000000002,2250000.0,1389999.9857,2018-03-29T12:48:03.823000Z
267,1.2307000000000001,1.23072,2619999.8856,1870000.0048,2018-03-29T12:48:04.091000Z
268,1.2307299999999999,1.23074,1690000.0572,1870000.0048,2018-03-29T12:48:04.303000Z
269,1.23074,1.2307700000000001,9640000.3433,1000000.0,2018-03-29T12:48:04.508000Z
270,1.23075,1.23078,1759999.9905,2319999.9332,2018-03-29T12:48:05.020000Z
271,1.23075,1.23078,1200000.0477,3259999.9905,2018-03-29T12:48:05.537000Z
272,1.23074,1.23078,1500000.0,3259999.9905,2018-03-29T12:48:06.208000Z
273,1.23074,1.23078,3069999.9332,3369999.8856,2018-03-29T12:48:07.006000Z
274,1.23074,1.23078,1570000.0525,1870000.0048,2018-03-29T12:48:07.654000Z
275,1.23074,1.2307700000000001,1500000.0,1250000.0,2018-03-29T12:48:08.169000Z
276,1.23074,1.2307700000000001,1500000.0,1250000.0,2018-03-29T12:48:08.687000Z
277,1.23074,1.2307700000000001,1500000.0,1250000.0,2018-03-29T12:48:09.219000Z
278,1.23074,1.23076,2250000.0,1000000.0,2018-03-29T12:48:09.789000Z
279,1.2307299999999999,1.2307700000000001,4010000.2289,2440000.0572,2018-03-29T12:48:10.438000Z
280,1.2307299999999999,1.23076,5510000.2289,1000000.0,2018-03-29T12:48:12.128000Z
281,1.2307100000000002,1.23074,4010000.2289,8699999.8093,2018-03-29T12:48:12.679000Z
282,1.2307000000000001,1.2307299999999999,3450000.0477,5250000.0,2018-03-29T12:48:12.732000Z
283,1.2307000000000001,1.23072,1120000.0048,1500000.0,2018-03-29T12:48:13.500000Z
284,1.23069,1.23072,1870000.0048,1500000.0,2018-03-29T12:48:14.021000Z
285,1.23068,1.2307000000000001,3369999.8856,1120000.0048,2018-03-29T12:48:14.789000Z
286,1.23072,1.23075,1120000.0048,2250000.0,2018-03-29T12:48:15.100000Z
287,1.2307000000000001,1.2307299999999999,6860000.1335,1009999.9905,2018-03-29T12:48:15.619000Z
288,1.2307000000000001,1.23074,4989999.7711,5139999.8665,2018-03-29T12:48:16.205000Z
289,1.23072,1.23076,12750000.0,2700000.0477,2018-03-29T12:48:16.516000Z
290,1.2307299999999999,1.23076,2890000.1049,2700000.0477,2018-03-29T12:48:17.062000Z
291,1.2307299999999999,1.23075,4239999.7711,1309999.9428,2018-03-29T12:48:17.576000Z
292,1.2307299999999999,1.23076,1240000.0095,1759999.9905,2018-03-29T12:48:18.101000Z
293,1.23075,1.23076,1250000.0,2250000.0,2018-03-29T12:48:18.566000Z
294,1.2307299999999999,1.23075,2250000.0,5250000.0,2018-03-29T12:48:23.798000Z
295,1.2307299999999999,1.23076,1500000.0,3750000.0,2018-03-29T12:48:24.311000Z
296,1.2307299999999999,1.23076,5510000.2289,1000000.0,2018-03-29T12:48:24.860000Z
297,1.2307299999999999,1.23076,6070000.1717,1000000.0,2018-03-29T12:48:25.411000Z
298,1.23075,1.2307700000000001,1250000.0,1500000.0,2018-03-29T12:48:27.902000Z
299,1.23075,1.2307700000000001,1389999.9857,2059999.9428,2018-03-29T12:48:28.405000Z
300,1.23076,1.23078,1000000.0,1570000.0525,2018-03-29T12:48:30.097000Z
301,1.23076,1.23078,1000000.0,1100000.0238,2018-03-29T12:48:30.797000Z
302,1.23076,1.23079,1000000.0,3369999.8856,2018-03-29T12:48:31.307000Z
303,1.23078,1.2308000000000001,1000000.0,5699999.8093,2018-03-29T12:48:32.190000Z
304,1.23078,1.2308000000000001,1100000.0238,1500000.0,2018-03-29T12:48:32.704000Z
