,bid,ask,bid_vol,ask_vol,time
36,1.1363400000000001,1.13638,1690000.0572,3559999.9428,2018-11-30T13:45:19.601000Z
37,1.1363400000000001,1.13637,1120000.0048,3000000.0,2018-11-30T13:45:19.958000Z
38,1.1363400000000001,1.13637,1000000.0,3000000.0,2018-11-30T13:45:20.523000Z
39,1.13633,1.13637,1120000.0048,3940000.0572,2018-11-30T13:45:21.166000Z
40,1.1363400000000001,1.13636,1200000.0477,1500000.0,2018-11-30T13:45:21.830000Z
41,1.13633,1.13636,4119999.8856,1000000.0,2018-11-30T13:45:22.336000Z
42,1.13633,1.13637,4239999.7711,2440000.0572,2018-11-30T13:45:23.703000Z
43,1.1363400000000001,1.13637,1120000.0048,4690000.0572,2018-11-30T13:45:27.014000Z
44,1.1363400000000001,1.13636,2250000.0,1690000.0572,2018-11-30T13:45:27.517000Z
45,1.13633,1.13636,2470000.0286,1690000.0572,2018-11-30T13:45:28.183000Z
46,1.13633,1.13635,1500000.0,1250000.0,2018-11-30T13:45:29.219000Z
47,1.13629,1.1363200000000002,10050000.1907,1250000.0,2018-11-30T13:45:29.598000Z
48,1.1363,1.1363200000000002,1000000.0,2660000.0858,2018-11-30T13:45:30.150000Z
49,1.13629,1.1363200000000002,3000000.0,2660000.0858,2018-11-30T13:45:30.886000Z
50,1.1363,1.1363200000000002,1000000.0,2440000.0572,2018-11-30T13:45:32.968000Z
51,1.13629,1.1363200000000002,3000000.0,1250000.0,2018-11-30T13:45:33.611000Z
52,1.13629,1.1363100000000002,2250000.0,1000000.0,2018-11-30T13:45:34.154000Z
53,1.13629,1.1363200000000002,3000000.0,1250000.0,2018-11-30T13:45:35.096000Z
54,1.1362700000000001,1.13628,1200000.0477,1000000.0,2018-11-30T13:45:38.136000Z
55,1.13624,1.13626,3069999.9332,1000000.0,2018-11-30T13:45:38.243000Z
56,1.13624,1.1362700000000001,1000000.0,3369999.8856,2018-11-30T13:45:38.779000Z
57,1.13623,1.13628,3000000.0,8659999.8474,2018-11-30T13:45:39.746000Z
58,1.13623,1.13625,3750000.0,1000000.0,2018-11-30T13:45:39.848000Z
59,1.13625,1.1362700000000001,1370000.0048,5619999.8856,2018-11-30T13:45:40.314000Z
60,1.13624,1.13626,1200000.0477,1500000.0,2018-11-30T13:45:40.366000Z
61,1.13624,1.1362700000000001,1500000.0,1690000.0572,2018-11-30T13:45:40.874000Z
62,1.13623,1.1362700000000001,1570000.0525,2250000.0,2018-11-30T13:45:41.493000Z
63,1.13626,1.13628,1000000.0,1389999.9857,2018-11-30T13:45:42.300000Z
64,1.13628,1.1363100000000002,1500000.0,1690000.0572,2018-11-30T13:45:42.490000Z
65,1.13629,1.1363,1250000.0,1250000.0,2018-11-30T13:45:43.010000Z
66,1.13628,1.1363200000000002,4949999.8093,2440000.0572,2018-11-30T13:45:43.660000Z
67,1.13629,1.1363200000000002,1000000.0,4690000.0572,2018-11-30T13:45:45.028000Z
68,1.13628,1.1363200000000002,3450000.0477,2059999.9428,2018-11-30T13:45:45.547000Z
69,1.13626,1.13628,1450000.0477,2059999.9428,2018-11-30T13:45:46.071000Z
70,1.13624,1.13628,4199999.8093,5059999.9428,2018-11-30T13:45:46.128000Z
71,1.13625,1.13628,1000000.0,7909999.8474,2018-11-30T13:45:46.655000Z
72,1.13625,1.13628,1000000.0,7909999.8474,2018-11-30T13:45:47.604000Z
73,1.13624,1.13628,1000000.0,9409999.8474,2018-11-30T13:45:48.156000Z
74,1.13623,1.13626,1000000.0,1870000.0048,2018-11-30T13:45:48.661000Z
75,1.1362200000000002,1.13626,4389999.8665,1870000.0048,2018-11-30T13:45:49.210000Z
76,1.13623,1.13626,1000000.0,1870000.0048,2018-11-30T13:45:50.563000Z
77,1.1362200000000002,1.13626,5510000.2289,1870000.0048,2018-11-30T13:45:51.067000Z
78,1.1362200000000002,1.13626,16010000.2289,1870000.0048,2018-11-30T13:45:52.237000Z
79,1.1362200000000002,1.13626,4570000.1717,2059999.9428,2018-11-30T13:45:56.394000Z
80,1.13623,1.13626,4119999.8856,1870000.0048,2018-11-30T13:45:56.931000Z
81,1.13625,1.1362700000000001,1000000.0,3000000.0,2018-11-30T13:45:57.327000Z
82,1.13626,1.13629,1500000.0,7760000.2289,2018-11-30T13:45:57.485000Z
83,1.13628,1.13629,1500000.0,1250000.0,2018-11-30T13:45:57.539000Z
84,1.13628,1.1363100000000002,1120000.0048,1500000.0,2018-11-30T13:45:57.645000Z
85,1.13629,1.1363200000000002,1000000.0,1120000.0048,2018-11-30T13:45:58.164000Z
86,1.13625,1.1362700000000001,2619999.8856,13239999.7711,2018-11-30T13:45:58.216000Z
87,1.1362100000000002,1.13623,1250000.0,3750000.0,2018-11-30T13:45:58.425000Z
88,1.1362,1.13623,5699999.8093,1000000.0,2018-11-30T13:45:59.105000Z
89,1.1362100000000002,1.13624,1500000.0,3559999.9428,2018-11-30T13:45:59.632000Z
90,1.1362,1.13624,3450000.0477,3559999.9428,2018-11-30T13:46:00.134000Z
91,1.1362100000000002,1.13624,1000000.0,5809999.9428,2018-11-30T13:46:00.646000Z
92,1.1362100000000002,1.13623,1500000.0,2440000.0572,2018-11-30T13:46:01.189000Z
93,1.1362100000000002,1.13624,2099999.9046,1870000.0048,2018-11-30T13:46:02.042000Z
94,1.1362200000000002,1.13625,1500000.0,2809999.9428,2018-11-30T13:46:02.549000Z
95,1.13624,1.13626,1000000.0,3789999.9619,2018-11-30T13:46:02.601000Z
96,1.13624,1.1362700000000001,1500000.0,1120000.0048,2018-11-30T13:46:02.707000Z
97,1.13625,1.13628,1000000.0,2809999.9428,2018-11-30T13:46:03.265000Z
98,1.13624,1.13628,2619999.8856,2440000.0572,2018-11-30T13:46:03.769000Z
99,1.13625,1.13628,1000000.0,5440000.0572,2018-11-30T13:46:04.356000Z
100,1.13626,1.13628,1000000.0,1000000.0,2018-11-30T13:46:04.892000Z
101,1.13626,1.1363,1759999.9905,1120000.0048,2018-11-30T13:46:05.052000Z
102,1.13629,1.1363,1000000.0,1309999.9428,2018-11-30T13:46:05.322000Z
103,1.13629,1.1363200000000002,3369999.8856,1690000.0572,2018-11-30T13:46:05.376000Z
104,1.1363,1.1363200000000002,1000000.0,2440000.0572,2018-11-30T13:46:05.946000Z
105,1.13629,1.1363200000000002,1870000.0048,1250000.0,2018-11-30T13:46:06.485000Z
106,1.1363,1.1363200000000002,1000000.0,1690000.0572,2018-11-30T13:46:06.989000Z
107,1.1363,1.1363200000000002,2250000.0,1690000.0572,2018-11-30T13:46:08.750000Z
108,1.13629,1.1363200000000002,4199999.8093,1690000.0572,2018-11-30T13:46:09.299000Z
109,1.1363,1.1363200000000002,1000000.0,2440000.0572,2018-11-30T13:46:09.955000Z
110,1.13629,1.1363200000000002,6369999.8856,1250000.0,2018-11-30T13:46:10.500000Z
111,1.13629,1.1363,1500000.0,1000000.0,2018-11-30T13:46:10.552000Z
112,1.13629,1.1363200000000002,1000000.0,3000000.0,2018-11-30T13:46:10.709000Z
113,1.13628,1.1363200000000002,5699999.8093,1000000.0,2018-11-30T13:46:11.457000Z
114,1.13629,1.1363200000000002,2250000.0,1870000.0048,2018-11-30T13:46:11.993000Z
115,1.1363,1.13633,1000000.0,5809999.9428,2018-11-30T13:46:13.225000Z
116,1.13629,1.13633,2619999.8856,5059999.9428,2018-11-30T13:46:13.749000Z
117,1.1363,1.13633,1500000.0,4309999.9428,2018-11-30T13:46:15.043000Z
118,1.13629,1.13633,1870000.0048,4309999.9428,2018-11-30T13:46:15.915000Z
119,1.13629,1.13633,3940000.0572,3369999.8856,2018-11-30T13:46:20.476000Z
120,1.1363,1.1363400000000001,4690000.0572,5250000.0,2018-11-30T13:46:20.685000Z
121,1.13629,1.13633,3000000.0,2250000.0,2018-11-30T13:46:21.166000Z
122,1.13629,1.13633,12069999.6948,1350000.0238,2018-11-30T13:46:21.685000Z
123,1.13629,1.13633,9189999.5804,1000000.0,2018-11-30T13:46:22.205000Z
124,1.1363,1.13633,1500000.0,2250000.0,2018-11-30T13:46:23.299000Z
125,1.13629,1.13633,8630000.1144,1000000.0,2018-11-30T13:46:24.094000Z
126,1.1363,1.13633,1250000.0,1000000.0,2018-11-30T13:46:24.636000Z
127,1.1363100000000002,1.13633,1000000.0,2619999.8856,2018-11-30T13:46:25.333000Z
128,1.1363,1.13633,3000000.0,1870000.0048,2018-11-30T13:46:26.002000Z
129,1.1363100000000002,1.1363400000000001,5099999.9046,3190000.0572,2018-11-30T13:46:26.313000Z
130,1.1363100000000002,1.1363400000000001,2099999.9046,3559999.9428,2018-11-30T13:46:26.835000Z
131,1.1363,1.1363400000000001,10500000.0,2809999.9428,2018-11-30T13:46:27.398000Z
132,1.1363,1.1363400000000001,9369999.8856,2059999.9428,2018-11-30T13:46:28.783000Z
133,1.1363100000000002,1.13633,2250000.0,1000000.0,2018-11-30T13:46:29.331000Z
134,1.1363,1.1363400000000001,13010000.2289,1690000.0572,2018-11-30T13:46:29.872000Z
135,1.1363100000000002,1.13633,1000000.0,1000000.0,2018-11-30T13:46:31.368000Z
136,1.1363,1.1363400000000001,8319999.6948,1690000.0572,2018-11-30T13:46:31.894000Z
137,1.1363100000000002,1.13633,1500000.0,1000000.0,2018-11-30T13:46:32.673000Z
138,1.1363100000000002,1.1363400000000001,1000000.0,2440000.0572,2018-11-30T13:46:33.305000Z
139,1.1363100000000002,1.1363200000000002,1000000.0,3369999.8856,2018-11-30T13:46:33.718000Z
140,1.13629,1.13633,7010000.2289,2059999.9428,2018-11-30T13:46:33.891000Z
141,1.13629,1.13633,7989999.7711,1250000.0,2018-11-30T13:46:34.535000Z
142,1.1363100000000002,1.13633,1000000.0,1309999.9428,2018-11-30T13:46:36.500000Z
143,1.13629,1.13633,4690000.0572,1250000.0,2018-11-30T13:46:42.030000Z
144,1.1363,1.13633,1000000.0,1690000.0572,2018-11-30T13:46:43.779000Z
145,1.13629,1.1363100000000002,4500000.0,3750000.0,2018-11-30T13:46:43.934000Z
146,1.13624,1.13625,1000000.0,1000000.0,2018-11-30T13:46:44.285000Z
147,1.1362200000000002,1.13624,1000000.0,1120000.0048,2018-11-30T13:46:44.339000Z
148,1.13624,1.13626,1000000.0,12789999.9619,2018-11-30T13:46:44.445000Z
149,1.13623,1.13626,1500000.0,3599999.9046,2018-11-30T13:46:44.498000Z
150,1.13623,1.13626,1389999.9857,1500000.0,2018-11-30T13:46:45.067000Z
151,1.13623,1.13625,2140000.1049,1000000.0,2018-11-30T13:46:45.587000Z
152,1.13624,1.13628,2619999.8856,8140000.3433,2018-11-30T13:46:45.948000Z
153,1.13624,1.1362700000000001,4119999.8856,1000000.0,2018-11-30T13:46:46Z
154,1.13624,1.13626,1000000.0,1000000.0,2018-11-30T13:46:46.912000Z
155,1.13623,1.1362700000000001,4309999.9428,1000000.0,2018-11-30T13:46:47.431000Z
156,1.13624,1.13628,1250000.0,5250000.0,2018-11-30T13:46:48.598000Z
157,1.13625,1.13628,1190000.0572,3940000.0572,2018-11-30T13:46:48.783000Z
158,1.13624,1.13628,6750000.0,1000000.0,2018-11-30T13:46:49.568000Z
159,1.13624,1.13628,2440000.0572,1120000.0048,2018-11-30T13:46:50.088000Z
160,1.13624,1.13626,1000000.0,1000000.0,2018-11-30T13:46:50.489000Z
161,1.13626,1.13629,1500000.0,3000000.0,2018-11-30T13:46:51.163000Z
162,1.1362700000000001,1.1363,1000000.0,1500000.0,2018-11-30T13:46:51.281000Z
163,1.13628,1.1363200000000002,2250000.0,1500000.0,2018-11-30T13:46:51.493000Z
164,1.1363,1.1363200000000002,4349999.9046,1000000.0,2018-11-30T13:46:51.807000Z
165,1.1363,1.1363400000000001,2619999.8856,8060000.4196,2018-11-30T13:46:51.859000Z
166,1.1363,1.1363400000000001,7420000.0763,1000000.0,2018-11-30T13:46:52.389000Z
167,1.13629,1.1363100000000002,5250000.0,1500000.0,2018-11-30T13:46:52.834000Z
168,1.13628,1.1363100000000002,1950000.0477,3000000.0,2018-11-30T13:46:52.888000Z
169,1.13626,1.13629,2619999.8856,1000000.0,2018-11-30T13:46:52.993000Z
170,1.13624,1.13628,3190000.0572,2619999.8856,2018-11-30T13:46:53.098000Z
171,1.1362200000000002,1.13625,8140000.3433,3000000.0,2018-11-30T13:46:53.202000Z
172,1.1362,1.13624,2809999.9428,4119999.8856,2018-11-30T13:46:53.332000Z
173,1.1362100000000002,1.13624,4309999.9428,1100000.0238,2018-11-30T13:46:53.439000Z
174,1.1362100000000002,1.13625,2440000.0572,5059999.9428,2018-11-30T13:46:54.006000Z
175,1.13623,1.13626,4690000.0572,1500000.0,2018-11-30T13:46:54.320000Z
176,1.1362200000000002,1.13625,2809999.9428,1120000.0048,2018-11-30T13:46:54.581000Z
177,1.1362200000000002,1.13626,2059999.9428,3190000.0572,2018-11-30T13:46:55.475000Z
178,1.13624,1.13626,1000000.0,1870000.0048,2018-11-30T13:46:56.029000Z
179,1.13624,1.13625,1000000.0,1000000.0,2018-11-30T13:46:56.635000Z
180,1.13624,1.13626,1000000.0,1690000.0572,2018-11-30T13:46:57.160000Z
181,1.13623,1.13625,3940000.0572,1000000.0,2018-11-30T13:46:57.697000Z
182,1.13624,1.13626,1000000.0,4500000.0,2018-11-30T13:46:58.211000Z
183,1.13623,1.13625,1690000.0572,1000000.0,2018-11-30T13:46:58.266000Z
184,1.13623,1.13626,6190000.0572,1000000.0,2018-11-30T13:46:59.287000Z
185,1.13624,1.13626,1000000.0,1500000.0,2018-11-30T13:46:59.832000Z
186,1.13623,1.13626,4500000.0,2250000.0,2018-11-30T13:47:00.334000Z
187,1.13624,1.13628,1190000.0572,4309999.9428,2018-11-30T13:47:00.864000Z
188,1.1362700000000001,1.1363,1500000.0,1500000.0,2018-11-30T13:47:01.186000Z
189,1.13626,1.1363,12109999.6567,1500000.0,2018-11-30T13:47:01.690000Z
190,1.1362700000000001,1.1363100000000002,1370000.0048,1690000.0572,2018-11-30T13:47:02.596000Z
191,1.1362700000000001,1.1363,4500000.0,1250000.0,2018-11-30T13:47:03.111000Z
192,1.1362700000000001,1.1363100000000002,2809999.9428,1500000.0,2018-11-30T13:47:03.921000Z
193,1.1362700000000001,1.1363100000000002,2059999.9428,1500000.0,2018-11-30T13:47:04.468000Z
194,1.13629,1.1363,1000000.0,1000000.0,2018-11-30T13:47:05.156000Z
195,1.13628,1.1363200000000002,7690000.0572,1870000.0048,2018-11-30T13:47:05.208000Z
196,1.13629,1.1363200000000002,1250000.0,1690000.0572,2018-11-30T13:47:05.744000Z
197,1.13629,1.1363100000000002,1120000.0048,1250000.0,2018-11-30T13:47:07.368000Z
198,1.13629,1.1363200000000002,1250000.0,1690000.0572,2018-11-30T13:47:07.884000Z
199,1.1362700000000001,1.13629,2700000.0477,4750000.0,2018-11-30T13:47:08.232000Z
200,1.1362700000000001,1.1363,1000000.0,6940000.0572,2018-11-30T13:47:08.285000Z
201,1.13629,1.1363,1000000.0,1000000.0,2018-11-30T13:47:08.496000Z
202,1.13629,1.1363200000000002,1000000.0,2440000.0572,2018-11-30T13:47:09.095000Z
203,1.1363,1.1363100000000002,1000000.0,3750000.0,2018-11-30T13:47:09.656000Z
204,1.13628,1.1363,5059999.9428,4500000.0,2018-11-30T13:47:09.708000Z
205,1.13629,1.1363,1000000.0,3750000.0,2018-11-30T13:47:10.753000Z
206,1.1363,1.1363200000000002,1000000.0,1690000.0572,2018-11-30T13:47:11.013000Z
207,1.13628,1.1363200000000002,2809999.9428,2250000.0,2018-11-30T13:47:12.103000Z
208,1.13629,1.1363,1000000.0,1000000.0,2018-11-30T13:47:12.530000Z
209,1.13629,1.1363200000000002,1870000.0048,1250000.0,2018-11-30T13:47:13.037000Z
210,1.13629,1.13633,4119999.8856,4869999.8856,2018-11-30T13:47:13.545000Z
211,1.1363,1.13633,1000000.0,6369999.8856,2018-11-30T13:47:14.167000Z
212,1.1362700000000001,1.1363,1759999.9905,5099999.9046,2018-11-30T13:47:14.564000Z
213,1.1363,1.1363200000000002,1000000.0,1000000.0,2018-11-30T13:47:14.876000Z
214,1.13628,1.1363100000000002,7389999.8665,1500000.0,2018-11-30T13:47:15.541000Z
215,1.13628,1.1363200000000002,7010000.2289,1000000.0,2018-11-30T13:47:16.257000Z
216,1.13629,1.1363100000000002,1120000.0048,1000000.0,2018-11-30T13:47:16.865000Z
217,1.13628,1.1363200000000002,5250000.0,1690000.0572,2018-11-30T13:47:17.368000Z
218,1.13628,1.1363200000000002,6260000.2289,1500000.0,2018-11-30T13:47:19.755000Z
219,1.13629,1.1363200000000002,1500000.0,3750000.0,2018-11-30T13:47:21.874000Z
220,1.13629,1.1363100000000002,1500000.0,1000000.0,2018-11-30T13:47:22.481000Z
221,1.1363,1.13633,1000000.0,5059999.9428,2018-11-30T13:47:23.083000Z
222,1.1363200000000002,1.13633,2099999.9046,1500000.0,2018-11-30T13:47:23.445000Z
223,1.1363400000000001,1.13636,2470000.0286,1000000.0,2018-11-30T13:47:23.551000Z
224,1.1363400000000001,1.13637,1950000.0477,1120000.0048,2018-11-30T13:47:24.056000Z
225,1.13633,1.13635,2619999.8856,5619999.8856,2018-11-30T13:47:24.315000Z
226,1.1363200000000002,1.1363400000000001,1000000.0,1870000.0048,2018-11-30T13:47:24.829000Z
227,1.1363,1.13633,4010000.2289,2619999.8856,2018-11-30T13:47:24.935000Z
228,1.1363200000000002,1.13633,1000000.0,1000000.0,2018-11-30T13:47:25.597000Z
229,1.1363100000000002,1.13633,1000000.0,1000000.0,2018-11-30T13:47:26.147000Z
230,1.1363100000000002,1.13635,9300000.1907,1690000.0572,2018-11-30T13:47:26.407000Z
231,1.1363400000000001,1.13637,4909999.8474,3190000.0572,2018-11-30T13:47:26.810000Z
232,1.1363400000000001,1.13635,1000000.0,1000000.0,2018-11-30T13:47:27.754000Z
233,1.13633,1.13637,5440000.0572,3559999.9428,2018-11-30T13:47:28.117000Z
234,1.13633,1.13638,6260000.2289,6219999.7902,2018-11-30T13:47:28.722000Z
235,1.13635,1.13639,2619999.8856,6369999.8856,2018-11-30T13:47:28.904000Z
236,1.13635,1.13639,1190000.0572,5809999.9428,2018-11-30T13:47:29.832000Z
237,1.13635,1.13638,1500000.0,1000000.0,2018-11-30T13:47:30.355000Z
238,1.13635,1.13639,1690000.0572,5469999.7902,2018-11-30T13:47:31.296000Z
239,1.13635,1.13639,4760000.2289,4159999.8474,2018-11-30T13:47:31.998000Z
240,1.13635,1.13639,1570000.0525,2470000.0286,2018-11-30T13:47:32.575000Z
241,1.13635,1.13637,3750000.0,1000000.0,2018-11-30T13:47:33.721000Z
242,1.13635,1.13638,1500000.0,2250000.0,2018-11-30T13:47:34.223000Z
243,1.13635,1.13639,1000000.0,4349999.9046,2018-11-30T13:47:35.263000Z
244,1.13635,1.13639,2140000.1049,2059999.9428,2018-11-30T13:47:35.818000Z
245,1.13635,1.13639,4989999.7711,1309999.9428,2018-11-30T13:47:37.912000Z
246,1.1364,1.1364200000000002,1000000.0,1000000.0,2018-11-30T13:47:38.284000Z
247,1.13639,1.13643,4690000.0572,1500000.0,2018-11-30T13:47:38.859000Z
248,1.1364,1.1364200000000002,1000000.0,1000000.0,2018-11-30T13:47:39.608000Z
249,1.13639,1.13643,5510000.2289,1000000.0,2018-11-30T13:47:40.121000Z
250,1.1364,1.1364200000000002,1000000.0,1000000.0,2018-11-30T13:47:40.654000Z
251,1.13639,1.13643,7760000.2289,3000000.0,2018-11-30T13:47:41.877000Z
252,1.1364,1.13643,1120000.0048,3000000.0,2018-11-30T13:47:42.702000Z
253,1.13639,1.13643,9260000.2289,1120000.0048,2018-11-30T13:47:44.187000Z
254,1.1364,1.13643,1000000.0,2250000.0,2018-11-30T13:47:44.701000Z
255,1.1364,1.1364400000000001,4500000.0,6219999.7902,2018-11-30T13:47:45.273000Z
256,1.1364,1.13643,1000000.0,2470000.0286,2018-11-30T13:47:45.884000Z
257,1.1364100000000001,1.13643,1000000.0,1500000.0,2018-11-30T13:47:46.517000Z
258,1.13643,1.1364400000000001,1000000.0,1000000.0,2018-11-30T13:47:46.829000Z
259,1.1364100000000001,1.1364400000000001,1000000.0,1000000.0,2018-11-30T13:47:47.036000Z
260,1.1364100000000001,1.1364400000000001,6670000.0763,4500000.0,2018-11-30T13:47:48.149000Z
261,1.13646,1.13648,1370000.0048,2700000.0477,2018-11-30T13:47:48.204000Z
262,1.13646,1.13649,1100000.0238,4869999.8856,2018-11-30T13:47:48.310000Z
263,1.1364400000000001,1.13648,7389999.8665,1000000.0,2018-11-30T13:47:48.423000Z
264,1.13645,1.13648,1000000.0,3220000.0286,2018-11-30T13:47:49.541000Z
265,1.1364400000000001,1.13648,3450000.0477,3970000.0286,2018-11-30T13:47:50.064000Z
266,1.13643,1.13646,10010000.2289,1500000.0,2018-11-30T13:47:50.508000Z
267,1.13643,1.1364400000000001,1250000.0,1500000.0,2018-11-30T13:47:50.820000Z
268,1.1364200000000002,1.13647,6940000.0572,1500000.0,2018-11-30T13:47:50.873000Z
269,1.1364200000000002,1.1364400000000001,1200000.0477,1000000.0,2018-11-30T13:47:50.929000Z
270,1.1364,1.1364400000000001,5320000.1717,2250000.0,2018-11-30T13:47:51.224000Z
271,1.1364,1.1364200000000002,1870000.0048,4000000.0,2018-11-30T13:47:51.431000Z
272,1.1364,1.1364400000000001,1100000.0238,5099999.9046,2018-11-30T13:47:51.755000Z
273,1.1364,1.13643,3000000.0,1000000.0,2018-11-30T13:47:52.465000Z
274,1.1364100000000001,1.1364400000000001,2619999.8856,1690000.0572,2018-11-30T13:47:53.016000Z
275,1.1364,1.1364400000000001,6190000.0572,3039999.9619,2018-11-30T13:47:53.535000Z
276,1.1364,1.13643,5440000.0572,1870000.0048,2018-11-30T13:47:54.066000Z
277,1.1364,1.1364400000000001,6000000.0,6409999.8474,2018-11-30T13:47:59.147000Z
278,1.1364200000000002,1.13643,1500000.0,1000000.0,2018-11-30T13:47:59.253000Z
279,1.1364200000000002,1.13645,1000000.0,3000000.0,2018-11-30T13:47:59.358000Z
280,1.1364200000000002,1.1364400000000001,1000000.0,2250000.0,2018-11-30T13:47:59.863000Z
281,1.1364100000000001,1.13646,9560000.4196,4500000.0,2018-11-30T13:48:00.706000Z
282,1.13643,1.13647,4050000.1907,1120000.0048,2018-11-30T13:48:01.282000Z
283,1.1364200000000002,1.13645,1950000.0477,5289999.9619,2018-11-30T13:48:01.611000Z
284,1.1364200000000002,1.13646,3190000.0572,7349999.9046,2018-11-30T13:48:01.877000Z
285,1.13645,1.13648,1470000.0286,5250000.0,2018-11-30T13:48:02.100000Z
286,1.1364400000000001,1.13647,3750000.0,1120000.0048,2018-11-30T13:48:02.255000Z
287,1.1364400000000001,1.13648,1500000.0,7309999.9428,2018-11-30T13:48:02.774000Z
288,1.1364400000000001,1.13647,4199999.8093,1500000.0,2018-11-30T13:48:03.617000Z
289,1.1364400000000001,1.13648,2700000.0477,6000000.0,2018-11-30T13:48:04.149000Z
290,1.1364400000000001,1.13647,1200000.0477,5809999.9428,2018-11-30T13:48:05.797000Z
291,1.13643,1.13645,1950000.0477,3369999.8856,2018-11-30T13:48:05.851000Z
292,1.1364100000000001,1.1364400000000001,7199999.8093,1000000.0,2018-11-30T13:48:05.903000Z
293,1.1364100000000001,1.13643,3819999.9332,1000000.0,2018-11-30T13:48:06.413000Z
294,1.1364100000000001,1.13645,3450000.0477,11619999.8856,2018-11-30T13:48:09.601000Z
295,1.1364400000000001,1.13646,1200000.0477,2250000.0,2018-11-30T13:48:09.657000Z
296,1.1364400000000001,1.13648,1000000.0,8439999.5804,2018-11-30T13:48:09.865000Z
297,1.1364200000000002,1.13645,3450000.0477,3000000.0,2018-11-30T13:48:10.098000Z
298,1.1364100000000001,1.13645,1870000.0048,13159999.8474,2018-11-30T13:48:10.634000Z
299,1.1364200000000002,1.1364400000000001,1000000.0,1500000.0,2018-11-30T13:48:11.269000Z
300,1.1364100000000001,1.13645,1870000.0048,13539999.9619,2018-11-30T13:48:11.795000Z
301,1.1364100000000001,1.1364400000000001,2619999.8856,4309999.9428,2018-11-30T13:48:12.313000Z
302,1.1364,1.1364400000000001,3450000.0477,4690000.0572,2018-11-30T13:48:13.499000Z
303,1.1364,1.13643,4500000.0,1000000.0,2018-11-30T13:48:15.642000Z
304,1.13638,1.1364100000000001,1950000.0477,5809999.9428,2018-11-30T13:48:15.951000Z
305,1.13639,1.13643,1690000.0572,2440000.0572,2018-11-30T13:48:16.163000Z
